REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_FOOD_DSL_001",2018,0.0138123220108465
"Region1","IND_FOOD_DSL_001",2019,0.0263054572591902
"Region1","IND_FOOD_DSL_001",2033,0.00451360291041249
"Region1","IND_FOOD_ELC_001",2018,0.00786422237824299
"Region1","IND_FOOD_ELC_001",2019,0.000410018130262164
"Region1","IND_FOOD_ELC_001",2020,0.00089044114804449
"Region1","IND_FOOD_ELC_001",2022,0.00684535684392753
"Region1","IND_FOOD_ELC_001",2026,0.00175388144945916
"Region1","IND_FOOD_ELC_001",2028,0.00195357142660977
"Region1","IND_FOOD_ELC_001",2032,0.00460139462149127
"Region1","IND_FOOD_ELC_001",2034,0.0224148111268071
"Region1","IND_FOOD_NGS_001",2018,0.00647370709034004
"Region1","IND_FOOD_NGS_001",2019,0.00287135975674919
"Region1","IND_FOOD_NGS_001",2025,0.0109559283440702
"Region1","IND_FOOD_NGS_001",2032,0.000315542107070756
"Region1","IND_FOOD_NGS_001",2033,0.00111097889100097
"Region1","IND_FOOD_NGS_001",2034,0.034740855195517
"Region1","IND_OTH_COA_001",2018,0.0705134422288223
"Region1","IND_OTH_COA_001",2023,0.0761539827410964
"Region1","IND_OTH_COA_001",2032,0.0130333940845738
"Region1","IND_OTH_DSL_001",2018,0.0184402852124991
"Region1","IND_OTH_DSL_001",2019,0.0561936693735196
"Region1","IND_OTH_ELC_001",2018,0.0210316378032451
"Region1","IND_OTH_ELC_001",2026,0.0131524460305942
"Region1","IND_OTH_ELC_001",2031,0.0359707263759273
"Region1","IND_OTH_ELC_001",2033,0.00171679258219155
"Region1","IND_OTH_LPG_001",2018,0.000267575019181127
"Region1","IND_OTH_LPG_001",2019,0.000208722456197058
"Region1","IND_OTH_LPG_001",2026,2.63099940254819e-05
"Region1","IND_OTH_LPG_001",2027,0.000303397235832887
"Region1","IND_OTH_LPG_001",2028,0.00110822282476195
"Region1","IND_OTH_LPG_001",2031,0.00021316259775547
"Region1","IND_OTH_NGS_001",2018,0.0346302435156267
"Region1","IND_OTH_NGS_001",2019,0.0371899598405719
"Region1","IND_OTH_NGS_001",2030,0.00528348252219991
"Region1","IND_OTH_NGS_001",2031,0.0164271042633549
"Region1","IND_TEXT_COA_001",2018,0.0296888536607506
"Region1","IND_TEXT_COA_001",2019,0.0163831454277611
"Region1","IND_TEXT_COA_001",2020,0.0314879199890299
"Region1","IND_TEXT_COA_001",2023,0.012971631930376
"Region1","IND_TEXT_COA_001",2025,0.0217157362784077
"Region1","IND_TEXT_COA_001",2026,0.0297718666920572
"Region1","IND_TEXT_COA_001",2029,0.0760474251543825
"Region1","IND_TEXT_DSL_001",2018,0.00525989153166219
"Region1","IND_TEXT_DSL_001",2019,0.00171020837643767
"Region1","IND_TEXT_DSL_001",2020,0.00189078432532426
"Region1","IND_TEXT_DSL_001",2021,0.000465699027893682
"Region1","IND_TEXT_DSL_001",2022,0.0041359575357571
"Region1","IND_TEXT_DSL_001",2033,0.000629283424742172
"Region1","IND_TEXT_ELC_001",2018,0.0122553510875942
"Region1","IND_TEXT_ELC_001",2019,0.0336173181524284
"Region1","IND_TEXT_ELC_001",2032,0.0199753734102167
"Region1","IND_TEXT_NGS_001",2018,0.00298072626835426
"Region1","IND_TEXT_NGS_001",2019,0.00136978397744851
"Region1","IND_TEXT_NGS_001",2020,0.000227769763029839
"Region1","IND_TEXT_NGS_001",2022,0.00487382471480746
"Region1","IND_TEXT_NGS_001",2029,0.000429164311762635
"Region1","IND_TEXT_NGS_001",2030,0.000532099424041993
"Region1","IND_TEXT_NGS_001",2031,0.000561103226114015
"Region1","IND_TEXT_NGS_001",2032,0.00121377331546772
"Region1","NGS_DISTRIB",2018,27.5679572655965
"Region1","NGS_DISTRIB",2019,0.936646108781091
"Region1","NGS_DISTRIB",2020,0.968586137058615
"Region1","NGS_DISTRIB",2021,1.00160601071588
"Region1","NGS_DISTRIB",2022,1.03574263629879
"Region1","NGS_DISTRIB",2023,1.0710342504507
"Region1","NGS_DISTRIB",2024,1.10752023832937
"Region1","NGS_DISTRIB",2025,1.14524137634484
"Region1","NGS_DISTRIB",2026,1.18423983243441
"Region1","NGS_DISTRIB",2027,1.22455910565975
"Region1","NGS_DISTRIB",2028,1.26624432964784
"Region1","NGS_DISTRIB",2029,1.30934196959735
"Region1","NGS_DISTRIB",2030,1.35390018636663
"Region1","NGS_DISTRIB",2031,1.39996889736943
"Region1","NGS_DISTRIB",2032,1.44759935215679
"Region1","NGS_DISTRIB",2033,1.49684479983511
"Region1","NGS_DISTRIB",2034,1.54776030729816
"Region1","NGS_DISTRIB",2035,1.60040263805515
"Region1","NGS_PIPELINE",2019,166.364850461826
"Region1","NGS_PIPELINE",2020,597.956641577352
"Region1","NGS_PIPELINE",2021,629.006214371615
"Region1","NGS_PIPELINE",2022,661.693273147468
"Region1","NGS_PIPELINE",2023,696.106160631349
"Region1","NGS_PIPELINE",2024,732.338111943221
"Region1","NGS_PIPELINE",2025,770.487521230325
"Region1","NGS_PIPELINE",2026,810.658234042857
"Region1","NGS_PIPELINE",2027,852.959863408956
"Region1","NGS_PIPELINE",2028,1263.40851169017
"Region1","NGS_PIPELINE",2029,1949.84288864551
"Region1","NGS_PIPELINE",2030,885.485599227226
"Region1","NGS_PIPELINE",2032,883.460258756383
"Region1","NGS_PIPELINE",2033,1158.4717420265
"Region1","NGS_PIPELINE",2034,1219.31820086356
"Region1","NGS_PIPELINE",2035,4743.43329615269
"Region1","PWR_BIO_001",2019,460.27909251508
"Region1","PWR_COA_001",2020,5558.26638277502
"Region1","PWR_COA_001",2021,6253.60340152331
"Region1","PWR_COA_001",2022,6447.20411317074
"Region1","PWR_COA_001",2023,6623.80765834311
"Region1","PWR_COA_001",2024,6784.71754436687
"Region1","PWR_COA_001",2026,4648.22962543228
"Region1","PWR_COA_001",2027,7184.8678386915
"Region1","PWR_COA_001",2029,6095.3065602018
"Region1","PWR_COA_001",2030,7481.94060075113
"Region1","PWR_COA_001",2031,7561.99844225674
"Region1","PWR_COA_001",2032,7633.76964205107
"Region1","PWR_COA_001",2033,7697.89026549361
"Region1","PWR_COA_001",2034,7754.94761458034
"Region1","PWR_COA_001",2035,7805.48396207523
"Region1","PWR_GEO_001",2019,1335.7624363648
"Region1","PWR_GEO_001",2020,790.899564347438
"Region1","PWR_GEO_001",2021,3398.61485772756
"Region1","PWR_GEO_001",2022,3490.92515396074
"Region1","PWR_GEO_001",2023,3573.21000284931
"Region1","PWR_GEO_001",2024,3646.26537967201
"Region1","PWR_GEO_001",2025,3710.82434675735
"Region1","PWR_GEO_001",2031,3954.04808830227
"Region1","PWR_GEO_001",2032,3975.32154944546
"Region1","PWR_GEO_001",2033,3992.21816923391
"Region1","PWR_GEO_001",2034,4005.08686930225
"Region1","PWR_GEO_001",2035,4014.24889478155
"Region1","PWR_HYD_001",2024,3848.36372985377
"Region1","PWR_HYD_001",2035,9982.57141838384
"Region1","PWR_NGS_001",2021,951.927505495789
"Region1","PWR_NGS_001",2022,1984.90774366052
"Region1","PWR_NGS_001",2023,2084.0251741994
"Region1","PWR_NGS_001",2024,2173.86161120049
"Region1","PWR_NGS_001",2027,1352.99849132495
"Region1","PWR_NGS_001",2032,2634.92018590857
"Region1","PWR_NGS_001",2033,2668.01624702645
"Region1","PWR_NGS_001",2034,2697.01763545161
"Region1","PWR_NGS_001",2035,1912.95661772654
"Region1","PWR_SOL_003",2024,405.377803859764
"Region1","PWR_SOL_003",2025,1399.81197428661
"Region1","PWR_SOL_003",2028,1516.74445944018
"Region1","PWR_SOL_003",2029,1547.3814893603
"Region1","PWR_SOL_003",2030,3148.78706647643
"Region1","PWR_SOL_003",2034,1179.16948384134
"Region1","PWR_SOL_003",2035,3328.83412069961
"Region1","PWR_SOL_E001",2020,38.8573352689405
"Region1","PWR_SOL_E001",2024,269.200478406087
"Region1","PWR_SOL_E001",2025,1390.15809860188
"Region1","PWR_SOL_E001",2029,543.140635280029
"Region1","PWR_SOL_E001",2030,2743.94301507232
"Region1","PWR_SOL_E001",2031,2233.53198765493
"Region1","PWR_SOL_E001",2032,2655.56414747908
"Region1","PWR_SOL_E001",2033,2599.21353578508
"Region1","PWR_SOL_E001",2034,2535.74064428268
"Region1","PWR_SOL_E001",2035,2465.80305237008
"Region1","PWR_TRN_001",2019,1979.72033332525
"Region1","PWR_TRN_001",2020,2412.58447148078
"Region1","PWR_TRN_001",2021,2598.37665156575
"Region1","PWR_TRN_001",2022,2847.09444811968
"Region1","PWR_TRN_001",2023,3072.26527161429
"Region1","PWR_TRN_001",2024,4034.8033241016
"Region1","PWR_TRN_001",2025,4696.22604826115
"Region1","PWR_TRN_001",2026,5067.31059571109
"Region1","PWR_TRN_001",2027,5606.72313812811
"Region1","PWR_TRN_001",2028,6052.65830903886
"Region1","PWR_TRN_001",2029,6525.86051912126
"Region1","PWR_TRN_001",2030,7215.59085078048
"Region1","PWR_TRN_001",2031,7781.6708328564
"Region1","PWR_TRN_001",2032,8605.08695535787
"Region1","PWR_TRN_001",2033,9402.9968720004
"Region1","PWR_TRN_001",2034,10275.8297009307
"Region1","PWR_TRN_001",2035,11230.3187012447
"Region1","PWR_WND_E001",2019,14.9135218114203
"Region1","PWR_WND_E001",2025,1859.42730320513
"Region1","PWR_WND_E001",2031,6021.47308423951
"Region1","PWR_WND_E001",2032,6031.91047248034
"Region1","PWR_WND_E001",2033,6032.1606514556
"Region1","PWR_WND_E001",2034,6023.0797125106
"Region1","PWR_WND_E001",2035,6005.45281553905
"Region1","RES_CWH_BIO_001",2029,0.0325358242786873
"Region1","RES_CWH_BIO_001",2035,0.0259143011979946
"Region1","RES_CWH_KER_001",2033,0.00289549013526813
"Region1","RES_CWH_KER_001",2034,0.000500291104355144
"Region1","RES_CWH_LPG_001",2029,0.0110748030048094
"Region1","RES_CWH_LPG_001",2031,0.00133532366732743
"Region1","RES_CWH_LPG_001",2033,0.0681505017695746
"Region1","RES_CWH_NGS_001",2031,1.37341234724068e-06
"Region1","RES_CWH_NGS_001",2032,1.64419853058693e-06
"Region1","RES_CWH_NGS_001",2033,1.91463143749839e-06
"Region1","RES_CWH_NGS_001",2034,3.74964972335033e-06
"Region1","RES_CWH_NGS_001",2035,4.21452845717328e-06
"Region1","RES_EL_APP_001",2028,0.0148711354661514
"Region1","RES_EL_APP_001",2029,0.00435657176160507
"Region1","RES_EL_APP_001",2030,0.0084940075660353
"Region1","RES_EL_APP_001",2031,0.0112933015654268
"Region1","RES_EL_APP_001",2032,0.0144196420556436
"Region1","RES_EL_APP_001",2033,0.0179121547733138
"Region1","RES_EL_APP_001",2034,0.0218032764533576
"Region1","RES_EL_APP_001",2035,0.0426936730491638
"Region1","TRA_BUS_BIODSL_001",2028,92.4409270296047
"Region1","TRA_BUS_DSL_001",2028,109.320291806136
"Region1","TRA_BUS_ELC_001",2028,0.231594795597197
"Region1","TRA_BUS_ELC_001",2032,6.61740428519909
"Region1","TRA_BUS_ELC_001",2035,195.974485808022
"Region1","TRA_CAR_BIODSL_001",2028,1.00702324182487
"Region1","TRA_CAR_BIODSL_001",2032,0.963165839077993
"Region1","TRA_CAR_BIODSL_001",2034,0.624906828089099
"Region1","TRA_CAR_GSL_001",2027,0.566725349904802
"Region1","TRA_CAR_GSL_001",2028,27.7120715386729
"Region1","TRA_CAR_GSL_001",2034,7.65502515063012
"Region1","TRA_CAR_GSL_001",2035,9.12426598630358
"Region1","TRA_MCY_001",2027,1.3447418020023
"Region1","TRA_MCY_001",2028,79.9417472141149
"Region1","TRA_PLANE_FREIGHT_001",2027,0.00306336484355655
"Region1","TRA_PLANE_FREIGHT_001",2028,0.0599486155378255
"Region1","TRA_PLANE_FREIGHT_001",2029,0.157221041139117
"Region1","TRA_PLANE_FREIGHT_BIO_001",2027,3.31263655165624e-09
"Region1","TRA_PLANE_FREIGHT_BIO_001",2029,1.95197407114683e-07
"Region1","TRA_PLANE_FREIGHT_BIO_001",2031,1.00643330132331e-06
"Region1","TRA_PLANE_PSNG_001",2030,31.0168830521809
"Region1","TRA_PLANE_PSNG_001",2031,3.87082329462838
"Region1","TRA_PLANE_PSNG_001",2033,5.0877154187836
"Region1","TRA_PLANE_PSNG_001",2034,4.22372589110843
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2031,33.0062480916488
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,38.9145282951069
"Region1","TRA_RLW_PSNG_DSL_001",2032,2.08266453013792
"Region1","TRA_RLW_PSNG_DSL_001",2034,0.0650043010575048
"Region1","TRA_RLW_PSNG_ELC_001",2029,0.78002708820888
"Region1","TRA_RLW_PSNG_ELC_001",2030,1.11454978805019
"Region1","TRA_RLW_PSNG_ELC_001",2034,1.70041123358674
"Region1","TRA_SHIP_FREIGHT_001",2028,57.9680774952592
"Region1","TRA_SHIP_PSNG_001",2028,0.563723178796989
"Region1","TRA_SHIP_PSNG_001",2029,11.2037424812143
"Region1","TRA_TRUCK_DSL_001",2028,21.2593891795107
