REGION,TECHNOLOGY,YEAR,VALUE
"Region1","COM_CWH_LPG_001",2027,99.3339395439544
"Region1","COM_CWH_LPG_001",2028,99.3339395439544
"Region1","COM_CWH_LPG_001",2029,99.3339395439544
"Region1","COM_CWH_LPG_001",2030,99.3339395439544
"Region1","COM_CWH_LPG_001",2031,99.3339395439544
"Region1","COM_CWH_LPG_001",2032,99.3339395439544
"Region1","COM_CWH_LPG_001",2033,140.590929477883
"Region1","COM_CWH_LPG_001",2034,140.590929477883
"Region1","COM_CWH_LPG_001",2035,140.590929477883
"Region1","COM_CWH_NGS_001",2018,16.8097704046402
"Region1","COM_CWH_NGS_001",2019,27.9553119269949
"Region1","COM_CWH_NGS_001",2020,26.9630867788916
"Region1","COM_CWH_NGS_001",2021,19.1761830453698
"Region1","COM_CWH_NGS_001",2022,25.0456438793879
"Region1","COM_CWH_NGS_001",2023,18.0696706770677
"Region1","COM_CWH_NGS_001",2024,36.983396254965
"Region1","COM_CWH_NGS_001",2025,26.3026404350528
"Region1","COM_CWH_NGS_001",2026,34.3533728172817
"Region1","COM_CWH_NGS_001",2027,63.4146255117707
"Region1","COM_CWH_NGS_001",2028,37.0386147079133
"Region1","COM_CWH_NGS_001",2029,87.0817732973297
"Region1","COM_CWH_NGS_001",2030,47.1201391089109
"Region1","COM_CWH_NGS_001",2031,72.9748833984575
"Region1","COM_CWH_NGS_001",2032,78.0701802631579
"Region1","COM_CWH_NGS_001",2033,96.2308314962533
"Region1","COM_CWH_NGS_001",2034,49.9806372157773
"Region1","COM_CWH_NGS_001",2035,64.3902042121254
"Region1","COM_EL_APP_001",2018,524.818709209572
"Region1","COM_EL_APP_001",2019,524.818709209572
"Region1","COM_EL_APP_001",2020,524.818709209572
"Region1","COM_EL_APP_001",2021,568.709209572154
"Region1","COM_EL_APP_001",2022,616.261783901378
"Region1","COM_EL_APP_001",2023,723.640319071791
"Region1","COM_EL_APP_001",2024,723.640319071791
"Region1","COM_EL_APP_001",2025,784.173313995649
"Region1","COM_EL_APP_001",2026,849.746192893401
"Region1","COM_EL_APP_001",2027,920.794053662074
"Region1","COM_EL_APP_001",2028,1081.23640319072
"Region1","COM_EL_APP_001",2029,1081.23640319072
"Region1","COM_EL_APP_001",2030,1171.66424945613
"Region1","COM_EL_APP_001",2031,1269.63379260334
"Region1","COM_EL_APP_001",2032,1375.81580855693
"Region1","COM_EL_APP_001",2033,1490.86294416244
"Region1","COM_EL_APP_001",2034,1615.53662073967
"Region1","COM_EL_APP_001",2035,1750.6345177665
"Region1","IMP_DSL",2018,2285.951720305
"Region1","IMP_DSL",2019,2397.20112124178
"Region1","IMP_DSL",2020,2398.49967290876
"Region1","IMP_DSL",2021,2578.46047660279
"Region1","IMP_DSL",2022,2896.24059964033
"Region1","IMP_DSL",2023,2922.03499427035
"Region1","IMP_DSL",2024,3099.54290023327
"Region1","IMP_DSL",2025,3122.68584610768
"Region1","IMP_DSL",2026,3148.14517122837
"Region1","IMP_DSL",2027,4008.1053261629
"Region1","IMP_DSL",2028,3499.28178920019
"Region1","IMP_DSL",2029,5080.76415066645
"Region1","IMP_DSL",2030,4381.54432696589
"Region1","IMP_DSL",2031,4158.80741082218
"Region1","IMP_DSL",2032,3633.51897728679
"Region1","IMP_DSL",2033,3865.24437541674
"Region1","IMP_DSL",2034,5505.50143564005
"Region1","IMP_DSL",2035,5913.17480055041
"Region1","IMP_GSL",2018,1230.78234459887
"Region1","IMP_GSL",2019,1289.5530640378
"Region1","IMP_GSL",2020,1353.89760492226
"Region1","IMP_GSL",2021,1415.64753711047
"Region1","IMP_GSL",2022,1486.28378555482
"Region1","IMP_GSL",2023,1557.25487827056
"Region1","IMP_GSL",2024,1439.41842317261
"Region1","IMP_GSL",2025,1707.35278934711
"Region1","IMP_GSL",2026,1787.4954196709
"Region1","IMP_GSL",2027,1872.84957906319
"Region1","IMP_GSL",2028,1977.90323329278
"Region1","IMP_GSL",2029,2081.71234946356
"Region1","IMP_GSL",2030,1905.26212979427
"Region1","IMP_GSL",2031,2257.01651892201
"Region1","IMP_GSL",2032,2133.64400756545
"Region1","IMP_GSL",2033,2189.48321582397
"Region1","IMP_GSL",2034,2596.02348854814
"Region1","IMP_GSL",2035,2719.98542892187
"Region1","IMP_KER",2018,207.529551133957
"Region1","IMP_KER",2019,262.831197103215
"Region1","IMP_KER",2020,597.859460626538
"Region1","IMP_KER",2021,298.097588488391
"Region1","IMP_KER",2022,476.201159057288
"Region1","IMP_KER",2023,507.143900960116
"Region1","IMP_KER",2024,540.097249234228
"Region1","IMP_KER",2025,575.191850552574
"Region1","IMP_KER",2026,597.859441289719
"Region1","IMP_KER",2027,599.311196784884
"Region1","IMP_KER",2028,462.151219634731
"Region1","IMP_KER",2029,366.144479557114
"Region1","IMP_KER",2030,578.821949376
"Region1","IMP_KER",2031,658.075256671495
"Region1","IMP_KER",2032,717.693979563498
"Region1","IMP_KER",2033,727.061393951835
"Region1","IMP_KER",2034,724.578632172476
"Region1","IMP_KER",2035,812.799823074495
"Region1","IMP_LPG",2018,552.370952156222
"Region1","IMP_LPG",2019,578.983454585466
"Region1","IMP_LPG",2020,880.593662048789
"Region1","IMP_LPG",2021,621.202452099966
"Region1","IMP_LPG",2022,963.497963392371
"Region1","IMP_LPG",2023,666.708216277721
"Region1","IMP_LPG",2024,1034.01867792392
"Region1","IMP_LPG",2025,715.790102036848
"Region1","IMP_LPG",2026,741.770761059366
"Region1","IMP_LPG",2027,763.830540260813
"Region1","IMP_LPG",2028,1133.47600894063
"Region1","IMP_LPG",2029,1320.36085917036
"Region1","IMP_LPG",2030,1284.48824404043
"Region1","IMP_LPG",2031,1331.80216320624
"Region1","IMP_LPG",2032,670.854839061529
"Region1","IMP_LPG",2033,772.981640809281
"Region1","IMP_LPG",2034,1232.05602630518
"Region1","IMP_LPG",2035,3004.18623966724
"Region1","IMP_OIL",2018,106.288515214419
"Region1","IMP_OIL",2019,89.0132907690769
"Region1","IMP_OIL",2020,92.6518069406941
"Region1","IMP_OIL",2021,119.862532703543
"Region1","IMP_OIL",2022,124.762045618397
"Region1","IMP_OIL",2023,171.521660482679
"Region1","IMP_OIL",2024,185.507210337769
"Region1","IMP_OIL",2025,140.695302175264
"Region1","IMP_OIL",2026,146.446377501554
"Region1","IMP_OIL",2027,296.427299492386
"Region1","IMP_OIL",2028,308.544091370558
"Region1","IMP_OIL",2029,251.299995649707
"Region1","IMP_OIL",2030,138.30703140314
"Region1","IMP_OIL",2031,198.793105095981
"Region1","IMP_OIL",2032,186.239952889994
"Region1","IMP_OIL",2033,155.970106910691
"Region1","IMP_OIL",2034,162.345556555656
"Region1","IMP_OIL",2035,168.981609760976
"Region1","IND_BIO_AUTOPRD",2018,99.2290173473219
"Region1","IND_BIO_AUTOPRD",2019,84.5995325051788
"Region1","IND_BIO_AUTOPRD",2020,467.825888672952
"Region1","IND_BIO_AUTOPRD",2021,115.90033984391
"Region1","IND_BIO_AUTOPRD",2022,122.058131096043
"Region1","IND_BIO_AUTOPRD",2023,128.543086412487
"Region1","IND_BIO_AUTOPRD",2024,135.372587146878
"Region1","IND_BIO_AUTOPRD",2025,142.564939602525
"Region1","IND_BIO_AUTOPRD",2026,150.139422518765
"Region1","IND_BIO_AUTOPRD",2027,158.116338178096
"Region1","IND_BIO_AUTOPRD",2028,166.517067736267
"Region1","IND_BIO_AUTOPRD",2029,119.255744835267
"Region1","IND_BIO_AUTOPRD",2030,184.681233342716
"Region1","IND_BIO_AUTOPRD",2031,194.49335701723
"Region1","IND_BIO_AUTOPRD",2032,204.826799378199
"Region1","IND_BIO_AUTOPRD",2033,323.563887111054
"Region1","IND_BIO_AUTOPRD",2034,154.486075331206
"Region1","IND_BIO_AUTOPRD",2035,239.239451905493
"Region1","IND_CHEM_BIO_001",2018,85.4193144831116
"Region1","IND_CHEM_BIO_001",2019,528.728988741044
"Region1","IND_CHEM_BIO_001",2020,528.728988741044
"Region1","IND_CHEM_BIO_001",2021,528.728988741044
"Region1","IND_CHEM_BIO_001",2022,528.728988741044
"Region1","IND_CHEM_BIO_001",2023,528.728988741044
"Region1","IND_CHEM_BIO_001",2024,528.728988741044
"Region1","IND_CHEM_BIO_001",2025,528.728988741044
"Region1","IND_CHEM_BIO_001",2026,528.728988741044
"Region1","IND_CHEM_BIO_001",2027,528.728988741044
"Region1","IND_CHEM_BIO_001",2028,528.728988741044
"Region1","IND_CHEM_BIO_001",2029,528.728988741044
"Region1","IND_CHEM_BIO_001",2030,528.728988741044
"Region1","IND_CHEM_BIO_001",2031,528.728988741044
"Region1","IND_CHEM_BIO_001",2032,528.728988741044
"Region1","IND_CHEM_BIO_001",2033,528.728988741044
"Region1","IND_CHEM_BIO_001",2034,528.728988741044
"Region1","IND_CHEM_BIO_001",2035,528.728988741044
"Region1","IND_CHEM_COA_001",2018,720.73597479748
"Region1","IND_CHEM_COA_001",2019,720.73597479748
"Region1","IND_CHEM_COA_001",2020,759.004708970897
"Region1","IND_CHEM_COA_001",2021,841.745903000299
"Region1","IND_CHEM_COA_001",2022,841.745903000299
"Region1","IND_CHEM_COA_001",2023,1497.7240843535
"Region1","IND_CHEM_COA_001",2024,1497.7240843535
"Region1","IND_CHEM_COA_001",2025,1497.7240843535
"Region1","IND_CHEM_COA_001",2026,1497.7240843535
"Region1","IND_CHEM_COA_001",2027,1497.7240843535
"Region1","IND_CHEM_COA_001",2028,1497.7240843535
"Region1","IND_CHEM_COA_001",2029,1497.7240843535
"Region1","IND_CHEM_COA_001",2030,2287.21083254862
"Region1","IND_CHEM_COA_001",2031,2287.21083254862
"Region1","IND_CHEM_COA_001",2032,2287.21083254862
"Region1","IND_CHEM_COA_001",2033,2287.21083254862
"Region1","IND_CHEM_COA_001",2034,2287.21083254862
"Region1","IND_CHEM_COA_001",2035,2287.21083254862
"Region1","IND_CHEM_DSL_001",2018,94.9103494370522
"Region1","IND_CHEM_DSL_001",2019,651.519102354145
"Region1","IND_CHEM_DSL_001",2020,651.519102354145
"Region1","IND_CHEM_DSL_001",2021,651.519102354145
"Region1","IND_CHEM_DSL_001",2022,651.519102354145
"Region1","IND_CHEM_DSL_001",2023,651.519102354145
"Region1","IND_CHEM_DSL_001",2024,651.519102354145
"Region1","IND_CHEM_DSL_001",2025,651.519102354145
"Region1","IND_CHEM_DSL_001",2026,651.519102354145
"Region1","IND_CHEM_DSL_001",2027,651.519102354145
"Region1","IND_CHEM_DSL_001",2028,651.519102354145
"Region1","IND_CHEM_DSL_001",2029,651.519102354145
"Region1","IND_CHEM_DSL_001",2030,651.519102354145
"Region1","IND_CHEM_DSL_001",2031,651.519102354145
"Region1","IND_CHEM_DSL_001",2032,651.519102354145
"Region1","IND_CHEM_DSL_001",2033,651.519102354145
"Region1","IND_CHEM_DSL_001",2034,651.519102354145
"Region1","IND_CHEM_DSL_001",2035,651.519102354145
"Region1","IND_CHEM_ELC_001",2018,100.358651020367
"Region1","IND_CHEM_ELC_001",2019,100.358651020367
"Region1","IND_CHEM_ELC_001",2020,100.358651020367
"Region1","IND_CHEM_ELC_001",2021,101.523896084608
"Region1","IND_CHEM_ELC_001",2022,101.523896084608
"Region1","IND_CHEM_ELC_001",2023,106.91448450345
"Region1","IND_CHEM_ELC_001",2024,265.218010860539
"Region1","IND_CHEM_ELC_001",2025,265.218010860539
"Region1","IND_CHEM_ELC_001",2026,265.218010860539
"Region1","IND_CHEM_ELC_001",2027,265.218010860539
"Region1","IND_CHEM_ELC_001",2028,265.218010860539
"Region1","IND_CHEM_ELC_001",2029,265.218010860539
"Region1","IND_CHEM_ELC_001",2030,265.218010860539
"Region1","IND_CHEM_ELC_001",2031,271.129340045407
"Region1","IND_CHEM_ELC_001",2032,271.129340045407
"Region1","IND_CHEM_ELC_001",2033,271.129340045407
"Region1","IND_CHEM_ELC_001",2034,271.129340045407
"Region1","IND_CHEM_ELC_001",2035,271.129340045407
"Region1","IND_CHEM_NGS_001",2018,533.813630216068
"Region1","IND_CHEM_NGS_001",2019,533.813630216068
"Region1","IND_CHEM_NGS_001",2020,547.381877993219
"Region1","IND_CHEM_NGS_001",2021,547.381877993219
"Region1","IND_CHEM_NGS_001",2022,547.381877993219
"Region1","IND_CHEM_NGS_001",2023,547.381877993219
"Region1","IND_CHEM_NGS_001",2024,604.883552081372
"Region1","IND_CHEM_NGS_001",2025,604.883552081372
"Region1","IND_CHEM_NGS_001",2026,604.883552081372
"Region1","IND_CHEM_NGS_001",2027,752.36490598472
"Region1","IND_CHEM_NGS_001",2028,865.450101741616
"Region1","IND_CHEM_NGS_001",2029,865.450101741616
"Region1","IND_CHEM_NGS_001",2030,865.450101741616
"Region1","IND_CHEM_NGS_001",2031,865.450101741616
"Region1","IND_CHEM_NGS_001",2032,865.450101741616
"Region1","IND_CHEM_NGS_001",2033,865.450101741616
"Region1","IND_CHEM_NGS_001",2034,1080.70316320035
"Region1","IND_CHEM_NGS_001",2035,1080.70316320035
"Region1","IND_CMNT_COA_001",2018,1005.01096519765
"Region1","IND_CMNT_COA_001",2019,1005.01096519765
"Region1","IND_CMNT_COA_001",2020,1005.01096519765
"Region1","IND_CMNT_COA_001",2021,1005.01096519765
"Region1","IND_CMNT_COA_001",2022,1043.34091658786
"Region1","IND_CMNT_COA_001",2023,1718.12863246325
"Region1","IND_CMNT_COA_001",2024,1718.12863246325
"Region1","IND_CMNT_COA_001",2025,1851.68263522352
"Region1","IND_CMNT_COA_001",2026,1976.87836207779
"Region1","IND_CMNT_COA_001",2027,1976.87836207779
"Region1","IND_CMNT_COA_001",2028,1976.87836207779
"Region1","IND_CMNT_COA_001",2029,1976.87836207779
"Region1","IND_CMNT_COA_001",2030,1976.87836207779
"Region1","IND_CMNT_COA_001",2031,1976.87836207779
"Region1","IND_CMNT_COA_001",2032,2052.27420875128
"Region1","IND_CMNT_COA_001",2033,2211.80209749232
"Region1","IND_CMNT_COA_001",2034,2211.80209749232
"Region1","IND_CMNT_COA_001",2035,2296.15766146366
"Region1","IND_CMNT_DSL_001",2018,21.0429803309451
"Region1","IND_CMNT_DSL_001",2019,42.9872345034503
"Region1","IND_CMNT_DSL_001",2020,42.9872345034503
"Region1","IND_CMNT_DSL_001",2021,42.9872345034503
"Region1","IND_CMNT_DSL_001",2022,42.9872345034503
"Region1","IND_CMNT_DSL_001",2023,42.9872345034503
"Region1","IND_CMNT_DSL_001",2024,42.9872345034503
"Region1","IND_CMNT_DSL_001",2025,42.9872345034503
"Region1","IND_CMNT_DSL_001",2026,42.9872345034503
"Region1","IND_CMNT_DSL_001",2027,42.9872345034503
"Region1","IND_CMNT_DSL_001",2028,42.9872345034503
"Region1","IND_CMNT_DSL_001",2029,42.9872345034503
"Region1","IND_CMNT_DSL_001",2030,42.9872345034503
"Region1","IND_CMNT_DSL_001",2031,42.9872345034503
"Region1","IND_CMNT_DSL_001",2032,42.9872345034503
"Region1","IND_CMNT_DSL_001",2033,42.9872345034503
"Region1","IND_CMNT_DSL_001",2034,42.9872345034503
"Region1","IND_CMNT_DSL_001",2035,44.0845305087952
"Region1","IND_CMNT_ELC_001",2018,32.5406912316615
"Region1","IND_CMNT_ELC_001",2019,42.5830930347762
"Region1","IND_CMNT_ELC_001",2020,42.5830930347762
"Region1","IND_CMNT_ELC_001",2021,42.5830930347762
"Region1","IND_CMNT_ELC_001",2022,42.5830930347762
"Region1","IND_CMNT_ELC_001",2023,42.5830930347762
"Region1","IND_CMNT_ELC_001",2024,42.5830930347762
"Region1","IND_CMNT_ELC_001",2025,49.2431808189531
"Region1","IND_CMNT_ELC_001",2026,49.2431808189531
"Region1","IND_CMNT_ELC_001",2027,50.5315047285795
"Region1","IND_CMNT_ELC_001",2028,89.3265332930966
"Region1","IND_CMNT_ELC_001",2029,89.3265332930966
"Region1","IND_CMNT_ELC_001",2030,89.3265332930966
"Region1","IND_CMNT_ELC_001",2031,89.3265332930966
"Region1","IND_CMNT_ELC_001",2032,89.3265332930966
"Region1","IND_CMNT_ELC_001",2033,89.3265332930966
"Region1","IND_CMNT_ELC_001",2034,89.3265332930966
"Region1","IND_CMNT_ELC_001",2035,89.3265332930966
"Region1","IND_CMNT_NGS_001",2018,178.872597983704
"Region1","IND_CMNT_NGS_001",2019,296.24290598472
"Region1","IND_CMNT_NGS_001",2020,296.24290598472
"Region1","IND_CMNT_NGS_001",2021,296.24290598472
"Region1","IND_CMNT_NGS_001",2022,303.24614067983
"Region1","IND_CMNT_NGS_001",2023,303.24614067983
"Region1","IND_CMNT_NGS_001",2024,303.24614067983
"Region1","IND_CMNT_NGS_001",2025,303.24614067983
"Region1","IND_CMNT_NGS_001",2026,303.24614067983
"Region1","IND_CMNT_NGS_001",2027,303.24614067983
"Region1","IND_CMNT_NGS_001",2028,303.24614067983
"Region1","IND_CMNT_NGS_001",2029,320.969373501888
"Region1","IND_CMNT_NGS_001",2030,320.969373501888
"Region1","IND_CMNT_NGS_001",2031,320.969373501888
"Region1","IND_CMNT_NGS_001",2032,413.722558161528
"Region1","IND_CMNT_NGS_001",2033,681.300389438944
"Region1","IND_CMNT_NGS_001",2034,681.300389438944
"Region1","IND_CMNT_NGS_001",2035,681.300389438944
"Region1","IND_FOOD_BIO_001",2018,407.745469664008
"Region1","IND_FOOD_BIO_001",2019,827.998718999275
"Region1","IND_FOOD_BIO_001",2020,827.998718999275
"Region1","IND_FOOD_BIO_001",2021,827.998718999275
"Region1","IND_FOOD_BIO_001",2022,827.998718999275
"Region1","IND_FOOD_BIO_001",2023,827.998718999275
"Region1","IND_FOOD_BIO_001",2024,827.998718999275
"Region1","IND_FOOD_BIO_001",2025,827.998718999275
"Region1","IND_FOOD_BIO_001",2026,827.998718999275
"Region1","IND_FOOD_BIO_001",2027,827.998718999275
"Region1","IND_FOOD_BIO_001",2028,827.998718999275
"Region1","IND_FOOD_BIO_001",2029,827.998718999275
"Region1","IND_FOOD_BIO_001",2030,827.998718999275
"Region1","IND_FOOD_BIO_001",2031,832.038667937564
"Region1","IND_FOOD_BIO_001",2032,875.121567041965
"Region1","IND_FOOD_BIO_001",2033,920.435295035824
"Region1","IND_FOOD_BIO_001",2034,1193.88434923492
"Region1","IND_FOOD_BIO_001",2035,1193.88434923492
"Region1","IND_FOOD_COA_001",2018,545.497317947788
"Region1","IND_FOOD_COA_001",2019,603.451502900653
"Region1","IND_FOOD_COA_001",2020,603.451502900653
"Region1","IND_FOOD_COA_001",2021,611.083882178217
"Region1","IND_FOOD_COA_001",2022,611.083882178217
"Region1","IND_FOOD_COA_001",2023,611.083882178217
"Region1","IND_FOOD_COA_001",2024,611.083882178217
"Region1","IND_FOOD_COA_001",2025,611.083882178217
"Region1","IND_FOOD_COA_001",2026,611.083882178217
"Region1","IND_FOOD_COA_001",2027,611.083882178217
"Region1","IND_FOOD_COA_001",2028,611.083882178217
"Region1","IND_FOOD_COA_001",2029,1159.95375132045
"Region1","IND_FOOD_COA_001",2030,1159.95375132045
"Region1","IND_FOOD_COA_001",2031,1159.95375132045
"Region1","IND_FOOD_COA_001",2032,1159.95375132045
"Region1","IND_FOOD_COA_001",2033,1159.95375132045
"Region1","IND_FOOD_COA_001",2034,1159.95375132045
"Region1","IND_FOOD_COA_001",2035,1159.95375132045
"Region1","IND_FOOD_DSL_001",2018,147.768113271921
"Region1","IND_FOOD_DSL_001",2019,427.263099795292
"Region1","IND_FOOD_DSL_001",2020,427.263099795292
"Region1","IND_FOOD_DSL_001",2021,427.263099795292
"Region1","IND_FOOD_DSL_001",2022,427.263099795292
"Region1","IND_FOOD_DSL_001",2023,427.263099795292
"Region1","IND_FOOD_DSL_001",2024,427.263099795292
"Region1","IND_FOOD_DSL_001",2025,427.263099795292
"Region1","IND_FOOD_DSL_001",2026,427.263099795292
"Region1","IND_FOOD_DSL_001",2027,427.263099795292
"Region1","IND_FOOD_DSL_001",2028,427.263099795292
"Region1","IND_FOOD_DSL_001",2029,427.263099795292
"Region1","IND_FOOD_DSL_001",2030,427.263099795292
"Region1","IND_FOOD_DSL_001",2031,427.263099795292
"Region1","IND_FOOD_DSL_001",2032,427.263099795292
"Region1","IND_FOOD_DSL_001",2033,472.655962384852
"Region1","IND_FOOD_DSL_001",2034,472.655962384852
"Region1","IND_FOOD_DSL_001",2035,472.655962384852
"Region1","IND_FOOD_ELC_001",2018,84.1336671901528
"Region1","IND_FOOD_ELC_001",2019,88.4901020797963
"Region1","IND_FOOD_ELC_001",2020,97.8913797750425
"Region1","IND_FOOD_ELC_001",2021,97.8913797750425
"Region1","IND_FOOD_ELC_001",2022,169.361201350135
"Region1","IND_FOOD_ELC_001",2023,169.361201350135
"Region1","IND_FOOD_ELC_001",2024,169.361201350135
"Region1","IND_FOOD_ELC_001",2025,169.361201350135
"Region1","IND_FOOD_ELC_001",2026,187.354306180618
"Region1","IND_FOOD_ELC_001",2027,187.354306180618
"Region1","IND_FOOD_ELC_001",2028,207.259016621661
"Region1","IND_FOOD_ELC_001",2029,207.259016621661
"Region1","IND_FOOD_ELC_001",2030,207.259016621661
"Region1","IND_FOOD_ELC_001",2031,207.259016621661
"Region1","IND_FOOD_ELC_001",2032,253.637194509451
"Region1","IND_FOOD_ELC_001",2033,253.637194509451
"Region1","IND_FOOD_ELC_001",2034,478.600831576254
"Region1","IND_FOOD_ELC_001",2035,478.600831576254
"Region1","IND_FOOD_NGS_001",2018,69.2575427841458
"Region1","IND_FOOD_NGS_001",2019,99.765685965576
"Region1","IND_FOOD_NGS_001",2020,99.765685965576
"Region1","IND_FOOD_NGS_001",2021,99.765685965576
"Region1","IND_FOOD_NGS_001",2022,99.765685965576
"Region1","IND_FOOD_NGS_001",2023,99.765685965576
"Region1","IND_FOOD_NGS_001",2024,99.765685965576
"Region1","IND_FOOD_NGS_001",2025,212.598325946776
"Region1","IND_FOOD_NGS_001",2026,212.598325946776
"Region1","IND_FOOD_NGS_001",2027,212.598325946776
"Region1","IND_FOOD_NGS_001",2028,212.598325946776
"Region1","IND_FOOD_NGS_001",2029,212.598325946776
"Region1","IND_FOOD_NGS_001",2030,212.598325946776
"Region1","IND_FOOD_NGS_001",2031,212.598325946776
"Region1","IND_FOOD_NGS_001",2032,215.778724320883
"Region1","IND_FOOD_NGS_001",2033,226.951730263158
"Region1","IND_FOOD_NGS_001",2034,575.624270726714
"Region1","IND_FOOD_NGS_001",2035,575.624270726714
