REGION,TECHNOLOGY,YEAR,VALUE
"Region1","COM_EL_APP_001",2032,153.734590282813
"Region1","COM_EL_APP_001",2033,222.425670775925
"Region1","COM_EL_APP_001",2034,124.67367657723
"Region1","COM_EL_APP_001",2035,195.630891950688
"Region1","IMP_DSL",2018,2285.951720305
"Region1","IMP_DSL",2019,2397.20112124178
"Region1","IMP_DSL",2020,2398.49967290876
"Region1","IMP_DSL",2021,2578.46047660279
"Region1","IMP_DSL",2022,2896.24059964033
"Region1","IMP_DSL",2023,2922.03499427035
"Region1","IMP_DSL",2024,3099.54290023327
"Region1","IMP_DSL",2025,3122.68584610768
"Region1","IMP_DSL",2026,3148.14517122837
"Region1","IMP_DSL",2027,4008.1053261629
"Region1","IMP_DSL",2028,3499.28178920019
"Region1","IMP_DSL",2029,5080.76415066645
"Region1","IMP_DSL",2030,4381.54432696589
"Region1","IMP_DSL",2031,4158.80741082218
"Region1","IMP_DSL",2032,3633.51897728679
"Region1","IMP_DSL",2033,3865.24437541674
"Region1","IMP_DSL",2034,5505.50143564005
"Region1","IMP_DSL",2035,5913.17480055041
"Region1","IMP_GSL",2018,1230.78234459887
"Region1","IMP_GSL",2019,1289.5530640378
"Region1","IMP_GSL",2020,1353.89760492226
"Region1","IMP_GSL",2021,1415.64753711047
"Region1","IMP_GSL",2022,1486.28378555482
"Region1","IMP_GSL",2023,1557.25487827056
"Region1","IMP_GSL",2024,1439.41842317261
"Region1","IMP_GSL",2025,1707.35278934711
"Region1","IMP_GSL",2026,1787.4954196709
"Region1","IMP_GSL",2027,1872.84957906319
"Region1","IMP_GSL",2028,1977.90323329278
"Region1","IMP_GSL",2029,2081.71234946356
"Region1","IMP_GSL",2030,1905.26212979427
"Region1","IMP_GSL",2031,2257.01651892201
"Region1","IMP_GSL",2032,2133.64400756545
"Region1","IMP_GSL",2033,2189.48321582397
"Region1","IMP_GSL",2034,2596.02348854814
"Region1","IMP_GSL",2035,2719.98542892187
"Region1","IMP_KER",2018,207.529551133957
"Region1","IMP_KER",2019,262.831197103215
"Region1","IMP_KER",2020,597.859460626538
"Region1","IMP_KER",2021,298.097588488391
"Region1","IMP_KER",2022,476.201159057288
"Region1","IMP_KER",2023,507.143900960116
"Region1","IMP_KER",2024,540.097249234228
"Region1","IMP_KER",2025,575.191850552574
"Region1","IMP_KER",2026,597.859441289719
"Region1","IMP_KER",2027,599.311196784884
"Region1","IMP_KER",2028,462.151219634731
"Region1","IMP_KER",2029,366.144479557114
"Region1","IMP_KER",2030,578.821949376
"Region1","IMP_KER",2031,658.075256671495
"Region1","IMP_KER",2032,717.693979563498
"Region1","IMP_KER",2033,727.061393951835
"Region1","IMP_KER",2034,724.578632172476
"Region1","IMP_KER",2035,812.799823074495
"Region1","IMP_LPG",2018,552.370952156222
"Region1","IMP_LPG",2019,578.983454585466
"Region1","IMP_LPG",2020,880.593662048789
"Region1","IMP_LPG",2021,621.202452099966
"Region1","IMP_LPG",2022,963.497963392371
"Region1","IMP_LPG",2023,666.708216277721
"Region1","IMP_LPG",2024,1034.01867792392
"Region1","IMP_LPG",2025,715.790102036848
"Region1","IMP_LPG",2026,741.770761059366
"Region1","IMP_LPG",2027,763.830540260813
"Region1","IMP_LPG",2028,1133.47600894063
"Region1","IMP_LPG",2029,1320.36085917036
"Region1","IMP_LPG",2030,1284.48824404043
"Region1","IMP_LPG",2031,1331.80216320624
"Region1","IMP_LPG",2032,670.854839061529
"Region1","IMP_LPG",2033,772.981640809281
"Region1","IMP_LPG",2034,1232.05602630518
"Region1","IMP_LPG",2035,3004.18623966724
"Region1","IMP_OIL",2018,106.288515214419
"Region1","IMP_OIL",2019,89.0132907690769
"Region1","IMP_OIL",2020,92.6518069406941
"Region1","IMP_OIL",2021,119.862532703543
"Region1","IMP_OIL",2022,124.762045618397
"Region1","IMP_OIL",2023,171.521660482679
"Region1","IMP_OIL",2024,185.507210337769
"Region1","IMP_OIL",2025,140.695302175264
"Region1","IMP_OIL",2026,146.446377501554
"Region1","IMP_OIL",2027,296.427299492386
"Region1","IMP_OIL",2028,308.544091370558
"Region1","IMP_OIL",2029,251.299995649707
"Region1","IMP_OIL",2030,138.30703140314
"Region1","IMP_OIL",2031,198.793105095981
"Region1","IMP_OIL",2032,186.239952889994
"Region1","IMP_OIL",2033,155.970106910691
"Region1","IMP_OIL",2034,162.345556555656
"Region1","IMP_OIL",2035,168.981609760976
"Region1","IND_BIO_AUTOPRD",2018,99.2290173473219
"Region1","IND_BIO_AUTOPRD",2019,84.5995325051788
"Region1","IND_BIO_AUTOPRD",2020,467.825888672952
"Region1","IND_BIO_AUTOPRD",2021,115.90033984391
"Region1","IND_BIO_AUTOPRD",2022,122.058131096043
"Region1","IND_BIO_AUTOPRD",2023,128.543086412487
"Region1","IND_BIO_AUTOPRD",2024,135.372587146878
"Region1","IND_BIO_AUTOPRD",2025,142.564939602525
"Region1","IND_BIO_AUTOPRD",2026,150.139422518765
"Region1","IND_BIO_AUTOPRD",2027,158.116338178096
"Region1","IND_BIO_AUTOPRD",2028,166.517067736267
"Region1","IND_BIO_AUTOPRD",2029,119.255744835267
"Region1","IND_BIO_AUTOPRD",2030,184.681233342716
"Region1","IND_BIO_AUTOPRD",2031,194.49335701723
"Region1","IND_BIO_AUTOPRD",2032,204.826799378199
"Region1","IND_BIO_AUTOPRD",2033,323.563887111054
"Region1","IND_BIO_AUTOPRD",2034,154.486075331206
"Region1","IND_BIO_AUTOPRD",2035,239.239451905493
"Region1","IND_CHEM_BIO_001",2018,85.4193144831116
"Region1","IND_CHEM_BIO_001",2019,443.309674257933
"Region1","IND_CHEM_COA_001",2018,720.73597479748
"Region1","IND_CHEM_COA_001",2020,38.2687341734172
"Region1","IND_CHEM_COA_001",2021,82.7411940294019
"Region1","IND_CHEM_COA_001",2023,655.978181353198
"Region1","IND_CHEM_COA_001",2030,789.486748195121
"Region1","IND_CHEM_DSL_001",2018,94.9103494370522
"Region1","IND_CHEM_DSL_001",2019,556.608752917093
"Region1","IND_CHEM_ELC_001",2018,100.358651020367
"Region1","IND_CHEM_ELC_001",2021,1.16524506424186
"Region1","IND_CHEM_ELC_001",2023,5.39058841884191
"Region1","IND_CHEM_ELC_001",2024,158.303526357088
"Region1","IND_CHEM_ELC_001",2031,5.91132918486849
"Region1","IND_CHEM_NGS_001",2018,533.813630216068
"Region1","IND_CHEM_NGS_001",2020,13.5682477771512
"Region1","IND_CHEM_NGS_001",2024,57.5016740881527
"Region1","IND_CHEM_NGS_001",2027,147.481353903348
"Region1","IND_CHEM_NGS_001",2028,113.085195756896
"Region1","IND_CHEM_NGS_001",2034,215.25306145873
"Region1","IND_CMNT_COA_001",2018,1005.01096519765
"Region1","IND_CMNT_COA_001",2022,38.3299513902023
"Region1","IND_CMNT_COA_001",2023,674.787715875389
"Region1","IND_CMNT_COA_001",2025,133.554002760276
"Region1","IND_CMNT_COA_001",2026,125.195726854267
"Region1","IND_CMNT_COA_001",2032,75.3958466734899
"Region1","IND_CMNT_COA_001",2033,159.527888741044
"Region1","IND_CMNT_COA_001",2035,84.355563971341
"Region1","IND_CMNT_DSL_001",2018,21.0429803309451
"Region1","IND_CMNT_DSL_001",2019,21.9442541725053
"Region1","IND_CMNT_DSL_001",2035,1.09729600534481
"Region1","IND_CMNT_ELC_001",2018,32.5406912316615
"Region1","IND_CMNT_ELC_001",2019,10.0424018031147
"Region1","IND_CMNT_ELC_001",2025,6.6600877841769
"Region1","IND_CMNT_ELC_001",2027,1.28832390962639
"Region1","IND_CMNT_ELC_001",2028,38.795028564517
"Region1","IND_CMNT_NGS_001",2018,178.872597983704
"Region1","IND_CMNT_NGS_001",2019,117.370308001016
"Region1","IND_CMNT_NGS_001",2022,7.00323469510956
"Region1","IND_CMNT_NGS_001",2029,17.7232328220586
"Region1","IND_CMNT_NGS_001",2032,92.7531846596403
"Region1","IND_CMNT_NGS_001",2033,267.577831277415
"Region1","IND_FOOD_BIO_001",2018,407.745469664008
"Region1","IND_FOOD_BIO_001",2019,420.253249335267
"Region1","IND_FOOD_BIO_001",2031,4.03994893828892
"Region1","IND_FOOD_BIO_001",2032,43.0828991044013
"Region1","IND_FOOD_BIO_001",2033,45.3137279938589
"Region1","IND_FOOD_BIO_001",2034,273.4490541991
"Region1","IND_FOOD_COA_001",2018,545.497317947788
"Region1","IND_FOOD_COA_001",2019,57.9541849528643
"Region1","IND_FOOD_COA_001",2021,7.63237927756488
"Region1","IND_FOOD_COA_001",2029,548.86986914223
"Region1","IND_FOOD_DSL_001",2018,147.768113271921
"Region1","IND_FOOD_DSL_001",2019,279.494986523371
"Region1","IND_FOOD_DSL_001",2033,45.3928625895599
"Region1","IND_FOOD_ELC_001",2018,84.1336671901528
"Region1","IND_FOOD_ELC_001",2019,4.35643488964347
"Region1","IND_FOOD_ELC_001",2020,9.40127769524616
"Region1","IND_FOOD_ELC_001",2022,71.4698215750925
"Region1","IND_FOOD_ELC_001",2026,17.9931048304831
"Region1","IND_FOOD_ELC_001",2028,19.9047104410429
"Region1","IND_FOOD_ELC_001",2032,46.3781778877901
"Region1","IND_FOOD_ELC_001",2034,224.963637066803
"Region1","IND_FOOD_NGS_001",2018,69.2575427841458
"Region1","IND_FOOD_NGS_001",2019,30.5081431814301
"Region1","IND_FOOD_NGS_001",2025,112.8326399812
"Region1","IND_FOOD_NGS_001",2032,3.18039837410702
"Region1","IND_FOOD_NGS_001",2033,11.173005942275
"Region1","IND_FOOD_NGS_001",2034,348.672540463557
"Region1","IND_OTH_BIO",2018,198.458034694644
"Region1","IND_OTH_BIO",2019,169.199065010358
"Region1","IND_OTH_BIO",2020,935.651777345904
"Region1","IND_OTH_BIO",2021,231.80067968782
"Region1","IND_OTH_BIO",2022,244.116262192085
"Region1","IND_OTH_BIO",2023,257.086172824974
"Region1","IND_OTH_BIO",2024,270.745174293756
"Region1","IND_OTH_BIO",2025,285.12987920505
"Region1","IND_OTH_BIO",2026,300.27884503753
"Region1","IND_OTH_BIO",2027,316.232676356193
"Region1","IND_OTH_BIO",2028,333.034135472535
"Region1","IND_OTH_BIO",2029,238.511489670534
"Region1","IND_OTH_BIO",2030,369.362466685431
"Region1","IND_OTH_BIO",2031,388.986714034459
"Region1","IND_OTH_BIO",2032,409.653598756397
"Region1","IND_OTH_BIO",2033,647.127774222108
"Region1","IND_OTH_BIO",2034,308.972150662413
"Region1","IND_OTH_BIO",2035,478.478903810986
"Region1","IND_OTH_COA_001",2018,754.372676098872
"Region1","IND_OTH_COA_001",2023,791.180004134254
"Region1","IND_OTH_COA_001",2032,131.365622612071
"Region1","IND_OTH_DSL_001",2018,197.279367792562
"Region1","IND_OTH_DSL_001",2019,597.056675711788
"Region1","IND_OTH_ELC_001",2018,225.002388067946
"Region1","IND_OTH_ELC_001",2026,134.931206598216
"Region1","IND_OTH_ELC_001",2031,363.423139383959
"Region1","IND_OTH_ELC_001",2033,17.2656149255884
"Region1","IND_OTH_LPG_001",2018,2.86259295953598
"Region1","IND_OTH_LPG_001",2019,2.21767215475948
"Region1","IND_OTH_LPG_001",2026,0.269914754350051
"Region1","IND_OTH_LPG_001",2027,3.10147294609348
"Region1","IND_OTH_LPG_001",2028,11.2915525537359
"Region1","IND_OTH_LPG_001",2031,2.15364626407369
"Region1","IND_OTH_NGS_001",2018,370.484104152282
"Region1","IND_OTH_NGS_001",2019,395.142620864875
"Region1","IND_OTH_NGS_001",2030,53.5190927146153
"Region1","IND_OTH_NGS_001",2031,165.968007984719
"Region1","IND_TEXT_COA_001",2018,317.619722969838
"Region1","IND_TEXT_COA_001",2019,174.070610726327
"Region1","IND_TEXT_COA_001",2020,332.44946116054
"Region1","IND_TEXT_COA_001",2023,134.765056729785
"Region1","IND_TEXT_COA_001",2025,223.64548000667
"Region1","IND_TEXT_COA_001",2026,305.430175200576
"Region1","IND_TEXT_COA_001",2029,772.487341753005
"Region1","IND_TEXT_DSL_001",2018,56.2718018764927
"Region1","IND_TEXT_DSL_001",2019,18.1709316973613
"Region1","IND_TEXT_DSL_001",2020,19.9629010218471
"Region1","IND_TEXT_DSL_001",2021,4.88831658137157
"Region1","IND_TEXT_DSL_001",2022,43.1819923872837
"Region1","IND_TEXT_DSL_001",2033,6.3286417959613
"Region1","IND_TEXT_ELC_001",2018,131.111199570693
"Region1","IND_TEXT_ELC_001",2019,357.183370408141
"Region1","IND_TEXT_ELC_001",2032,201.334920736231
"Region1","IND_TEXT_NGS_001",2018,31.888649606408
"Region1","IND_TEXT_NGS_001",2019,14.5539288880123
"Region1","IND_TEXT_NGS_001",2020,2.40479317193116
"Region1","IND_TEXT_NGS_001",2022,50.8857888196972
"Region1","IND_TEXT_NGS_001",2029,4.35943751804554
"Region1","IND_TEXT_NGS_001",2030,5.38990680655067
"Region1","IND_TEXT_NGS_001",2031,5.66899577789151
"Region1","IND_TEXT_NGS_001",2032,12.2338115660184
"Region1","MIN_BIO",2018,3032.19321591266
"Region1","MIN_BIO",2019,2787.69288081066
"Region1","MIN_BIO",2020,2429.01037434687
"Region1","MIN_BIO",2021,3705.20251711446
"Region1","MIN_BIO",2022,3843.80812745565
"Region1","MIN_BIO",2023,3954.85467281541
"Region1","MIN_BIO",2024,3154.44816304723
"Region1","MIN_BIO",2025,3454.78875102145
"Region1","MIN_BIO",2026,3569.83492070072
"Region1","MIN_BIO",2027,4623.42624616172
"Region1","MIN_BIO",2028,4868.26307208749
"Region1","MIN_BIO",2029,3080.37308210577
"Region1","MIN_BIO",2030,4740.2140464662
"Region1","MIN_BIO",2031,5467.4096308603
"Region1","MIN_BIO",2032,5709.28823185978
"Region1","MIN_BIO",2033,5832.39996560426
"Region1","MIN_BIO",2034,4061.44410940786
"Region1","MIN_BIO",2035,5183.78600453003
"Region1","MIN_COA",2018,4815.16172746031
"Region1","MIN_COA",2019,3864.57620861466
"Region1","MIN_COA",2020,5920.48166944413
"Region1","MIN_COA",2021,5221.72081044197
"Region1","MIN_COA",2022,5646.40645914469
"Region1","MIN_COA",2023,5922.24519847259
"Region1","MIN_COA",2024,6172.16965592255
"Region1","MIN_COA",2025,6640.94328990885
"Region1","MIN_COA",2026,7193.82243295842
"Region1","MIN_COA",2027,7972.12087021942
"Region1","MIN_COA",2028,8428.57442616974
"Region1","MIN_COA",2029,8901.68930303225
"Region1","MIN_COA",2030,11038.2010422349
"Region1","MIN_COA",2031,11681.9315289305
"Region1","MIN_COA",2032,11803.2643104132
"Region1","MIN_COA",2033,11201.307663264
"Region1","MIN_COA",2034,13112.0423284673
"Region1","MIN_COA",2035,14161.8358894737
"Region1","MIN_GEO",2018,347.96898890568
"Region1","MIN_GEO",2019,410.740915824
"Region1","MIN_GEO",2020,442.8858570624
"Region1","MIN_GEO",2021,610.7538835296
"Region1","MIN_GEO",2022,778.6219099968
"Region1","MIN_GEO",2023,948.2757665328
"Region1","MIN_GEO",2024,1116.143793
"Region1","MIN_GEO",2025,1285.797649536
"Region1","MIN_GEO",2026,1276.868499192
"Region1","MIN_GEO",2027,1267.939348848
"Region1","MIN_GEO",2028,1259.010198504
"Region1","MIN_GEO",2029,1250.08104816
"Region1","MIN_GEO",2030,1242.9377278848
"Region1","MIN_GEO",2031,1412.5915844208
"Region1","MIN_GEO",2032,1584.0312710256
"Region1","MIN_GEO",2033,1755.4709576304
"Region1","MIN_GEO",2034,1926.9106442352
"Region1","MIN_GEO",2035,2098.35033084
"Region1","MIN_HYD",2018,66.135533184
"Region1","MIN_HYD",2019,64.84810752
"Region1","MIN_HYD",2020,63.53684064
"Region1","MIN_HYD",2021,62.22557376
"Region1","MIN_HYD",2022,61.03351296
"Region1","MIN_HYD",2023,59.72224608
"Region1","MIN_HYD",2024,82.2521952
"Region1","MIN_HYD",2025,81.17934048
"Region1","MIN_HYD",2026,79.98727968
"Region1","MIN_HYD",2027,78.91442496
"Region1","MIN_HYD",2028,77.72236416
"Region1","MIN_HYD",2029,76.64950944
"Region1","MIN_HYD",2030,75.57665472
"Region1","MIN_HYD",2031,74.62300608
"Region1","MIN_HYD",2032,73.55015136
"Region1","MIN_HYD",2033,72.59650272
"Region1","MIN_HYD",2034,71.64285408
"Region1","MIN_HYD",2035,130.29224544
"Region1","MIN_NGS",2018,1275
"Region1","MIN_NGS",2019,1286.10462620487
"Region1","MIN_NGS",2020,1326.01243348949
"Region1","MIN_NGS",2021,1367.98764867503
"Region1","MIN_NGS",2022,1412.13943297947
"Region1","MIN_NGS",2023,1458.5828331583
"Region1","MIN_NGS",2024,1507.43910755593
"Region1","MIN_NGS",2025,1558.83606992214
"Region1","MIN_NGS",2026,1612.90845271026
"Region1","MIN_NGS",2027,1669.79829143645
"Region1","MIN_NGS",2028,1754.05813447642
"Region1","MIN_NGS",2029,1884.08987497937
"Region1","MIN_NGS",2030,1943.13800887799
"Region1","MIN_NGS",2031,1943.13800887799
"Region1","MIN_NGS",2032,2002.04501732076
"Region1","MIN_NGS",2033,2079.28559024614
"Region1","MIN_NGS",2034,2160.57962255282
"Region1","MIN_NGS",2035,2476.82001509234
"Region1","MIN_SOL",2018,2.4976512
"Region1","MIN_SOL",2019,2.4976512
"Region1","MIN_SOL",2020,3.6077184
"Region1","MIN_SOL",2021,3.6077184
"Region1","MIN_SOL",2022,3.6077184
"Region1","MIN_SOL",2023,3.6077184
"Region1","MIN_SOL",2024,20.81376
"Region1","MIN_SOL",2025,90.19296
"Region1","MIN_SOL",2026,90.19296
"Region1","MIN_SOL",2027,90.19296
"Region1","MIN_SOL",2028,124.88256
"Region1","MIN_SOL",2029,173.154863780312
"Region1","MIN_SOL",2030,311.913263780312
"Region1","MIN_SOL",2031,369.21969506944
"Region1","MIN_SOL",2032,438.59889506944
"Region1","MIN_SOL",2033,507.97809506944
"Region1","MIN_SOL",2034,602.1236605533
"Region1","MIN_SOL",2035,740.8820605533
"Region1","MIN_WND",2018,1.59761376
"Region1","MIN_WND",2019,1.7691696
"Region1","MIN_WND",2020,1.7691696
"Region1","MIN_WND",2021,1.7691696
"Region1","MIN_WND",2022,1.7691696
"Region1","MIN_WND",2023,1.7691696
"Region1","MIN_WND",2024,1.7691696
"Region1","MIN_WND",2025,19.300032
"Region1","MIN_WND",2026,19.300032
"Region1","MIN_WND",2027,19.300032
"Region1","MIN_WND",2028,19.300032
"Region1","MIN_WND",2029,19.300032
"Region1","MIN_WND",2030,19.300032
"Region1","MIN_WND",2031,72.911232
"Region1","MIN_WND",2032,126.522432
"Region1","MIN_WND",2033,180.133632
"Region1","MIN_WND",2034,233.744832
"Region1","MIN_WND",2035,287.356032
"Region1","NGS_DISTRIB",2018,0.92018574868598
"Region1","NGS_DISTRIB",2019,0.0312599232812169
"Region1","NGS_DISTRIB",2020,0.0323218660088231
"Region1","NGS_DISTRIB",2021,0.0334198827216054
"Region1","NGS_DISTRIB",2022,0.0345551990087901
"Region1","NGS_DISTRIB",2023,0.0357290849529396
"Region1","NGS_DISTRIB",2024,0.0369428490626839
"Region1","NGS_DISTRIB",2025,0.0381978463624141
"Region1","NGS_DISTRIB",2026,0.0394954783922836
"Region1","NGS_DISTRIB",2027,0.0408371911857848
"Region1","NGS_DISTRIB",2028,0.0422244853818718
"Region1","NGS_DISTRIB",2029,0.0436589061128335
"Region1","NGS_DISTRIB",2030,0.045142055138847
"Region1","NGS_DISTRIB",2031,0.0466755928703992
"Region1","NGS_DISTRIB",2032,0.0482612242113095
"Region1","NGS_DISTRIB",2033,0.0499007208054137
"Region1","NGS_DISTRIB",2034,0.0515959149692746
"Region1","NGS_DISTRIB",2035,0.0533486956473426
"Region1","NGS_PIPELINE",2019,11.1046262048652
"Region1","NGS_PIPELINE",2020,39.9078072846287
"Region1","NGS_PIPELINE",2021,41.9752151855315
"Region1","NGS_PIPELINE",2022,44.1517843044405
"Region1","NGS_PIPELINE",2023,46.4434001788385
"Region1","NGS_PIPELINE",2024,48.8562743976213
"Region1","NGS_PIPELINE",2025,51.3969623662137
"Region1","NGS_PIPELINE",2026,54.0723827881201
"Region1","NGS_PIPELINE",2027,56.8898387261854
"Region1","NGS_PIPELINE",2028,84.2598430399774
"Region1","NGS_PIPELINE",2029,130.031740502947
"Region1","NGS_PIPELINE",2030,59.0481338986182
"Region1","NGS_PIPELINE",2032,58.9070084427688
"Region1","NGS_PIPELINE",2033,77.2405729253878
"Region1","NGS_PIPELINE",2034,81.2940323066777
"Region1","NGS_PIPELINE",2035,316.24039253952
"Region1","OTH_ALL_BIO_001",2020,3.00030543743452e-08
"Region1","OTH_ALL_BIO_001",2021,2.55885000607836e-08
"Region1","OTH_ALL_BIO_001",2025,1.06112030078894e-07
"Region1","OTH_ALL_BIO_001",2029,7.25163087673163e-08
"Region1","OTH_ALL_BIO_001",2030,1.45032658206607e-07
"Region1","OTH_ALL_BIO_001",2032,5.1177103954659e-08
"Region1","OTH_ALL_BIO_001",2034,1.50014952432974e-08
"Region1","OTH_ALL_EL_001",2018,31.5372651665167
"Region1","OTH_ALL_EL_001",2019,27.1614607883882
"Region1","OTH_ALL_EL_001",2020,13.2114398259861
"Region1","OTH_ALL_EL_001",2021,35.5648629762976
"Region1","OTH_ALL_EL_001",2022,23.3370619822205
"Region1","OTH_ALL_EL_001",2023,27.2551919567063
"Region1","OTH_ALL_EL_001",2024,40.1068219321932
"Region1","OTH_ALL_EL_001",2025,26.317418668432
"Region1","OTH_ALL_EL_001",2026,27.3931721202951
"Region1","OTH_ALL_EL_001",2027,28.5128981463968
"Region1","OTH_ALL_EL_001",2028,18.2029779930394
"Region1","OTH_ALL_EL_001",2029,59.2181021392313
"Region1","OTH_ALL_EL_001",2030,19.7215260324826
"Region1","OTH_ALL_EL_001",2031,90.5570487205732
"Region1","OTH_ALL_EL_001",2032,55.2599570057006
"Region1","OTH_ALL_EL_001",2033,36.2606498013997
"Region1","OTH_ALL_EL_001",2034,59.8699114611461
"Region1","OTH_ALL_EL_001",2035,39.2856240022697
"Region1","OTH_ALL_OILPRD_001",2018,106.288515214419
"Region1","OTH_ALL_OILPRD_001",2019,89.0132907690769
"Region1","OTH_ALL_OILPRD_001",2020,92.651806940694
"Region1","OTH_ALL_OILPRD_001",2021,119.862532703543
"Region1","OTH_ALL_OILPRD_001",2022,124.762045618397
"Region1","OTH_ALL_OILPRD_001",2023,171.521660482679
"Region1","OTH_ALL_OILPRD_001",2024,185.507210337769
