REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_CMNT_COA_001",2032,0.0917369102045731
"Region1","IND_CMNT_COA_001",2035,0.0098735970803322
"Region1","IND_CMNT_DSL_001",2018,0.00196694952627614
"Region1","IND_CMNT_DSL_001",2019,0.000476349137106361
"Region1","IND_CMNT_DSL_001",2026,7.81152534927959e-05
"Region1","IND_CMNT_DSL_001",2029,0.000478157508590345
"Region1","IND_CMNT_DSL_001",2030,0.00174721422929006
"Region1","IND_CMNT_DSL_001",2031,0.00316163094863314
"Region1","IND_CMNT_ELC_001",2018,0.00350110135457317
"Region1","IND_CMNT_ELC_001",2020,0.000135302096065175
"Region1","IND_CMNT_ELC_001",2022,0.00339926236431275
"Region1","IND_CMNT_ELC_001",2026,0.0094332937050685
"Region1","IND_CMNT_NGS_001",2018,0.0150488142024993
"Region1","IND_CMNT_NGS_001",2019,0.00749131564983481
"Region1","IND_CMNT_NGS_001",2021,0.000630353870610316
"Region1","IND_CMNT_NGS_001",2023,0.00932505152656397
"Region1","IND_CMNT_NGS_001",2028,0.0216833147471401
"Region1","IND_CMNT_NGS_001",2030,0.0300747247758398
"Region1","IND_FOOD_BIO_001",2018,0.0157689967390043
"Region1","IND_FOOD_BIO_001",2019,0.0835531319994717
"Region1","IND_FOOD_COA_001",2018,0.0230878902014332
"Region1","IND_FOOD_COA_001",2019,0.00120373675467993
"Region1","IND_FOOD_COA_001",2020,0.022689455457361
"Region1","IND_FOOD_COA_001",2021,0.00777899947799001
"Region1","IND_FOOD_COA_001",2033,0.0379394560705626
"Region1","IND_FOOD_COA_001",2035,0.00605844680000547
"Region1","IND_FOOD_DSL_001",2018,0.0138123220108465
"Region1","IND_FOOD_DSL_001",2019,0.0322478998393706
"Region1","IND_FOOD_DSL_001",2022,0.0199099684124946
"Region1","IND_FOOD_ELC_001",2018,0.00555898827576973
"Region1","IND_FOOD_ELC_001",2020,0.00350846235103988
"Region1","IND_FOOD_ELC_001",2024,0.00208825468805881
"Region1","IND_FOOD_ELC_001",2028,0.000241871657679219
"Region1","IND_FOOD_ELC_001",2033,0.000620805069028771
"Region1","IND_FOOD_ELC_001",2034,0.0120295901954982
"Region1","IND_FOOD_NGS_001",2018,0.00468808011212644
"Region1","IND_FOOD_NGS_001",2019,0.00165053649922803
"Region1","IND_FOOD_NGS_001",2022,0.00279120881955045
"Region1","IND_FOOD_NGS_001",2024,0.00268846973485767
"Region1","IND_FOOD_NGS_001",2029,0.000635336252517098
"Region1","IND_FOOD_NGS_001",2033,0.00673507567499033
"Region1","IND_OTH_COA_001",2018,0.0510332584015238
"Region1","IND_OTH_COA_001",2024,0.0155954454494895
"Region1","IND_OTH_COA_001",2030,0.0076163274090289
"Region1","IND_OTH_COA_001",2031,0.0520595627817013
"Region1","IND_OTH_COA_001",2032,0.0399017051873105
"Region1","IND_OTH_COA_001",2034,0.103307421334618
"Region1","IND_OTH_DSL_001",2018,0.0184402852124991
"Region1","IND_OTH_DSL_001",2019,0.0454398819574672
"Region1","IND_OTH_DSL_001",2035,0.00340012357309828
"Region1","IND_OTH_ELC_001",2018,0.0318025748479747
"Region1","IND_OTH_ELC_001",2021,0.00219512250400358
"Region1","IND_OTH_ELC_001",2023,0.00536679252125457
"Region1","IND_OTH_ELC_001",2026,0.00852050767204858
"Region1","IND_OTH_ELC_001",2034,0.0187719813163512
"Region1","IND_OTH_LPG_001",2018,0.000330520422021586
"Region1","IND_OTH_LPG_001",2019,4.50482222523051e-06
"Region1","IND_OTH_LPG_001",2020,3.19997707920467e-05
"Region1","IND_OTH_LPG_001",2022,0.00087416324223412
"Region1","IND_OTH_LPG_001",2027,0.000321769635906928
"Region1","IND_OTH_NGS_001",2018,0.0536668631733751
"Region1","IND_OTH_NGS_001",2021,0.00717735922676582
"Region1","IND_OTH_NGS_001",2022,0.0219622370968467
"Region1","IND_OTH_NGS_001",2024,0.0132807215741202
"Region1","IND_OTH_NGS_001",2031,0.000159874247594286
"Region1","IND_OTH_NGS_001",2033,0.000579826271537813
"Region1","IND_OTH_NGS_001",2035,0.0104518552756111
"Region1","IND_TEXT_COA_001",2018,0.042015747587534
"Region1","IND_TEXT_COA_001",2020,0.024559469474083
"Region1","IND_TEXT_COA_001",2025,0.0166025319600361
"Region1","IND_TEXT_COA_001",2027,0.0346745397482734
"Region1","IND_TEXT_COA_001",2031,0.011659280712625
"Region1","IND_TEXT_DSL_001",2018,0.00525989153166219
"Region1","IND_TEXT_DSL_001",2019,0.0062287628913801
"Region1","IND_TEXT_DSL_001",2024,0.00183045050802036
"Region1","IND_TEXT_DSL_001",2034,9.5560157103213e-06
"Region1","IND_TEXT_DSL_001",2035,0.00254398015896659
"Region1","IND_TEXT_ELC_001",2018,0.01084990349046
"Region1","IND_TEXT_ELC_001",2019,0.00372258195251684
"Region1","IND_TEXT_ELC_001",2021,0.0287343004642001
"Region1","IND_TEXT_ELC_001",2026,0.0134886437665118
"Region1","IND_TEXT_ELC_001",2030,0.0136355113180211
"Region1","IND_TEXT_ELC_001",2033,0.0163260562750412
"Region1","IND_TEXT_NGS_001",2018,0.00250387922379967
"Region1","IND_TEXT_NGS_001",2019,0.000351422042636947
"Region1","IND_TEXT_NGS_001",2020,0.00662317768443138
"Region1","IND_TEXT_NGS_001",2034,0.000416322378092068
"Region1","NGS_DISTRIB",2018,27.5679572655965
"Region1","NGS_DISTRIB",2019,0.936646108781089
"Region1","NGS_DISTRIB",2020,0.968586137058619
"Region1","NGS_DISTRIB",2021,1.00160601071588
"Region1","NGS_DISTRIB",2022,1.03574263629879
"Region1","NGS_DISTRIB",2023,1.0710342504507
"Region1","NGS_DISTRIB",2024,1.10752023832937
"Region1","NGS_DISTRIB",2025,1.14524137634484
"Region1","NGS_DISTRIB",2026,1.18423983243441
"Region1","NGS_DISTRIB",2027,1.22455910565976
"Region1","NGS_DISTRIB",2028,1.26624432964783
"Region1","NGS_DISTRIB",2029,1.30934196959736
"Region1","NGS_DISTRIB",2030,1.35390018636662
"Region1","NGS_DISTRIB",2031,1.39996889736942
"Region1","NGS_DISTRIB",2032,1.44759935215679
"Region1","NGS_DISTRIB",2033,1.49684479983511
"Region1","NGS_DISTRIB",2034,1.54776030729816
"Region1","NGS_DISTRIB",2035,1.60040263805517
"Region1","NGS_PIPELINE",2019,166.364850461828
"Region1","NGS_PIPELINE",2020,597.956641577352
"Region1","NGS_PIPELINE",2021,629.006214371625
"Region1","NGS_PIPELINE",2022,661.693273147455
"Region1","NGS_PIPELINE",2023,696.106160631349
"Region1","NGS_PIPELINE",2024,732.33811194322
"Region1","NGS_PIPELINE",2025,770.487521230326
"Region1","NGS_PIPELINE",2026,810.658234042859
"Region1","NGS_PIPELINE",2027,852.959863408956
"Region1","NGS_PIPELINE",2028,897.508126463718
"Region1","NGS_PIPELINE",2029,2163.42749737616
"Region1","NGS_PIPELINE",2030,820.600197561216
"Region1","NGS_PIPELINE",2032,1100.71543261827
"Region1","NGS_PIPELINE",2033,4361.57848372305
"Region1","NGS_PIPELINE",2035,1057.83866780185
"Region1","PWR_BIO_001",2019,460.27909251508
"Region1","PWR_BIO_001",2035,787.845746130287
"Region1","PWR_COA_001",2020,5558.26638277502
"Region1","PWR_COA_001",2021,6253.60340152331
"Region1","PWR_COA_001",2022,6447.20411317074
"Region1","PWR_COA_001",2023,6623.80765834311
"Region1","PWR_COA_001",2024,6784.71754436687
"Region1","PWR_COA_001",2026,4648.22962543228
"Region1","PWR_COA_001",2027,7184.8678386915
"Region1","PWR_COA_001",2029,6030.24033732443
"Region1","PWR_COA_001",2030,7481.94060075113
"Region1","PWR_COA_001",2031,7561.99844225674
"Region1","PWR_COA_001",2032,7633.76964205107
"Region1","PWR_COA_001",2033,7697.89026549361
"Region1","PWR_COA_001",2034,7754.94761458034
"Region1","PWR_COA_001",2035,7805.48396207523
"Region1","PWR_GEO_001",2019,1335.7624363648
"Region1","PWR_GEO_001",2020,790.899564347438
"Region1","PWR_GEO_001",2021,3398.61485772756
"Region1","PWR_GEO_001",2022,3490.92515396074
"Region1","PWR_GEO_001",2023,3573.21000284931
"Region1","PWR_GEO_001",2024,3646.26537967201
"Region1","PWR_GEO_001",2025,3710.82434675735
"Region1","PWR_GEO_001",2031,3954.04808830227
"Region1","PWR_GEO_001",2032,3975.32154944546
"Region1","PWR_GEO_001",2033,3992.21816923391
"Region1","PWR_GEO_001",2034,4005.08686930225
"Region1","PWR_GEO_001",2035,4014.24889478155
"Region1","PWR_HYD_001",2024,3848.36372985377
"Region1","PWR_HYD_001",2035,9982.57141838384
"Region1","PWR_NGS_001",2021,951.927505495789
"Region1","PWR_NGS_001",2022,1984.90774366052
"Region1","PWR_NGS_001",2023,2084.0251741994
"Region1","PWR_NGS_001",2024,2173.86161120049
"Region1","PWR_NGS_001",2027,1352.99849132495
"Region1","PWR_NGS_001",2032,2634.92018590857
"Region1","PWR_NGS_001",2033,2668.01624702645
"Region1","PWR_NGS_001",2034,2697.01763545161
"Region1","PWR_NGS_001",2035,2722.24656981657
"Region1","PWR_SOL_003",2024,405.377803859764
"Region1","PWR_SOL_003",2025,1399.81197428661
"Region1","PWR_SOL_003",2027,1482.16900157095
"Region1","PWR_SOL_003",2028,1516.74445944018
"Region1","PWR_SOL_003",2029,1547.3814893603
"Region1","PWR_SOL_003",2030,3148.78706647643
"Region1","PWR_SOL_003",2032,3018.16651291842
"Region1","PWR_SOL_003",2033,3272.90675002349
"Region1","PWR_SOL_003",2035,3328.83412069961
"Region1","PWR_SOL_E001",2020,38.8573352689405
"Region1","PWR_SOL_E001",2024,269.200478406087
"Region1","PWR_SOL_E001",2025,1390.15809860188
"Region1","PWR_SOL_E001",2030,2743.94301507232
"Region1","PWR_SOL_E001",2031,2529.89811300735
"Region1","PWR_SOL_E001",2032,2655.56414747908
"Region1","PWR_SOL_E001",2033,2599.21353578508
"Region1","PWR_SOL_E001",2034,2535.74064428268
"Region1","PWR_SOL_E001",2035,2465.80305237008
"Region1","PWR_TRN_001",2019,1979.72033332526
"Region1","PWR_TRN_001",2020,2412.58447148074
"Region1","PWR_TRN_001",2021,2598.37665156578
"Region1","PWR_TRN_001",2022,2847.09444811969
"Region1","PWR_TRN_001",2023,3072.26527161427
"Region1","PWR_TRN_001",2024,7664.97894547426
"Region1","PWR_TRN_001",2025,1065.74224946023
"Region1","PWR_TRN_001",2026,5067.31059571109
"Region1","PWR_TRN_001",2027,5606.72313812811
"Region1","PWR_TRN_001",2028,6052.65830903886
"Region1","PWR_TRN_001",2029,6525.86051912125
"Region1","PWR_TRN_001",2030,7215.59085078048
"Region1","PWR_TRN_001",2031,7781.67083285643
"Region1","PWR_TRN_001",2032,8605.08695535784
"Region1","PWR_TRN_001",2033,9402.9968720004
"Region1","PWR_TRN_001",2034,10275.8297009307
"Region1","PWR_TRN_001",2035,11230.3187012447
"Region1","PWR_WND_E001",2019,14.9135218114203
"Region1","PWR_WND_E001",2025,1859.42730320513
"Region1","PWR_WND_E001",2031,6021.47308423951
"Region1","PWR_WND_E001",2032,6031.91047248034
"Region1","PWR_WND_E001",2033,6032.1606514556
"Region1","PWR_WND_E001",2034,6023.0797125106
"Region1","PWR_WND_E001",2035,6005.45281553905
"Region1","RES_CWH_BIO_001",2033,0.0100426602860905
"Region1","RES_CWH_KER_001",2033,0.00605021450132683
"Region1","RES_CWH_LPG_001",2028,0.0090190300629789
"Region1","RES_CWH_LPG_001",2030,0.0360575611374397
"Region1","RES_CWH_NGS_001",2031,1.37341234724065e-06
"Region1","RES_CWH_NGS_001",2032,6.91958204091011e-06
"Region1","RES_EL_APP_001",2028,0.0224589509413156
"Region1","RES_EL_APP_001",2031,0.0693401596450537
"Region1","TRA_BUS_BIODSL_001",2028,37.2110356618132
"Region1","TRA_BUS_BIODSL_001",2030,6.29519072255646
"Region1","TRA_BUS_BIODSL_001",2031,31.2045447512772
"Region1","TRA_BUS_BIODSL_001",2034,45.9403526860608
"Region1","TRA_BUS_BIODSL_001",2035,6.04769206449389
"Region1","TRA_BUS_DSL_001",2028,76.6324288804415
"Region1","TRA_BUS_ELC_001",2035,73.6178772782318
"Region1","TRA_CAR_BIODSL_001",2030,0.295564699090569
"Region1","TRA_CAR_BIODSL_001",2032,2.23330036411093
"Region1","TRA_CAR_BIODSL_001",2034,1.82073538075323
"Region1","TRA_CAR_ELC_001",2029,2.08488299036137
"Region1","TRA_CAR_GSL_001",2027,0.566725349904782
"Region1","TRA_CAR_GSL_001",2028,20.0083960089671
"Region1","TRA_CAR_GSL_001",2030,2.09228752020803
"Region1","TRA_CAR_GSL_001",2031,2.94507261024266
"Region1","TRA_CAR_GSL_001",2032,7.57527407483686
"Region1","TRA_CAR_GSL_001",2033,13.7130795487634
"Region1","TRA_CAR_GSL_001",2035,12.6851134929803
"Region1","TRA_MCY_001",2027,2.62819768197836
"Region1","TRA_MCY_001",2028,61.7523113956518
"Region1","TRA_PLANE_FREIGHT_001",2027,0.0030634382381338
"Region1","TRA_PLANE_FREIGHT_001",2028,0.0599486337558134
"Region1","TRA_PLANE_FREIGHT_001",2029,0.358926051788979
"Region1","TRA_PLANE_FREIGHT_001",2035,0.0633253229406924
"Region1","TRA_PLANE_PSNG_001",2030,31.0168830521809
"Region1","TRA_PLANE_PSNG_001",2031,2.42955820277886
"Region1","TRA_PLANE_PSNG_001",2032,2.99580046976022
"Region1","TRA_PLANE_PSNG_001",2033,3.59315613514467
"Region1","TRA_PLANE_PSNG_001",2034,4.22372589110843
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2032,4.09327655626729
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2035,132.936229194906
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,8.27755470690236
"Region1","TRA_RLW_FREIGHT_DSL_001",2030,10.86731464737
"Region1","TRA_RLW_PSNG_DSL_001",2035,0.483529516968858
"Region1","TRA_RLW_PSNG_ELC_001",2029,0.618148447025411
"Region1","TRA_RLW_PSNG_ELC_001",2030,0.733069108527991
"Region1","TRA_RLW_PSNG_ELC_001",2033,1.47894273548815
"Region1","TRA_RLW_PSNG_ELC_001",2034,4.34389794810507
"Region1","TRA_SHIP_FREIGHT_001",2027,5.43408398583122
"Region1","TRA_SHIP_FREIGHT_001",2028,23.8232939064653
"Region1","TRA_SHIP_PSNG_001",2027,0.0126710304327223
"Region1","TRA_SHIP_PSNG_001",2028,0.771993830076955
"Region1","TRA_SHIP_PSNG_001",2029,6.53836290996445
"Region1","TRA_TRUCK_DSL_001",2028,92.0571216838752
