REGION,TECHNOLOGY,YEAR,VALUE
"Region1","NGS_PIPELINE",2025,192.813754133953
"Region1","NGS_PIPELINE",2026,202.866436014191
"Region1","NGS_PIPELINE",2027,213.452377693085
"Region1","NGS_PIPELINE",2028,224.600537271348
"Region1","NGS_PIPELINE",2029,541.39563078144
"Region1","NGS_PIPELINE",2030,205.354402732167
"Region1","NGS_PIPELINE",2032,275.452968345822
"Region1","NGS_PIPELINE",2033,1091.48078096533
"Region1","NGS_PIPELINE",2035,264.723099578872
"Region1","PWR_BIO_001",2019,115.184396024334
"Region1","PWR_BIO_001",2035,197.157633062347
"Region1","PWR_COA_001",2020,1390.95076585806
"Region1","PWR_COA_001",2021,1564.95817970829
"Region1","PWR_COA_001",2022,1613.40656983425
"Region1","PWR_COA_001",2023,1657.60143555209
"Region1","PWR_COA_001",2024,1697.86897830472
"Region1","PWR_COA_001",2026,1163.21495087308
"Region1","PWR_COA_001",2027,1798.00620095998
"Region1","PWR_COA_001",2029,1509.06178975213
"Region1","PWR_COA_001",2030,1872.34837124224
"Region1","PWR_COA_001",2031,1892.38276835215
"Region1","PWR_COA_001",2032,1910.34344141917
"Region1","PWR_COA_001",2033,1926.38956518199
"Region1","PWR_COA_001",2034,1940.66811139488
"Region1","PWR_COA_001",2035,1953.31478329055
"Region1","PWR_GEO_001",2019,334.273252830037
"Region1","PWR_GEO_001",2020,197.921848106286
"Region1","PWR_GEO_001",2021,850.500068485845
"Region1","PWR_GEO_001",2022,873.600630495618
"Region1","PWR_GEO_001",2023,894.192334040947
"Region1","PWR_GEO_001",2024,912.474371162538
"Region1","PWR_GEO_001",2025,928.63018999638
"Region1","PWR_GEO_001",2031,989.496695175981
"Region1","PWR_GEO_001",2032,994.820358173004
"Region1","PWR_GEO_001",2033,999.048720870406
"Region1","PWR_GEO_001",2034,1002.2691005685
"Region1","PWR_GEO_001",2035,1004.56188854943
"Region1","PWR_HYD_001",2024,963.049287081485
"Region1","PWR_HYD_001",2035,2498.1288055326
"Region1","PWR_NGS_001",2021,238.218934039224
"Region1","PWR_NGS_001",2022,496.721235736057
"Region1","PWR_NGS_001",2023,521.525276496893
"Region1","PWR_NGS_001",2024,544.006757635664
"Region1","PWR_NGS_001",2027,338.586558849606
"Region1","PWR_NGS_001",2032,659.38621832201
"Region1","PWR_NGS_001",2033,667.668475484327
"Region1","PWR_NGS_001",2034,674.926044780743
"Region1","PWR_NGS_001",2035,681.239561111207
"Region1","PWR_SOL_003",2024,101.445401841119
"Region1","PWR_SOL_003",2025,350.301587510303
"Region1","PWR_SOL_003",2027,370.911353629097
"Region1","PWR_SOL_003",2028,379.563828392115
"Region1","PWR_SOL_003",2029,387.230715384628
"Region1","PWR_SOL_003",2030,787.980906279033
"Region1","PWR_SOL_003",2032,755.293239568533
"Region1","PWR_SOL_003",2033,819.041736580881
"Region1","PWR_SOL_003",2035,833.037506793595
"Region1","PWR_SOL_E001",2020,9.72401042509082
"Region1","PWR_SOL_E001",2024,67.3671583587106
"Region1","PWR_SOL_E001",2025,347.885714492991
"Region1","PWR_SOL_E001",2030,686.669075471729
"Region1","PWR_SOL_E001",2031,633.104546542722
"Region1","PWR_SOL_E001",2032,664.55234966214
"Region1","PWR_SOL_E001",2033,650.450663795619
"Region1","PWR_SOL_E001",2034,634.566634321952
"Region1","PWR_SOL_E001",2035,617.064819847107
"Region1","PWR_TRN_001",2019,495.423091336031
"Region1","PWR_TRN_001",2020,603.746921648614
"Region1","PWR_TRN_001",2021,650.241234332258
"Region1","PWR_TRN_001",2022,712.482621443767
"Region1","PWR_TRN_001",2023,768.831401408556
"Region1","PWR_TRN_001",2024,1918.15353930022
"Region1","PWR_TRN_001",2025,266.700963215421
"Region1","PWR_TRN_001",2026,1268.08955680638
"Region1","PWR_TRN_001",2027,1403.07702183928
"Region1","PWR_TRN_001",2028,1514.67186540842
"Region1","PWR_TRN_001",2029,1633.09025905713
"Region1","PWR_TRN_001",2030,1805.69460490677
"Region1","PWR_TRN_001",2031,1947.35557082333
"Region1","PWR_TRN_001",2032,2153.41465603784
"Region1","PWR_TRN_001",2033,2353.09083799974
"Region1","PWR_TRN_001",2034,2571.5164060202
"Region1","PWR_TRN_001",2035,2810.37635165077
"Region1","PWR_WND_E001",2019,3.73209435400958
"Region1","PWR_WND_E001",2025,465.319877339036
"Region1","PWR_WND_E001",2031,1506.86779317962
"Region1","PWR_WND_E001",2032,1509.47973945339
"Region1","PWR_WND_E001",2033,1509.54234649905
"Region1","PWR_WND_E001",2034,1507.26985034461
"Region1","PWR_WND_E001",2035,1502.85873649114
"Region1","RES_CWH_BIO_001",2033,0.00251316598633687
"Region1","RES_CWH_KER_001",2033,0.00151406030490114
"Region1","RES_CWH_LPG_001",2028,0.00225700351682931
"Region1","RES_CWH_LPG_001",2030,0.00902336966693838
"Region1","RES_CWH_NGS_001",2031,3.43695106473025e-07
"Region1","RES_CWH_NGS_001",2032,1.7316186876269e-06
"Region1","RES_EL_APP_001",2028,0.00562033066803015
"Region1","RES_EL_APP_001",2031,0.0173523076299295
"Region1","TRA_BUS_BIODSL_001",2028,9.31202554677302
"Region1","TRA_BUS_BIODSL_001",2030,1.57536536642038
"Region1","TRA_BUS_BIODSL_001",2031,7.80890702801675
"Region1","TRA_BUS_BIODSL_001",2034,11.4965286569376
"Region1","TRA_BUS_BIODSL_001",2035,1.51342906753269
"Region1","TRA_BUS_DSL_001",2028,19.1771909261384
"Region1","TRA_BUS_ELC_001",2035,18.4228023144651
"Region1","TRA_CAR_BIODSL_001",2030,0.0739647789884046
"Region1","TRA_CAR_BIODSL_001",2032,0.558881247843374
"Region1","TRA_CAR_BIODSL_001",2034,0.455637261310814
"Region1","TRA_CAR_ELC_001",2029,0.521739944158586
"Region1","TRA_CAR_GSL_001",2027,0.141822468589149
"Region1","TRA_CAR_GSL_001",2028,5.0070816754143
"Region1","TRA_CAR_GSL_001",2030,0.523592920563773
"Region1","TRA_CAR_GSL_001",2031,0.73700156138962
"Region1","TRA_CAR_GSL_001",2032,1.89570498251622
"Region1","TRA_CAR_GSL_001",2033,3.43168484326977
"Region1","TRA_CAR_GSL_001",2035,3.17443733584575
"Region1","TRA_MCY_001",2027,0.657703918240247
"Region1","TRA_MCY_001",2028,15.4534559724364
"Region1","TRA_PLANE_FREIGHT_001",2027,0.000766622444850092
"Region1","TRA_PLANE_FREIGHT_001",2028,0.0150020873942284
"Region1","TRA_PLANE_FREIGHT_001",2029,0.0898208959846639
"Region1","TRA_PLANE_FREIGHT_001",2035,0.0158471005843712
"Region1","TRA_PLANE_PSNG_001",2030,7.76194487001562
"Region1","TRA_PLANE_PSNG_001",2031,0.607994581426446
"Region1","TRA_PLANE_PSNG_001",2032,0.749696158983027
"Region1","TRA_PLANE_PSNG_001",2033,0.89918383428248
"Region1","TRA_PLANE_PSNG_001",2034,1.05698330350238
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2032,1.02433848410955
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2035,33.2671622903796
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,2.07145002885765
"Region1","TRA_RLW_FREIGHT_DSL_001",2030,2.71953493960342
"Region1","TRA_RLW_PSNG_DSL_001",2035,0.121002792170429
"Region1","TRA_RLW_PSNG_ELC_001",2029,0.154691048717729
"Region1","TRA_RLW_PSNG_ELC_001",2030,0.183449832684128
"Region1","TRA_RLW_PSNG_ELC_001",2033,0.370103983674207
"Region1","TRA_RLW_PSNG_ELC_001",2034,1.08705624409267
"Region1","TRA_SHIP_FREIGHT_001",2027,1.35987424158956
"Region1","TRA_SHIP_FREIGHT_001",2028,5.96175617044025
"Region1","TRA_SHIP_PSNG_001",2027,0.00317091306368921
"Region1","TRA_SHIP_PSNG_001",2028,0.193190706460371
"Region1","TRA_SHIP_PSNG_001",2029,1.63621897022727
"Region1","TRA_TRUCK_DSL_001",2028,23.0372053246117
