REGION,TECHNOLOGY,YEAR,VALUE
"Region1","PWR_SOL_E001",2027,350.679825249328
"Region1","PWR_SOL_E001",2028,349.626399673864
"Region1","PWR_SOL_E001",2029,347.134485280971
"Region1","PWR_SOL_E001",2030,686.669075471729
"Region1","PWR_SOL_E001",2031,676.691157762596
"Region1","PWR_SOL_E001",2032,664.55234966214
"Region1","PWR_SOL_E001",2033,650.450663795619
"Region1","PWR_SOL_E001",2034,634.566634321952
"Region1","PWR_SOL_E001",2035,617.064819847107
"Region1","PWR_TRN_001",2019,325.738894394302
"Region1","PWR_TRN_001",2020,439.801555125408
"Region1","PWR_TRN_001",2021,588.017912147735
"Region1","PWR_TRN_001",2022,960.88310888977
"Region1","PWR_TRN_001",2023,953.801465436228
"Region1","PWR_TRN_001",2024,1325.5774549643
"Region1","PWR_TRN_001",2025,1469.91434663011
"Region1","PWR_TRN_001",2026,1617.62734735998
"Region1","PWR_TRN_001",2027,1906.63102888929
"Region1","PWR_TRN_001",2028,803.878509488031
"Region1","PWR_TRN_001",2029,2173.87455971978
"Region1","PWR_TRN_001",2030,2397.64032375771
"Region1","PWR_TRN_001",2031,2396.87005795671
"Region1","PWR_TRN_001",2032,2664.49879888383
"Region1","PWR_TRN_001",2033,3419.70377667892
"Region1","PWR_TRN_001",2034,2902.12280783083
"Region1","PWR_TRN_001",2035,3263.25491475333
"Region1","PWR_WND_E001",2019,3.73209435400958
"Region1","PWR_WND_E001",2025,711.498283393021
"Region1","PWR_WND_E001",2026,723.307797253061
"Region1","PWR_WND_E001",2027,732.963997351003
"Region1","PWR_WND_E001",2028,740.646538607697
"Region1","PWR_WND_E001",2029,746.520275564844
"Region1","PWR_WND_E001",2030,1501.47293854573
"Region1","PWR_WND_E001",2031,1506.86779317962
"Region1","PWR_WND_E001",2032,1509.47973945339
"Region1","PWR_WND_E001",2033,1509.54234649905
"Region1","PWR_WND_E001",2034,1507.26985034461
"Region1","PWR_WND_E001",2035,1502.85873649114
"Region1","RES_CWH_BIO_001",2027,0.00450782139473674
"Region1","RES_CWH_BIO_001",2031,0.00140621624687001
"Region1","RES_CWH_BIO_001",2032,0.00732462835314958
"Region1","RES_CWH_NGS_001",2029,1.32130493163965e-06
"Region1","RES_CWH_NGS_001",2034,0.00501598735771702
"Region1","RES_EL_APP_001",2029,0.0210312741548967
"Region1","TRA_BUS_ELC_001",2022,0.0449711206987772
"Region1","TRA_BUS_ELC_001",2023,0.132884173909376
"Region1","TRA_BUS_ELC_001",2024,0.294809367814615
"Region1","TRA_BUS_ELC_001",2025,0.581999237512622
"Region1","TRA_BUS_ELC_001",2026,1.07830278575313
"Region1","TRA_BUS_ELC_001",2027,1.91997297883668
"Region1","TRA_BUS_ELC_001",2028,2.77266805577145
"Region1","TRA_BUS_ELC_001",2029,3.61240340717894
"Region1","TRA_BUS_ELC_001",2030,4.43619646884441
"Region1","TRA_BUS_ELC_001",2031,4.99454293916491
"Region1","TRA_BUS_ELC_001",2032,5.51814152372936
"Region1","TRA_BUS_ELC_001",2033,6.05254441294445
"Region1","TRA_BUS_ELC_001",2034,8.42763948127165
"Region1","TRA_BUS_ELC_001",2035,9.21230202681226
"Region1","TRA_CAR_BIODSL_001",2025,57.3270804189375
"Region1","TRA_CAR_BIODSL_001",2033,387.591451515804
"Region1","TRA_CAR_BIODSL_001",2035,591.832798562587
"Region1","TRA_CAR_ELC_001",2025,41.7386774051665
"Region1","TRA_CAR_ELC_001",2026,21.5596868343952
"Region1","TRA_CAR_ELC_001",2032,291.103379600628
"Region1","TRA_CAR_ELC_001",2033,2394.2781248144
"Region1","TRA_CAR_ELC_001",2034,442.812873512342
"Region1","TRA_CAR_NGS_001",2025,13.6714236938748
"Region1","TRA_CAR_NGS_001",2026,26.7689200204583
"Region1","TRA_CAR_NGS_001",2027,39.3449810623579
"Region1","TRA_CAR_NGS_001",2028,51.4495043728167
"Region1","TRA_CAR_NGS_001",2029,63.1292913067783
"Region1","TRA_CAR_NGS_001",2030,74.4289602514556
"Region1","TRA_CAR_NGS_001",2031,111.935821078176
"Region1","TRA_CAR_NGS_001",2032,123.490190506678
"Region1","TRA_CAR_NGS_001",2033,137.530498390539
"Region1","TRA_CAR_NGS_001",2034,151.406589311821
"Region1","TRA_CAR_NGS_001",2035,165.1592101794
"Region1","TRA_MCY_BIOGSL_001",2030,4.44072303716672
"Region1","TRA_MCY_EL_001",2027,0.275864334734634
"Region1","TRA_MCY_EL_001",2028,0.674501847591824
"Region1","TRA_MCY_EL_001",2029,1.4807800513271
"Region1","TRA_MCY_EL_001",2030,2.10315901084951
"Region1","TRA_MCY_EL_001",2031,2.67819766424
"Region1","TRA_MCY_EL_001",2032,3.28531558792378
"Region1","TRA_MCY_EL_001",2033,3.91543118683068
"Region1","TRA_MCY_EL_001",2034,4.58152816277677
"Region1","TRA_MCY_EL_001",2035,5.36142206273811
"Region1","TRA_PLANE_FREIGHT_001",2029,0.0272894697272035
"Region1","TRA_PLANE_FREIGHT_BIO_001",2028,0.0416520431892995
"Region1","TRA_PLANE_PSNG_001",2028,0.405863744580468
"Region1","TRA_PLANE_PSNG_001",2032,0.338269902690213
"Region1","TRA_PLANE_PSNG_001",2035,4.94672438512381
"Region1","TRA_PLANE_PSNG_BIO_001",2032,6.58292129613622
"Region1","TRA_PLANE_PSNG_BIO_001",2034,3.73375228503149
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2031,1.11722075857163
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2033,2.04600306581874
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,0.171335610558148
"Region1","TRA_RLW_FREIGHT_DSL_001",2029,0.658469047210762
"Region1","TRA_RLW_FREIGHT_DSL_001",2033,0.572285581217115
"Region1","TRA_RLW_PSNG_DSL_001",2029,0.00774761044579389
"Region1","TRA_RLW_PSNG_DSL_001",2030,0.0167883752242386
"Region1","TRA_RLW_PSNG_DSL_001",2032,0.050462168530625
"Region1","TRA_RLW_PSNG_DSL_001",2034,0.16091013413803
"Region1","TRA_RLW_PSNG_ELC_001",2029,0.290570657750475
"Region1","TRA_RLW_PSNG_ELC_001",2030,0.222481402615751
"Region1","TRA_RLW_PSNG_ELC_001",2031,3.31889417866244
"Region1","TRA_SHIP_FREIGHT_001",2028,8.28883500605764
"Region1","TRA_SHIP_FREIGHT_001",2035,29.9102560557622
"Region1","TRA_SHIP_FREIGHT_BIO_001",2028,25.5386444603796
"Region1","TRA_SHIP_PSNG_001",2028,0.0625446610425797
"Region1","TRA_SHIP_PSNG_BIO_001",2028,0.271690737280208
"Region1","TRA_SHIP_PSNG_BIO_001",2031,0.382589137361631
"Region1","TRA_SHIP_PSNG_BIO_001",2033,0.432104722716787
"Region1","TRA_SHIP_PSNG_BIO_001",2034,2.15734915386452
"Region1","TRA_TRUCK_DSL_001",2028,4.41494465485013
"Region1","TRA_TRUCK_NGS_001",2033,1.07090209003842
"Region1","TRA_TRUCK_NGS_001",2034,27.5514386936976
