REGION,TECHNOLOGY,YEAR,VALUE
"Region1","PWR_COA_002",2030,9.85636793524104
"Region1","PWR_COA_002",2031,9.29821599364333
"Region1","PWR_COA_002",2032,10
"Region1","PWR_COA_002",2033,10
"Region1","PWR_COA_002",2034,10
"Region1","PWR_COA_002",2035,9.82834694132946
"Region1","PWR_COA_003",2021,0.84
"Region1","PWR_COA_003",2022,1.2
"Region1","PWR_COA_003",2023,1.11394651958765
"Region1","PWR_COA_003",2026,0.309851918112832
"Region1","PWR_COA_003",2027,0.994499538298554
"Region1","PWR_COA_003",2028,1.23170202400097
"Region1","PWR_GEO_001",2019,0.42
"Region1","PWR_GEO_001",2023,1.29
"Region1","PWR_GEO_001",2024,2
"Region1","PWR_GEO_001",2025,2
"Region1","PWR_GEO_001",2028,0.822860857807856
"Region1","PWR_GEO_001",2029,2
"Region1","PWR_GEO_001",2030,1.47627529469135
"Region1","PWR_GEO_001",2031,1.61234302558772
"Region1","PWR_GEO_001",2032,0.909976296312966
"Region1","PWR_GEO_001",2033,1.4985445256001
"Region1","PWR_GEO_001",2034,0.0600000000000019
"Region1","PWR_GEO_001",2035,0.0699999999999999
"Region1","PWR_HYD_001",2024,2.02
"Region1","PWR_HYD_001",2032,2.80237983261561
"Region1","PWR_HYD_001",2033,5
"Region1","PWR_HYD_001",2034,5
"Region1","PWR_HYD_001",2035,5
"Region1","PWR_NGS_001",2022,1.31
"Region1","PWR_NGS_001",2023,4
"Region1","PWR_NGS_001",2024,4
"Region1","PWR_NGS_001",2027,1.73
"Region1","PWR_NGS_001",2035,0.980599808663132
"Region1","PWR_NGS_002",2023,2.39
"Region1","PWR_NGS_002",2024,4
"Region1","PWR_NGS_002",2027,1.22
"Region1","PWR_SOL_003",2019,0.25
"Region1","PWR_SOL_003",2020,0.5
"Region1","PWR_SOL_003",2021,1
"Region1","PWR_SOL_003",2022,1
"Region1","PWR_SOL_003",2023,1
"Region1","PWR_SOL_003",2024,1
"Region1","PWR_SOL_003",2025,2.5
"Region1","PWR_SOL_003",2026,2.5
"Region1","PWR_SOL_003",2027,2.5
"Region1","PWR_SOL_003",2028,2.5
"Region1","PWR_SOL_003",2029,2.5
"Region1","PWR_SOL_003",2030,5
"Region1","PWR_SOL_003",2031,5
"Region1","PWR_SOL_003",2032,5
"Region1","PWR_SOL_003",2033,5
"Region1","PWR_SOL_003",2034,5
"Region1","PWR_SOL_003",2035,5
"Region1","PWR_SOL_E001",2020,0.08
"Region1","PWR_SOL_E001",2024,1
"Region1","PWR_SOL_E001",2025,2.5
"Region1","PWR_SOL_E001",2026,2.5
"Region1","PWR_SOL_E001",2027,2.5
"Region1","PWR_SOL_E001",2028,2.5
"Region1","PWR_SOL_E001",2029,2.5
"Region1","PWR_SOL_E001",2030,5
"Region1","PWR_SOL_E001",2031,5
"Region1","PWR_SOL_E001",2032,5
"Region1","PWR_SOL_E001",2033,5
"Region1","PWR_SOL_E001",2034,5
"Region1","PWR_SOL_E001",2035,5
"Region1","PWR_TRN_001",2019,1.30325934009354
"Region1","PWR_TRN_001",2020,1.75939677199961
"Region1","PWR_TRN_001",2021,2.35205465136872
"Region1","PWR_TRN_001",2022,3.84309355347396
"Region1","PWR_TRN_001",2023,3.81439244293973
"Region1","PWR_TRN_001",2024,5.30069330676976
"Region1","PWR_TRN_001",2025,5.87736590898121
"Region1","PWR_TRN_001",2026,6.46747930708915
"Region1","PWR_TRN_001",2027,7.62239799688349
"Region1","PWR_TRN_001",2028,3.2135578598183
"Region1","PWR_TRN_001",2029,8.68966621543803
"Region1","PWR_TRN_001",2030,9.58357545077561
"Region1","PWR_TRN_001",2031,9.57998434710068
"Region1","PWR_TRN_001",2032,10.6491350915313
"Region1","PWR_TRN_001",2033,13.6668172621977
"Region1","PWR_TRN_001",2034,11.5978170400369
"Region1","PWR_TRN_001",2035,13.0405047374937
"Region1","PWR_WND_E001",2019,0.016
"Region1","PWR_WND_E001",2025,2.5
"Region1","PWR_WND_E001",2026,2.5
"Region1","PWR_WND_E001",2027,2.5
"Region1","PWR_WND_E001",2028,2.5
"Region1","PWR_WND_E001",2029,2.5
"Region1","PWR_WND_E001",2030,5
"Region1","PWR_WND_E001",2031,5
"Region1","PWR_WND_E001",2032,5
"Region1","PWR_WND_E001",2033,5
"Region1","PWR_WND_E001",2034,5
"Region1","PWR_WND_E001",2035,5
"Region1","RES_CWH_BIO_001",2018,1252.94838531767
"Region1","RES_CWH_BIO_001",2027,1305.4067176686
"Region1","RES_CWH_BIO_001",2031,94.436466116689
"Region1","RES_CWH_BIO_001",2032,424.842927126771
"Region1","RES_CWH_EL_001",2018,319.713004715413
"Region1","RES_CWH_EL_001",2019,282.763714393796
"Region1","RES_CWH_EL_001",2020,219.938039059678
"Region1","RES_CWH_EL_001",2021,178.171054284387
"Region1","RES_CWH_EL_001",2022,326.208277227723
"Region1","RES_CWH_EL_001",2023,131.383188012705
"Region1","RES_CWH_EL_001",2024,441.029749584082
"Region1","RES_CWH_EL_001",2025,432.137965301605
"Region1","RES_CWH_EL_001",2026,556.820657398775
"Region1","RES_CWH_EL_001",2027,676.758653392604
"Region1","RES_CWH_EL_001",2028,621.471566375025
"Region1","RES_CWH_EL_001",2029,783.454248093879
"Region1","RES_CWH_EL_001",2030,764.284432756162
"Region1","RES_CWH_EL_001",2031,1028.85000099448
"Region1","RES_CWH_EL_001",2032,994.196340713984
"Region1","RES_CWH_EL_001",2033,1014.26294176198
"Region1","RES_CWH_EL_001",2034,1316.26473307757
"Region1","RES_CWH_EL_001",2035,1511.16878957054
"Region1","RES_CWH_KER_001",2018,27.1742958186677
"Region1","RES_CWH_KER_001",2020,10.8756863441626
"Region1","RES_CWH_KER_001",2025,3.62412834806436
"Region1","RES_CWH_LPG_001",2018,259.37103780378
"Region1","RES_CWH_LPG_001",2019,111.034727851104
"Region1","RES_CWH_LPG_001",2020,18.6507909007711
"Region1","RES_CWH_NGS_001",2018,0.455036908690869
"Region1","RES_CWH_NGS_001",2019,1.49411946357488
"Region1","RES_CWH_NGS_001",2029,0.137476250906538
"Region1","RES_CWH_NGS_001",2034,234.044213923957
"Region1","RES_EL_APP_001",2018,612.690355329949
"Region1","RES_EL_APP_001",2023,1102.55620014503
"Region1","RES_EL_APP_001",2029,2188.21609862219
"Region1","TRA_BUS",2018,2081782.85701666
"Region1","TRA_BUS",2019,1777227.40219002
"Region1","TRA_BUS",2020,1859385.96330695
"Region1","TRA_BUS",2021,1935379.6089609
"Region1","TRA_BUS",2022,2056790.98986066
"Region1","TRA_BUS",2023,2133993.41641331
"Region1","TRA_BUS",2024,2313710.88662446
"Region1","TRA_BUS",2025,2394667.86641766
"Region1","TRA_BUS",2026,2544959.30328261
"Region1","TRA_BUS",2027,2592128.46862248
"Region1","TRA_BUS",2028,2951693.8013436
"Region1","TRA_BUS",2029,3151254.1678953
"Region1","TRA_BUS",2030,3371701.66348997
"Region1","TRA_BUS",2031,3559852.60235242
"Region1","TRA_BUS",2032,3992971.81556165
"Region1","TRA_BUS",2033,3456871.2510251
"Region1","TRA_BUS",2034,4391250.13128021
"Region1","TRA_BUS",2035,4769475.23128021
"Region1","TRA_BUS_BIODSL_001",2018,405061.05701666
"Region1","TRA_BUS_BIODSL_001",2021,2204941.53128021
"Region1","TRA_BUS_ELC_001",2019,1918.4
"Region1","TRA_BUS_ELC_001",2020,3976.6
"Region1","TRA_BUS_ELC_001",2021,8125.4
"Region1","TRA_BUS_ELC_001",2022,16612.4
"Region1","TRA_BUS_ELC_001",2023,25487.8
"Region1","TRA_BUS_ELC_001",2024,39127.8
"Region1","TRA_BUS_ELC_001",2025,60102.2
"Region1","TRA_BUS_ELC_001",2026,92373.6
"Region1","TRA_BUS_ELC_001",2027,142055.3
"Region1","TRA_BUS_ELC_001",2028,182153.6
"Region1","TRA_BUS_ELC_001",2029,215009.3
"Region1","TRA_BUS_ELC_001",2030,242896.9
"Region1","TRA_BUS_ELC_001",2031,254590.9
"Region1","TRA_BUS_ELC_001",2032,264382.4
"Region1","TRA_BUS_ELC_001",2033,274705.6
"Region1","TRA_BUS_ELC_001",2034,364708.8
"Region1","TRA_BUS_ELC_001",2035,382201.7
"Region1","TRA_CAR",2018,369921.704616872
"Region1","TRA_CAR",2019,382916.740874087
"Region1","TRA_CAR",2020,399259.98709871
"Region1","TRA_CAR",2021,416290.936493649
"Region1","TRA_CAR",2022,434038.00090009
"Region1","TRA_CAR",2023,452530.737673767
"Region1","TRA_CAR",2024,471799.893989399
"Region1","TRA_CAR",2025,491877.452945294
"Region1","TRA_CAR",2026,512796.682268227
"Region1","TRA_CAR",2027,534592.182918292
"Region1","TRA_CAR",2028,681778.156493649
"Region1","TRA_CAR",2029,614175.823167814
"Region1","TRA_CAR",2030,649099.366843388
"Region1","TRA_CAR",2031,653791.432663394
"Region1","TRA_CAR",2032,658024.822282228
"Region1","TRA_CAR",2033,685886.00680068
"Region1","TRA_CAR",2034,714907.591559156
"Region1","TRA_CAR",2035,745136.869586959
"Region1","TRA_CAR_BIODSL_001",2018,4790
"Region1","TRA_CAR_BIODSL_001",2019,4790
"Region1","TRA_CAR_BIODSL_001",2020,9359
"Region1","TRA_CAR_BIODSL_001",2021,18993
"Region1","TRA_CAR_BIODSL_001",2022,24099
"Region1","TRA_CAR_BIODSL_001",2023,36707
"Region1","TRA_CAR_BIODSL_001",2024,44748
"Region1","TRA_CAR_BIODSL_001",2025,45475
"Region1","TRA_CAR_BIODSL_001",2033,45572.1590502321
"Region1","TRA_CAR_BIODSL_001",2035,60890.9780278028
"Region1","TRA_CAR_BIOGSL_001",2019,19200.3408740873
"Region1","TRA_CAR_BIOGSL_001",2020,18718.4462246226
"Region1","TRA_CAR_BIOGSL_001",2021,266290.569394939
"Region1","TRA_CAR_ELC_001",2021,3314.1
"Region1","TRA_CAR_ELC_001",2025,32321.1
"Region1","TRA_CAR_ELC_001",2026,8668.62704383147
"Region1","TRA_CAR_ELC_001",2032,36320.9358434575
"Region1","TRA_CAR_ELC_001",2033,274811.294863159
"Region1","TRA_CAR_ELC_001",2034,47316.8847584757
"Region1","TRA_CAR_HYB_001",2019,9580.3
"Region1","TRA_CAR_HYB_001",2020,9358.8
"Region1","TRA_CAR_HYB_001",2021,9496.3
"Region1","TRA_CAR_NGS_001",2019,9580.3
"Region1","TRA_CAR_NGS_001",2020,9358.8
"Region1","TRA_CAR_NGS_001",2021,9496.3
"Region1","TRA_CAR_NGS_001",2022,9639.5
"Region1","TRA_CAR_NGS_001",2023,9788.6
"Region1","TRA_CAR_NGS_001",2024,9943.9
"Region1","TRA_CAR_NGS_001",2025,10105.5
"Region1","TRA_CAR_NGS_001",2026,10273.9
"Region1","TRA_CAR_NGS_001",2027,10449.1
"Region1","TRA_CAR_NGS_001",2028,10631.5
"Region1","TRA_CAR_NGS_001",2029,10821.4
"Region1","TRA_CAR_NGS_001",2030,11019.19
"Region1","TRA_CAR_NGS_001",2031,14714.8
"Region1","TRA_CAR_NGS_001",2032,14707.5
"Region1","TRA_CAR_NGS_001",2033,15068
"Region1","TRA_CAR_NGS_001",2034,15443.2
"Region1","TRA_CAR_NGS_001",2035,15833.9
"Region1","TRA_MCY",2018,824490.222314841
"Region1","TRA_MCY",2019,956788.457003992
"Region1","TRA_MCY",2020,900006.521952195
"Region1","TRA_MCY",2021,938397.460246025
"Region1","TRA_MCY",2022,978402.655565556
"Region1","TRA_MCY",2023,1020088.73587359
"Region1","TRA_MCY",2024,1224745.03685615
"Region1","TRA_MCY",2025,1108783.57435744
"Region1","TRA_MCY",2026,1155939.42094209
"Region1","TRA_MCY",2027,1205070.54705471
"Region1","TRA_MCY",2028,1430236.3789294
"Region1","TRA_MCY",2029,1338371.82249504
"Region1","TRA_MCY",2030,1365143.14831483
"Region1","TRA_MCY",2031,1652802.17771026
"Region1","TRA_MCY",2032,1824044.89240873
"Region1","TRA_MCY",2033,2078663.82705561
"Region1","TRA_MCY",2034,1611535.12951295
"Region1","TRA_MCY",2035,1679677.56375638
"Region1","TRA_MCY_BIOGSL_001",2018,745.148414841548
"Region1","TRA_MCY_BIOGSL_001",2019,244716.526434359
"Region1","TRA_MCY_BIOGSL_001",2021,329645.961024386
"Region1","TRA_MCY_BIOGSL_001",2024,531896.061470656
"Region1","TRA_MCY_BIOGSL_001",2030,359502.665584957
"Region1","TRA_MCY_EL_001",2019,1217
"Region1","TRA_MCY_EL_001",2020,2384.3
"Region1","TRA_MCY_EL_001",2021,4830.4
"Region1","TRA_MCY_EL_001",2022,9790.1
"Region1","TRA_MCY_EL_001",2023,14886.8
"Region1","TRA_MCY_EL_001",2024,22645.1
"Region1","TRA_MCY_EL_001",2025,34459.77
"Region1","TRA_MCY_EL_001",2026,52457.83
"Region1","TRA_MCY_EL_001",2027,79886.74
"Region1","TRA_MCY_EL_001",2028,101419.79
"Region1","TRA_MCY_EL_001",2029,154068.97
"Region1","TRA_MCY_EL_001",2030,170263.1
"Region1","TRA_MCY_EL_001",2031,179858.2
"Region1","TRA_MCY_EL_001",2032,190554.8
"Region1","TRA_MCY_EL_001",2033,201650.8
"Region1","TRA_MCY_EL_001",2034,213772.5
"Region1","TRA_MCY_EL_001",2035,230129.17
"Region1","TRA_PLANE_FREIGHT_001",2018,1634.56704875017
"Region1","TRA_PLANE_FREIGHT_001",2024,2534.89292361541
"Region1","TRA_PLANE_FREIGHT_001",2025,1705.46740927659
"Region1","TRA_PLANE_FREIGHT_001",2029,2839.35516888434
"Region1","TRA_PLANE_FREIGHT_BIO_001",2018,0.0168455402464058
"Region1","TRA_PLANE_FREIGHT_BIO_001",2019,360.981742318561
"Region1","TRA_PLANE_FREIGHT_BIO_001",2023,1104.34027728211
"Region1","TRA_PLANE_FREIGHT_BIO_001",2025,162.795564802081
"Region1","TRA_PLANE_FREIGHT_BIO_001",2028,6262.90571095077
"Region1","TRA_PLANE_PSNG_001",2018,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2020,10981.9156659958
"Region1","TRA_PLANE_PSNG_001",2022,119629.659606211
"Region1","TRA_PLANE_PSNG_001",2023,58904.5068006549
"Region1","TRA_PLANE_PSNG_001",2028,61026.6908696065
"Region1","TRA_PLANE_PSNG_001",2032,19620.323201245
"Region1","TRA_PLANE_PSNG_001",2035,212329.035775617
"Region1","TRA_PLANE_PSNG_BIO_001",2019,11753.3493349335
"Region1","TRA_PLANE_PSNG_BIO_001",2020,18103.6977750727
"Region1","TRA_PLANE_PSNG_BIO_001",2022,102667.757938938
"Region1","TRA_PLANE_PSNG_BIO_001",2023,125402.369697116
"Region1","TRA_PLANE_PSNG_BIO_001",2032,381822.45127742
"Region1","TRA_PLANE_PSNG_BIO_001",2034,174215.574365942
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2031,75028.5601852135
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2033,105372.342237168
"Region1","TRA_RLW_FREIGHT_DSL_001",2018,15465.1125213238
"Region1","TRA_RLW_FREIGHT_DSL_001",2021,21407.9210849535
"Region1","TRA_RLW_FREIGHT_DSL_001",2023,16084.9447287619
"Region1","TRA_RLW_FREIGHT_DSL_001",2025,27737.2849709997
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,25762.4522517909
"Region1","TRA_RLW_FREIGHT_DSL_001",2029,68510.9498805867
"Region1","TRA_RLW_FREIGHT_DSL_001",2033,29473.5981235077
"Region1","TRA_RLW_PSNG_DSL_001",2018,11856.4268082566
"Region1","TRA_RLW_PSNG_DSL_001",2021,851.276643606494
"Region1","TRA_RLW_PSNG_DSL_001",2023,75.6986618890647
"Region1","TRA_RLW_PSNG_DSL_001",2025,4985.83299612858
"Region1","TRA_RLW_PSNG_DSL_001",2029,806.106457387052
"Region1","TRA_RLW_PSNG_DSL_001",2030,1359.11778182072
"Region1","TRA_RLW_PSNG_DSL_001",2032,2926.90555125526
"Region1","TRA_RLW_PSNG_DSL_001",2034,7508.01052135713
"Region1","TRA_RLW_PSNG_ELC_001",2018,74317.6886310836
"Region1","TRA_RLW_PSNG_ELC_001",2025,92764.038914153
"Region1","TRA_RLW_PSNG_ELC_001",2029,30232.6614352459
"Region1","TRA_RLW_PSNG_ELC_001",2030,18011.178948569
"Region1","TRA_RLW_PSNG_ELC_001",2031,222885.092065861
"Region1","TRA_SHIP_FREIGHT_001",2018,1304689.31768183
"Region1","TRA_SHIP_FREIGHT_001",2020,400814.92924755
"Region1","TRA_SHIP_FREIGHT_001",2021,65596.3170419654
"Region1","TRA_SHIP_FREIGHT_001",2028,1246330.02661208
"Region1","TRA_SHIP_FREIGHT_001",2035,1283842.66712342
"Region1","TRA_SHIP_FREIGHT_BIO_001",2019,231431.296529653
"Region1","TRA_SHIP_FREIGHT_BIO_001",2023,370920.99809981
"Region1","TRA_SHIP_FREIGHT_BIO_001",2025,305622.190453763
"Region1","TRA_SHIP_FREIGHT_BIO_001",2028,3840054.65263569
"Region1","TRA_SHIP_PSNG_001",2018,32056.4572957296
"Region1","TRA_SHIP_PSNG_001",2019,2303.85719571958
"Region1","TRA_SHIP_PSNG_001",2020,2469.43250325032
"Region1","TRA_SHIP_PSNG_001",2021,8226.46740510038
"Region1","TRA_SHIP_PSNG_001",2022,7534.91120616659
"Region1","TRA_SHIP_PSNG_001",2023,2189.98895891321
"Region1","TRA_SHIP_PSNG_001",2026,14637.9708173453
"Region1","TRA_SHIP_PSNG_001",2028,9404.3721469511
"Region1","TRA_SHIP_PSNG_BIO_001",2023,1279.01659421373
"Region1","TRA_SHIP_PSNG_BIO_001",2028,40852.1008775334
"Region1","TRA_SHIP_PSNG_BIO_001",2031,25693.3214841492
"Region1","TRA_SHIP_PSNG_BIO_001",2033,22254.0657367927
"Region1","TRA_SHIP_PSNG_BIO_001",2034,100661.156192695
"Region1","TRA_TRAIN_FREIGHT",2018,15465.1125213238
"Region1","TRA_TRAIN_FREIGHT",2019,12911.7393012015
"Region1","TRA_TRAIN_FREIGHT",2020,13203.6319731973
"Region1","TRA_TRAIN_FREIGHT",2021,29490.3713749573
"Region1","TRA_TRAIN_FREIGHT",2022,36873.0336062773
"Region1","TRA_TRAIN_FREIGHT",2023,44688.9399351757
"Region1","TRA_TRAIN_FREIGHT",2024,52957.9783350392
"Region1","TRA_TRAIN_FREIGHT",2025,61700.8570453768
"Region1","TRA_TRAIN_FREIGHT",2026,41588.6807680769
"Region1","TRA_TRAIN_FREIGHT",2027,80695.2633060389
"Region1","TRA_TRAIN_FREIGHT",2028,90992.603036506
"Region1","TRA_TRAIN_FREIGHT",2029,101855.476970318
"Region1","TRA_TRAIN_FREIGHT",2030,113309.198737632
"Region1","TRA_TRAIN_FREIGHT",2031,125380.11258956
"Region1","TRA_TRAIN_FREIGHT",2032,138095.631832139
"Region1","TRA_TRAIN_FREIGHT",2033,151484.285226885
"Region1","TRA_TRAIN_FREIGHT",2034,165575.747321733
"Region1","TRA_TRAIN_FREIGHT",2035,180400.902422381
"Region1","TRA_TRAIN_PSNG",2018,46049.7963834867
"Region1","TRA_TRAIN_PSNG",2019,28771.7309030903
"Region1","TRA_TRAIN_PSNG",2020,45205.4298409195
"Region1","TRA_TRAIN_PSNG",2021,44315.8551044083
"Region1","TRA_TRAIN_PSNG",2022,48421.284563792
"Region1","TRA_TRAIN_PSNG",2023,83932.1637666333
"Region1","TRA_TRAIN_PSNG",2024,62173.7794066287
"Region1","TRA_TRAIN_PSNG",2025,105745.318662572
"Region1","TRA_TRAIN_PSNG",2026,92081.0411246339
"Region1","TRA_TRAIN_PSNG",2027,106069.595774064
"Region1","TRA_TRAIN_PSNG",2028,98676.8472157771
"Region1","TRA_TRAIN_PSNG",2029,129715.61510841
"Region1","TRA_TRAIN_PSNG",2030,142863.743129402
"Region1","TRA_TRAIN_PSNG",2031,188798.273942884
"Region1","TRA_TRAIN_PSNG",2032,374046.63281231
"Region1","TRA_TRAIN_PSNG",2033,232618.599283521
"Region1","TRA_TRAIN_PSNG",2034,205690.831929292
"Region1","TRA_TRAIN_PSNG",2035,271128.932449676
"Region1","TRA_TRUCK",2018,1180163.8304333
"Region1","TRA_TRUCK",2019,968185.140424732
"Region1","TRA_TRUCK",2020,1188988.25448449
"Region1","TRA_TRUCK",2021,989851.75090476
"Region1","TRA_TRUCK",2022,1488517.24095114
"Region1","TRA_TRUCK",2023,1202755.5594698
"Region1","TRA_TRUCK",2024,1208351.01921634
"Region1","TRA_TRUCK",2025,1214469.72841439
"Region1","TRA_TRUCK",2026,1222172.84219573
"Region1","TRA_TRUCK",2027,1229113.42882022
"Region1","TRA_TRUCK",2028,1236615.35995378
"Region1","TRA_TRUCK",2029,1244691.87707131
"Region1","TRA_TRUCK",2030,1449800.33809947
"Region1","TRA_TRUCK",2031,1405967.48800346
"Region1","TRA_TRUCK",2032,1370234.18587727
"Region1","TRA_TRUCK",2033,1388507.19048487
"Region1","TRA_TRUCK",2034,1407528.4596482
"Region1","TRA_TRUCK",2035,1838575.22347322
"Region1","TRA_TRUCK_DSL_001",2018,1180163.8304333
"Region1","TRA_TRUCK_DSL_001",2019,36880.11975435
"Region1","TRA_TRUCK_DSL_001",2022,110640.35909246
"Region1","TRA_TRUCK_DSL_001",2028,663842.15455476
"Region1","TRA_TRUCK_NGS_001",2019,203021.681601767
"Region1","TRA_TRUCK_NGS_001",2022,5805.91288409573
"Region1","TRA_TRUCK_NGS_001",2024,706392.031322506
"Region1","TRA_TRUCK_NGS_001",2033,55153.1243619475
"Region1","TRA_TRUCK_NGS_001",2034,1285540.4831952
