REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S2D1B1","IND_CHEM_DSL_001","DSL",2023,13.5131904444201
"Region1","S2D1B1","IND_CHEM_DSL_001","DSL",2024,13.5131904444201
"Region1","S2D1B1","IND_CHEM_DSL_001","DSL",2027,1.68230478418821
"Region1","S2D1B1","IND_CHEM_DSL_001","DSL",2028,9.27274113900004
"Region1","S2D1B1","IND_CHEM_DSL_001","DSL",2029,4.63637057
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2018,16.1294572432853
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2019,23.6916359470896
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2020,23.6916359470896
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2021,23.6916359470896
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2022,13.9637590430018
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2023,23.6916359470896
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2025,23.6916359470896
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2026,1.07652471999307
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2027,30.4249473451814
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2028,34.1160275691545
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2030,20.1020998474636
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2031,39.84403089007
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2032,33.84341561986
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2033,70.0928639820582
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2034,70.0928639820582
"Region1","S2D1B1","IND_CHEM_ELC_001","ELC_002",2035,70.0928639820582
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2018,85.0292366241664
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2019,127.699571199093
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2020,33.4807703981868
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2022,78.5051352774915
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2025,10.8634435451149
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2027,151.13768182681
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2028,71.0625377463794
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2030,111.761130746379
"Region1","S2D1B1","IND_CHEM_NGS_001","NGS_002",2035,222.38180576545
"Region1","S2D1B1","IND_CMNT_COA_001","COA",2021,196.164741940207
"Region1","S2D1B1","IND_CMNT_COA_001","COA",2030,553.606555948553
"Region1","S2D1B1","IND_CMNT_COA_001","COA",2032,9.83765867889979
"Region1","S2D1B1","IND_CMNT_COA_001","COA",2033,300.637071271447
"Region1","S2D1B1","IND_CMNT_COA_001","COA",2035,553.606555948553
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2018,3.03932437624399
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2019,3.03932437624399
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2020,3.03932437624399
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2021,3.03932437624399
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2022,3.03932437624399
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2023,3.03932437624399
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2024,3.03932437624399
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2025,4.111798357
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2028,2.055899178
"Region1","S2D1B1","IND_CMNT_DSL_001","DSL",2029,1.027949589
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2018,10.2796881608489
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2019,2.26847370957555
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2022,4.62176114957555
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2023,5.46677107957555
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2026,10.6413730577416
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2027,10.6413730577416
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2028,10.6413730577416
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2029,10.6413730577416
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2030,11.4685509189824
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2031,11.4685509189824
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2032,11.4685509189824
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2033,11.4685509189824
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2034,11.4685509189824
"Region1","S2D1B1","IND_CMNT_ELC_001","ELC_002",2035,13.3207998855911
"Region1","S2D1B1","IND_CMNT_NGS_001","NGS_002",2021,6.94911875971864
"Region1","S2D1B1","IND_CMNT_NGS_001","NGS_002",2023,38.5128214720169
"Region1","S2D1B1","IND_CMNT_NGS_001","NGS_002",2024,71.6231655531496
"Region1","S2D1B1","IND_CMNT_NGS_001","NGS_002",2025,71.6231655531496
"Region1","S2D1B1","IND_CMNT_NGS_001","NGS_002",2026,23.0971592516991
"Region1","S2D1B1","IND_CMNT_NGS_001","NGS_002",2029,47.1947864510984
"Region1","S2D1B1","IND_CMNT_NGS_001","NGS_002",2032,125.344231898383
"Region1","S2D1B1","IND_CMNT_NGS_001","NGS_002",2033,101.733187901617
"Region1","S2D1B1","IND_FOOD_BIO_001","BIO",2018,34.1398760975556
"Region1","S2D1B1","IND_FOOD_BIO_001","BIO",2019,34.1398760975556
"Region1","S2D1B1","IND_FOOD_BIO_001","BIO",2020,34.1398760975556
"Region1","S2D1B1","IND_FOOD_BIO_001","BIO",2021,34.1398760975556
"Region1","S2D1B1","IND_FOOD_BIO_001","BIO",2024,55.2140519712095
"Region1","S2D1B1","IND_FOOD_BIO_001","BIO",2025,55.2140519712095
"Region1","S2D1B1","IND_FOOD_BIO_001","BIO",2026,55.2140519712095
"Region1","S2D1B1","IND_FOOD_BIO_001","BIO",2027,55.2140519712095
"Region1","S2D1B1","IND_FOOD_COA_001","COA",2021,135.330844442831
"Region1","S2D1B1","IND_FOOD_COA_001","COA",2022,135.330844442831
"Region1","S2D1B1","IND_FOOD_COA_001","COA",2029,18.817294156948
"Region1","S2D1B1","IND_FOOD_COA_001","COA",2032,532.874687850803
"Region1","S2D1B1","IND_FOOD_COA_001","COA",2034,287.261472576149
"Region1","S2D1B1","IND_FOOD_COA_001","COA",2035,64.1099532081464
"Region1","S2D1B1","IND_FOOD_DSL_001","DSL",2018,23.3750503068637
"Region1","S2D1B1","IND_FOOD_DSL_001","DSL",2021,13.8753797065352
"Region1","S2D1B1","IND_FOOD_DSL_001","DSL",2022,6.80472161185772
"Region1","S2D1B1","IND_FOOD_DSL_001","DSL",2024,31.1762435114077
"Region1","S2D1B1","IND_FOOD_DSL_001","DSL",2025,14.7098420573175
"Region1","S2D1B1","IND_FOOD_DSL_001","DSL",2028,14.43694467
"Region1","S2D1B1","IND_FOOD_DSL_001","DSL",2029,7.218472333
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2018,24.4449539572157
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2019,24.4449539572157
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2020,9.35241528443143
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2021,24.4449539572157
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2022,24.4449539572157
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2024,24.4551735442766
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2025,24.4551735442766
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2026,24.4551735442766
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2027,62.44519025
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2029,60.4880659002961
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2030,30.8415573375344
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2032,3.29181727414841
"Region1","S2D1B1","IND_FOOD_ELC_001","ELC_002",2033,84.53727693
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2018,18.5345000322338
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2020,1.47975287698968
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2021,25.7755797230884
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2022,46.156822965138
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2023,46.156822965138
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2026,69.3550005756976
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2028,0.700341152458149
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2029,18.0304786743024
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2030,42.9642610956976
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2032,69.3550005756976
"Region1","S2D1B1","IND_FOOD_NGS_001","NGS_002",2033,69.3550005756976
"Region1","S2D1B1","IND_OTH_BIO","BIO",2019,15.0496234248956
"Region1","S2D1B1","IND_OTH_BIO","BIO",2020,24.2638561833333
"Region1","S2D1B1","IND_OTH_BIO","BIO",2021,26.56166705
"Region1","S2D1B1","IND_OTH_BIO","BIO",2022,17.0221080005601
"Region1","S2D1B1","IND_OTH_BIO","BIO",2023,47.5447354
"Region1","S2D1B1","IND_OTH_BIO","BIO",2024,34.5586627
"Region1","S2D1B1","IND_OTH_BIO","BIO",2025,37.63549695
"Region1","S2D1B1","IND_OTH_BIO","BIO",2026,40.94172365
"Region1","S2D1B1","IND_OTH_BIO","BIO",2027,44.4930327833333
"Region1","S2D1B1","IND_OTH_BIO","BIO",2028,48.306134
"Region1","S2D1B1","IND_OTH_BIO","BIO",2029,52.3988207
"Region1","S2D1B1","IND_OTH_BIO","BIO",2030,33.293649669877
"Region1","S2D1B1","IND_OTH_BIO","BIO",2031,49.7877001378953
"Region1","S2D1B1","IND_OTH_BIO","BIO",2032,39.0155357929493
"Region1","S2D1B1","IND_OTH_BIO","BIO",2033,71.9631481
"Region1","S2D1B1","IND_OTH_BIO","BIO",2034,68.3843670805581
"Region1","S2D1B1","IND_OTH_BIO","BIO",2035,57.1084331125754
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2019,15.0496234248956
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2020,24.2638561833333
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2021,26.56166705
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2022,17.0221080005601
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2023,47.5447354
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2024,34.5586627
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2025,37.63549695
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2026,40.94172365
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2027,44.4930327833333
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2028,48.306134
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2029,52.3988207
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2030,33.293649669877
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2031,49.7877001378953
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2032,39.0155357929493
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2033,71.9631481
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2034,68.3843670805581
"Region1","S2D1B1","IND_OTH_BIO","BIO_AUTOPRD",2035,57.1084331125754
"Region1","S2D1B1","IND_OTH_COA_001","COA",2021,221.738648394928
"Region1","S2D1B1","IND_OTH_COA_001","COA",2026,24.8476837500001
"Region1","S2D1B1","IND_OTH_COA_001","COA",2028,57.3767035503102
"Region1","S2D1B1","IND_OTH_COA_001","COA",2033,200.742230004166
"Region1","S2D1B1","IND_OTH_COA_001","COA",2035,283.295884527155
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2019,24.2618907775277
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2020,33.8989878775278
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2021,33.8989878775278
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2022,29.2495873050555
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2023,25.7904948723751
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2026,22.9077449038659
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2027,17.4908931484575
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2028,1.97837205697094
"Region1","S2D1B1","IND_OTH_DSL_001","DSL",2029,9.63709711799999
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2018,54.893697743132
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2019,54.893697743132
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2020,47.3884587547525
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2021,51.6096412403267
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2023,82.9186138381205
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2024,90.1477803397713
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2025,78.6329971237673
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2026,90.6595652174856
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2027,32.4617302973726
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2028,90.6595652174856
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2029,89.1459687875004
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2030,100.671733676798
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2031,82.6353755774749
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2032,100.671733676798
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2033,78.5299138342128
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2034,157.345508573562
"Region1","S2D1B1","IND_OTH_ELC_001","ELC_002",2035,27.5128465987464
"Region1","S2D1B1","IND_OTH_LPG_001","LPG",2018,0.426883674434491
"Region1","S2D1B1","IND_OTH_LPG_001","LPG",2020,1.727336302
"Region1","S2D1B1","IND_OTH_LPG_001","LPG",2022,1.381869042
"Region1","S2D1B1","IND_OTH_LPG_001","LPG",2023,1.209135411
"Region1","S2D1B1","IND_OTH_LPG_001","LPG",2026,0.690934521
"Region1","S2D1B1","IND_OTH_LPG_001","LPG",2028,0.34546726
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2018,75.7510470132939
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2019,27.1074067580528
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2020,112.064639683995
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2021,112.064639683995
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2022,112.064639683995
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2023,112.064639683995
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2024,111.483925949902
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2025,112.064639683995
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2026,105.059596479369
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2027,51.8767260361867
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2028,137.416159441912
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2029,151.986065080858
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2030,63.6686353805787
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2031,224.184362932122
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2032,67.0146043746044
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2033,62.4181950742698
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2034,285.791232517814
"Region1","S2D1B1","IND_OTH_NGS_001","NGS_002",2035,43.5458528871477
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2021,139.79923778452
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2022,119.113108382146
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2023,139.79923778452
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2026,254.781753649845
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2028,28.045990821
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2029,57.401864333
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2032,300.662177048046
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2033,330.695909905
"Region1","S2D1B1","IND_TEXT_COA_001","COA",2035,428.94125560312
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2018,6.44621263406741
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2019,6.44621263406741
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2020,4.71344611239056
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2021,6.67611657309764
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2022,11.7742223547659
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2023,2.62325562111342
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2025,11.7742223547659
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2028,5.497755044
"Region1","S2D1B1","IND_TEXT_DSL_001","DSL",2029,2.748877522
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2018,35.1829806081528
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2019,0.474219032278603
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2020,43.270414695
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2021,43.270414695
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2022,43.270414695
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2023,40.4568498712672
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2024,32.0982751648746
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2025,43.270414695
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2026,43.270414695
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2027,43.270414695
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2028,49.0901643721984
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2029,17.9362595429892
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2030,49.0901643721985
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2031,49.0901643721985
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2032,92.9841277576957
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2034,92.9841277576957
"Region1","S2D1B1","IND_TEXT_ELC_001","ELC_002",2035,108.189086128833
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2018,6.96909721745615
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2020,6.96909721745615
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2021,6.96909721745615
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2022,6.84530530964922
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2023,9.26422872121812
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2024,9.26422872121812
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2026,11.1136403805701
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2027,11.924320849715
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2028,11.924320849715
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2029,11.924320849715
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2030,12.5417612762556
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2031,22.500603215
"Region1","S2D1B1","IND_TEXT_NGS_001","NGS_002",2033,23.66568274
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2018,0.179804295293232
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2019,5.64813860501226
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2020,10.8062017123422
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2021,16.0288261037471
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2022,21.3178768045835
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2023,26.6752693715327
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2024,32.102983548405
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2025,37.6030373853018
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2026,43.1775403199991
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2027,48.8286277233151
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2028,54.5585140429417
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2029,60.3694801560305
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2030,85.4137983481739
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2031,85.4137983481739
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2032,86.2316408611951
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2033,92.343610965735
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2034,98.5591488690808
"Region1","S2D1B1","NGS_DISTRIB","NGS_002",2035,150.36478527959
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2018,212.805788454437
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2019,228.008014340463
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2020,269.92944291591
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2021,270.295693919242
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2022,270.295693919242
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2023,270.295693919242
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2024,270.295693919242
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2025,375.572987995183
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2026,413.703086738567
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2027,438.244414650347
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2028,439.833806597946
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2029,460.635973629996
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2030,463.086470404144
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2031,468.48308751903
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2032,475.557193282766
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2033,505.224595888579
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2034,536.465049724554
"Region1","S2D1B1","NGS_PIPELINE","NGS_001",2035,574.135254350432
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2019,1.66194751111247
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2020,5.19032869247339
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2023,9.75886457580449
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2024,9.86913212202996
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2026,17.6145874122695
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2027,61.8866815645211
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2028,26.4557969791176
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2029,27.3229710606085
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2030,31.0289698843762
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2032,37.2384409339307
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2033,34.9558118773177
"Region1","S2D1B1","OTH_ALL_BIO_001","BIO",2035,41.9840848636765
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2018,2.83654957846023
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2019,3.783946858105
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2020,4.20999010272891
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2021,2.68802837560626
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2022,4.56228628451536
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2023,2.91296527810538
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2024,3.60989654548492
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2025,3.75790230384979
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2026,4.83224503173757
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2028,5.80613207787659
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2029,4.79381910108889
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2030,3.85913893864279
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2031,6.54996681195309
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2033,11.2593820370663
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2034,7.38909564271864
"Region1","S2D1B1","OTH_ALL_EL_001","ELC_002",2035,4.71784927589775
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2022,38.9331278042091
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2023,20.2900422909219
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2026,15.7773376378409
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2027,17.8014383788572
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2028,16.4280012040311
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2030,14.494373354373
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2031,15.1130566246676
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2032,11.9114762765426
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2033,12.3998468038809
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2034,10.385718072432
"Region1","S2D1B1","OTH_ALL_OILPRD_001","OIL",2035,20.4472316250244
"Region1","S2D1B1","PWR_BIO_001","BIO",2020,1.06738560602387
"Region1","S2D1B1","PWR_BIO_001","BIO",2021,40.32993722112
"Region1","S2D1B1","PWR_BIO_001","BIO",2022,38.83623584256
"Region1","S2D1B1","PWR_BIO_001","BIO",2023,37.342534464
"Region1","S2D1B1","PWR_BIO_001","BIO",2024,35.84883308544
"Region1","S2D1B1","PWR_BIO_001","BIO",2025,34.35513170688
"Region1","S2D1B1","PWR_BIO_001","BIO",2026,32.86143032832
"Region1","S2D1B1","PWR_BIO_001","BIO",2027,31.36772894976
"Region1","S2D1B1","PWR_BIO_001","BIO",2028,29.8740275712
"Region1","S2D1B1","PWR_BIO_001","BIO",2029,28.38032619264
"Region1","S2D1B1","PWR_BIO_001","BIO",2030,26.88662481408
"Region1","S2D1B1","PWR_BIO_001","BIO",2031,25.39292343552
"Region1","S2D1B1","PWR_BIO_001","BIO",2032,23.89922205696
"Region1","S2D1B1","PWR_BIO_001","BIO",2035,19.41811792128
"Region1","S2D1B1","PWR_COA_001","COA",2018,460.992654394718
"Region1","S2D1B1","PWR_COA_001","COA",2019,445.629935716229
"Region1","S2D1B1","PWR_COA_001","COA",2020,430.251346460592
