REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_FOOD_ELC_001",2032,678.162454604786
"Region1","IND_FOOD_ELC_001",2033,678.162454604786
"Region1","IND_FOOD_ELC_001",2034,678.162454604786
"Region1","IND_FOOD_ELC_001",2035,678.162454604786
"Region1","IND_FOOD_NGS_001",2018,94.8541455078495
"Region1","IND_FOOD_NGS_001",2019,138.171840539945
"Region1","IND_FOOD_NGS_001",2020,138.171840539945
"Region1","IND_FOOD_NGS_001",2021,236.21710831698
"Region1","IND_FOOD_NGS_001",2022,236.21710831698
"Region1","IND_FOOD_NGS_001",2023,236.21710831698
"Region1","IND_FOOD_NGS_001",2024,354.938590459046
"Region1","IND_FOOD_NGS_001",2025,354.938590459046
"Region1","IND_FOOD_NGS_001",2026,354.938590459046
"Region1","IND_FOOD_NGS_001",2027,354.938590459046
"Region1","IND_FOOD_NGS_001",2028,354.938590459046
"Region1","IND_FOOD_NGS_001",2029,354.938590459046
"Region1","IND_FOOD_NGS_001",2030,354.938590459046
"Region1","IND_FOOD_NGS_001",2031,354.938590459046
"Region1","IND_FOOD_NGS_001",2032,354.938590459046
"Region1","IND_FOOD_NGS_001",2033,354.938590459046
"Region1","IND_FOOD_NGS_001",2034,354.938590459046
"Region1","IND_FOOD_NGS_001",2035,354.938590459046
"Region1","IND_OTH_BIO",2018,297.687052041966
"Region1","IND_OTH_BIO",2019,154.039134338747
"Region1","IND_OTH_BIO",2020,248.350626236779
"Region1","IND_OTH_BIO",2021,271.869672978506
"Region1","IND_OTH_BIO",2022,174.228331633163
"Region1","IND_OTH_BIO",2023,486.640075742068
"Region1","IND_OTH_BIO",2024,353.722238485159
"Region1","IND_OTH_BIO",2025,385.214912487206
"Region1","IND_OTH_BIO",2026,419.055513306039
"Region1","IND_OTH_BIO",2027,455.404634425111
"Region1","IND_OTH_BIO",2028,494.433306038895
"Region1","IND_OTH_BIO",2029,536.323650972364
"Region1","IND_OTH_BIO",2030,340.774305730573
"Region1","IND_OTH_BIO",2031,509.597749620218
"Region1","IND_OTH_BIO",2032,399.340182118212
"Region1","IND_OTH_BIO",2033,736.572651995906
"Region1","IND_OTH_BIO",2034,699.942344734474
"Region1","IND_OTH_BIO",2035,584.528486310905
"Region1","IND_OTH_COA_001",2018,608.880314819693
"Region1","IND_OTH_COA_001",2019,879.028067098034
"Region1","IND_OTH_COA_001",2020,1134.79349229748
"Region1","IND_OTH_COA_001",2021,1134.79349229748
"Region1","IND_OTH_COA_001",2022,1134.79349229748
"Region1","IND_OTH_COA_001",2023,1134.79349229748
"Region1","IND_OTH_COA_001",2024,1383.43012820522
"Region1","IND_OTH_COA_001",2025,1383.43012820522
"Region1","IND_OTH_COA_001",2026,1383.43012820522
"Region1","IND_OTH_COA_001",2027,1449.8254069967
"Region1","IND_OTH_COA_001",2028,1449.8254069967
"Region1","IND_OTH_COA_001",2029,1449.8254069967
"Region1","IND_OTH_COA_001",2030,1449.8254069967
"Region1","IND_OTH_COA_001",2031,1449.8254069967
"Region1","IND_OTH_COA_001",2032,1449.8254069967
"Region1","IND_OTH_COA_001",2033,1449.8254069967
"Region1","IND_OTH_COA_001",2034,1449.8254069967
"Region1","IND_OTH_COA_001",2035,1449.8254069967
"Region1","IND_OTH_DSL_001",2018,173.485096609661
"Region1","IND_OTH_DSL_001",2019,173.485096609661
"Region1","IND_OTH_DSL_001",2020,173.485096609661
"Region1","IND_OTH_DSL_001",2021,173.485096609661
"Region1","IND_OTH_DSL_001",2022,173.485096609661
"Region1","IND_OTH_DSL_001",2023,173.485096609661
"Region1","IND_OTH_DSL_001",2024,173.485096609661
"Region1","IND_OTH_DSL_001",2025,173.485096609661
"Region1","IND_OTH_DSL_001",2026,173.485096609661
"Region1","IND_OTH_DSL_001",2027,173.485096609661
"Region1","IND_OTH_DSL_001",2028,173.485096609661
"Region1","IND_OTH_DSL_001",2029,173.485096609661
"Region1","IND_OTH_DSL_001",2030,173.485096609661
"Region1","IND_OTH_DSL_001",2031,173.485096609661
"Region1","IND_OTH_DSL_001",2032,173.485096609661
"Region1","IND_OTH_DSL_001",2033,173.485096609661
"Region1","IND_OTH_DSL_001",2034,173.485096609661
"Region1","IND_OTH_DSL_001",2035,173.485096609661
"Region1","IND_OTH_ELC_001",2018,280.92987586045
"Region1","IND_OTH_ELC_001",2019,280.92987586045
"Region1","IND_OTH_ELC_001",2020,280.92987586045
"Region1","IND_OTH_ELC_001",2021,463.96911574967
"Region1","IND_OTH_ELC_001",2022,463.96911574967
"Region1","IND_OTH_ELC_001",2023,463.96911574967
"Region1","IND_OTH_ELC_001",2024,463.96911574967
"Region1","IND_OTH_ELC_001",2025,463.96911574967
"Region1","IND_OTH_ELC_001",2026,463.96911574967
"Region1","IND_OTH_ELC_001",2027,463.96911574967
"Region1","IND_OTH_ELC_001",2028,463.96911574967
"Region1","IND_OTH_ELC_001",2029,515.208463033768
"Region1","IND_OTH_ELC_001",2030,515.208463033768
"Region1","IND_OTH_ELC_001",2031,515.208463033768
"Region1","IND_OTH_ELC_001",2032,515.208463033768
"Region1","IND_OTH_ELC_001",2033,515.208463033768
"Region1","IND_OTH_ELC_001",2034,805.248252679436
"Region1","IND_OTH_ELC_001",2035,805.248252679436
"Region1","IND_OTH_LPG_001",2018,8.8400015455476
"Region1","IND_OTH_LPG_001",2019,8.8400015455476
"Region1","IND_OTH_LPG_001",2020,8.8400015455476
"Region1","IND_OTH_LPG_001",2021,8.8400015455476
"Region1","IND_OTH_LPG_001",2022,8.8400015455476
"Region1","IND_OTH_LPG_001",2023,8.8400015455476
"Region1","IND_OTH_LPG_001",2024,8.8400015455476
"Region1","IND_OTH_LPG_001",2025,8.8400015455476
"Region1","IND_OTH_LPG_001",2026,8.8400015455476
"Region1","IND_OTH_LPG_001",2027,8.8400015455476
"Region1","IND_OTH_LPG_001",2028,8.8400015455476
"Region1","IND_OTH_LPG_001",2029,8.8400015455476
"Region1","IND_OTH_LPG_001",2030,8.8400015455476
"Region1","IND_OTH_LPG_001",2031,8.8400015455476
"Region1","IND_OTH_LPG_001",2032,8.8400015455476
"Region1","IND_OTH_LPG_001",2033,8.8400015455476
"Region1","IND_OTH_LPG_001",2034,8.8400015455476
"Region1","IND_OTH_LPG_001",2035,8.8400015455476
"Region1","IND_OTH_NGS_001",2018,387.671683793725
"Region1","IND_OTH_NGS_001",2019,563.228273638683
"Region1","IND_OTH_NGS_001",2020,573.514020900692
"Region1","IND_OTH_NGS_001",2021,573.514020900692
"Region1","IND_OTH_NGS_001",2022,573.514020900692
"Region1","IND_OTH_NGS_001",2023,573.514020900692
"Region1","IND_OTH_NGS_001",2024,573.514020900692
"Region1","IND_OTH_NGS_001",2025,573.514020900692
"Region1","IND_OTH_NGS_001",2026,573.514020900692
"Region1","IND_OTH_NGS_001",2027,584.360495005013
"Region1","IND_OTH_NGS_001",2028,703.255677798934
"Region1","IND_OTH_NGS_001",2029,777.820189768977
"Region1","IND_OTH_NGS_001",2030,1333.74114396575
"Region1","IND_OTH_NGS_001",2031,1333.74114396575
"Region1","IND_OTH_NGS_001",2032,1333.74114396575
"Region1","IND_OTH_NGS_001",2033,1333.74114396575
"Region1","IND_OTH_NGS_001",2034,1597.70743845133
"Region1","IND_OTH_NGS_001",2035,1597.70743845133
"Region1","IND_TEXT_COA_001",2018,661.803725404883
"Region1","IND_TEXT_COA_001",2019,715.451575151075
"Region1","IND_TEXT_COA_001",2020,715.451575151075
"Region1","IND_TEXT_COA_001",2021,715.451575151075
"Region1","IND_TEXT_COA_001",2022,715.451575151075
"Region1","IND_TEXT_COA_001",2023,715.451575151075
"Region1","IND_TEXT_COA_001",2024,1441.0560310381
"Region1","IND_TEXT_COA_001",2025,1441.0560310381
"Region1","IND_TEXT_COA_001",2026,1441.0560310381
"Region1","IND_TEXT_COA_001",2027,1441.0560310381
"Region1","IND_TEXT_COA_001",2028,1441.0560310381
"Region1","IND_TEXT_COA_001",2029,1441.0560310381
"Region1","IND_TEXT_COA_001",2030,1441.0560310381
"Region1","IND_TEXT_COA_001",2031,1441.0560310381
"Region1","IND_TEXT_COA_001",2032,1538.70100843422
"Region1","IND_TEXT_COA_001",2033,1692.40486133572
"Region1","IND_TEXT_COA_001",2034,1692.40486133572
"Region1","IND_TEXT_COA_001",2035,2195.1957809781
"Region1","IND_TEXT_DSL_001",2018,32.9898292429243
"Region1","IND_TEXT_DSL_001",2019,32.9898292429243
"Region1","IND_TEXT_DSL_001",2020,34.1664103024444
"Region1","IND_TEXT_DSL_001",2021,34.1664103024444
"Region1","IND_TEXT_DSL_001",2022,60.2570233099586
"Region1","IND_TEXT_DSL_001",2023,60.2570233099586
"Region1","IND_TEXT_DSL_001",2024,60.2570233099586
"Region1","IND_TEXT_DSL_001",2025,60.2570233099586
"Region1","IND_TEXT_DSL_001",2026,60.2570233099586
"Region1","IND_TEXT_DSL_001",2027,60.2570233099586
"Region1","IND_TEXT_DSL_001",2028,60.2570233099586
"Region1","IND_TEXT_DSL_001",2029,60.2570233099586
"Region1","IND_TEXT_DSL_001",2030,60.2570233099586
"Region1","IND_TEXT_DSL_001",2031,60.2570233099586
"Region1","IND_TEXT_DSL_001",2032,60.2570233099586
"Region1","IND_TEXT_DSL_001",2033,60.2570233099586
"Region1","IND_TEXT_DSL_001",2034,60.2570233099586
"Region1","IND_TEXT_DSL_001",2035,60.2570233099586
"Region1","IND_TEXT_ELC_001",2018,180.056195538141
"Region1","IND_TEXT_ELC_001",2019,180.056195538141
"Region1","IND_TEXT_ELC_001",2020,221.44531573695
"Region1","IND_TEXT_ELC_001",2021,221.44531573695
"Region1","IND_TEXT_ELC_001",2022,221.44531573695
"Region1","IND_TEXT_ELC_001",2023,221.44531573695
"Region1","IND_TEXT_ELC_001",2024,221.44531573695
"Region1","IND_TEXT_ELC_001",2025,221.44531573695
"Region1","IND_TEXT_ELC_001",2026,221.44531573695
"Region1","IND_TEXT_ELC_001",2027,221.44531573695
"Region1","IND_TEXT_ELC_001",2028,251.229090952909
"Region1","IND_TEXT_ELC_001",2029,251.229090952909
"Region1","IND_TEXT_ELC_001",2030,251.229090952909
"Region1","IND_TEXT_ELC_001",2031,251.229090952909
"Region1","IND_TEXT_ELC_001",2032,475.865546354635
"Region1","IND_TEXT_ELC_001",2033,475.865546354635
"Region1","IND_TEXT_ELC_001",2034,475.865546354635
"Region1","IND_TEXT_ELC_001",2035,553.680072307231
"Region1","IND_TEXT_NGS_001",2018,35.6657994752106
"Region1","IND_TEXT_NGS_001",2019,35.6657994752106
"Region1","IND_TEXT_NGS_001",2020,35.6657994752106
"Region1","IND_TEXT_NGS_001",2021,35.6657994752106
"Region1","IND_TEXT_NGS_001",2022,35.6657994752106
"Region1","IND_TEXT_NGS_001",2023,47.4116106510651
"Region1","IND_TEXT_NGS_001",2024,47.4116106510651
"Region1","IND_TEXT_NGS_001",2025,61.0251834683468
"Region1","IND_TEXT_NGS_001",2026,61.0251834683468
"Region1","IND_TEXT_NGS_001",2027,61.0251834683468
"Region1","IND_TEXT_NGS_001",2028,61.0251834683468
"Region1","IND_TEXT_NGS_001",2029,61.0251834683468
"Region1","IND_TEXT_NGS_001",2030,64.1850628262826
"Region1","IND_TEXT_NGS_001",2031,115.151500588536
"Region1","IND_TEXT_NGS_001",2032,121.11403654043
"Region1","IND_TEXT_NGS_001",2033,121.11403654043
"Region1","IND_TEXT_NGS_001",2034,121.11403654043
"Region1","IND_TEXT_NGS_001",2035,165.229789978998
"Region1","MIN_BIO",2018,3190.17758698774
"Region1","MIN_BIO",2019,2211.43294630497
"Region1","MIN_BIO",2020,4004.68247864967
"Region1","MIN_BIO",2021,4673.08427174774
"Region1","MIN_BIO",2022,4058.91095076059
"Region1","MIN_BIO",2023,5514.07675930748
"Region1","MIN_BIO",2024,5190.57696290019
"Region1","MIN_BIO",2025,4847.43327109487
"Region1","MIN_BIO",2026,5069.2045544889
"Region1","MIN_BIO",2027,4941.85712307905
"Region1","MIN_BIO",2028,5830.9111997503
"Region1","MIN_BIO",2029,5868.15643329594
"Region1","MIN_BIO",2030,3500.3500350035
"Region1","MIN_BIO",2031,5984.12515875127
"Region1","MIN_BIO",2032,8466.1343505667
"Region1","MIN_BIO",2033,5889.73581119891
"Region1","MIN_BIO",2034,7987.36883090721
"Region1","MIN_BIO",2035,4533.77902653648
"Region1","MIN_COA",2018,5622.66487451316
"Region1","MIN_COA",2019,5763.03483716818
"Region1","MIN_COA",2020,5631.66108914345
"Region1","MIN_COA",2021,5820.22830085162
"Region1","MIN_COA",2022,4785.01072646264
"Region1","MIN_COA",2023,6751.43501011172
"Region1","MIN_COA",2024,7140.46341861072
"Region1","MIN_COA",2025,10610.5137308011
"Region1","MIN_COA",2026,7913.74863649102
"Region1","MIN_COA",2027,8090.98603117318
"Region1","MIN_COA",2028,9445.70219008378
"Region1","MIN_COA",2029,8755.08996943221
"Region1","MIN_COA",2030,10314.1158668491
"Region1","MIN_COA",2031,11181.6740808271
"Region1","MIN_COA",2032,9859.30942834857
"Region1","MIN_COA",2033,11164.9844712735
"Region1","MIN_COA",2034,12035.9048665676
"Region1","MIN_COA",2035,14016.9069823452
"Region1","MIN_GEO",2018,313.172090015112
"Region1","MIN_GEO",2019,410.740915824
"Region1","MIN_GEO",2020,400.0259354112
"Region1","MIN_GEO",2021,387.5251249296
"Region1","MIN_GEO",2022,376.8101445168
"Region1","MIN_GEO",2023,594.6814129104
"Region1","MIN_GEO",2024,941.1324462576
"Region1","MIN_GEO",2025,1279.41130211298
"Region1","MIN_GEO",2026,1275.0826691232
"Region1","MIN_GEO",2027,1262.5818586416
"Region1","MIN_GEO",2028,1398.81584445998
"Region1","MIN_GEO",2029,1743.48104773838
"Region1","MIN_GEO",2030,1996.40374843422
"Region1","MIN_GEO",2031,2271.84000358408
"Region1","MIN_GEO",2032,2423.63132635637
"Region1","MIN_GEO",2033,2678.7451032
"Region1","MIN_GEO",2034,2678.74510319999
"Region1","MIN_GEO",2035,2678.7451032
"Region1","MIN_HYD",2018,66.135533184
"Region1","MIN_HYD",2019,64.84810752
"Region1","MIN_HYD",2020,63.53684064
"Region1","MIN_HYD",2021,62.22557376
"Region1","MIN_HYD",2022,60.7951008
"Region1","MIN_HYD",2023,59.48383392
"Region1","MIN_HYD",2024,82.2521952
"Region1","MIN_HYD",2025,80.94092832
"Region1","MIN_HYD",2026,79.62966144
"Region1","MIN_HYD",2027,78.31839456
"Region1","MIN_HYD",2028,77.00712768
"Region1","MIN_HYD",2029,75.6958608
"Region1","MIN_HYD",2030,74.38459392
"Region1","MIN_HYD",2031,73.07332704
"Region1","MIN_HYD",2032,105.048925531716
"Region1","MIN_HYD",2033,163.340698651716
"Region1","MIN_HYD",2034,221.632471771716
"Region1","MIN_HYD",2035,279.924244891716
"Region1","MIN_LIG",2021,59.21893152
"Region1","MIN_LIG",2022,143.81740512
"Region1","MIN_LIG",2023,222.349217810956
"Region1","MIN_LIG",2024,222.349217810956
"Region1","MIN_LIG",2025,222.349217810956
"Region1","MIN_LIG",2026,244.193383906271
"Region1","MIN_LIG",2027,314.304336352906
"Region1","MIN_LIG",2028,401.137762320001
"Region1","MIN_LIG",2029,401.13776232
"Region1","MIN_LIG",2030,401.13776232
"Region1","MIN_LIG",2031,401.13776232
"Region1","MIN_LIG",2032,401.13776232
"Region1","MIN_LIG",2033,401.13776232
"Region1","MIN_LIG",2034,401.13776232
"Region1","MIN_LIG",2035,401.13776232
"Region1","MIN_NGS",2018,1089.07773006365
"Region1","MIN_NGS",2019,1166.87827195734
"Region1","MIN_NGS",2020,1381.41987162697
"Region1","MIN_NGS",2021,1383.29423704832
"Region1","MIN_NGS",2022,1383.29423704832
"Region1","MIN_NGS",2023,1383.29423704832
"Region1","MIN_NGS",2024,1383.29423704832
"Region1","MIN_NGS",2025,1922.07261000606
"Region1","MIN_NGS",2026,2117.211293442
"Region1","MIN_NGS",2027,2242.80662564149
"Region1","MIN_NGS",2028,2250.94066836206
"Region1","MIN_NGS",2029,2357.40006975433
"Region1","MIN_NGS",2030,2369.9409949035
"Region1","MIN_NGS",2031,2397.55930153035
"Region1","MIN_NGS",2032,2433.76250400597
"Region1","MIN_NGS",2033,2585.59158591903
"Region1","MIN_NGS",2034,2745.47108354429
"Region1","MIN_NGS",2035,2938.25616351296
"Region1","MIN_OIL",2022,199.248351096259
"Region1","MIN_SOL",2018,2.4976512
"Region1","MIN_SOL",2019,5.9666112
"Region1","MIN_SOL",2020,14.0145984
"Region1","MIN_SOL",2021,27.8904384
"Region1","MIN_SOL",2022,41.7662784
"Region1","MIN_SOL",2023,55.6421184
"Region1","MIN_SOL",2024,83.3937984
"Region1","MIN_SOL",2025,152.7729984
"Region1","MIN_SOL",2026,222.1521984
"Region1","MIN_SOL",2027,291.5313984
"Region1","MIN_SOL",2028,360.9105984
"Region1","MIN_SOL",2029,430.2897984
"Region1","MIN_SOL",2030,569.0481984
"Region1","MIN_SOL",2031,707.8065984
"Region1","MIN_SOL",2032,846.5649984
"Region1","MIN_SOL",2033,985.3233984
"Region1","MIN_SOL",2034,1124.0817984
"Region1","MIN_SOL",2035,1262.8401984
"Region1","MIN_WND",2018,1.59761376
"Region1","MIN_WND",2019,1.7691696
"Region1","MIN_WND",2020,1.7691696
"Region1","MIN_WND",2021,1.7691696
"Region1","MIN_WND",2022,1.7691696
"Region1","MIN_WND",2023,1.7691696
"Region1","MIN_WND",2024,1.7691696
"Region1","MIN_WND",2025,28.5747696
"Region1","MIN_WND",2026,55.3803696
"Region1","MIN_WND",2027,82.1859696
"Region1","MIN_WND",2028,108.9915696
"Region1","MIN_WND",2029,135.7971696
"Region1","MIN_WND",2030,189.4083696
"Region1","MIN_WND",2031,243.0195696
"Region1","MIN_WND",2032,296.6307696
"Region1","MIN_WND",2033,350.2419696
"Region1","MIN_WND",2034,403.8531696
"Region1","MIN_WND",2035,457.4643696
"Region1","NGS_DISTRIB",2018,0.920185748685938
"Region1","NGS_DISTRIB",2019,28.9055199847096
"Region1","NGS_DISTRIB",2020,55.3029770334811
"Region1","NGS_DISTRIB",2021,82.0308398349389
"Region1","NGS_DISTRIB",2022,109.098653042904
"Region1","NGS_DISTRIB",2023,136.516219915725
"Region1","NGS_DISTRIB",2024,164.293672202687
"Region1","NGS_DISTRIB",2025,192.441337693458
"Region1","NGS_DISTRIB",2026,220.970011873076
"Region1","NGS_DISTRIB",2027,249.890622944295
"Region1","NGS_DISTRIB",2028,279.214503802158
"Region1","NGS_DISTRIB",2029,308.953327308242
"Region1","NGS_DISTRIB",2030,437.122816520849
"Region1","NGS_DISTRIB",2031,437.122816520849
"Region1","NGS_DISTRIB",2032,441.308295093117
"Region1","NGS_DISTRIB",2033,472.58756891369
"Region1","NGS_DISTRIB",2034,504.396872410853
"Region1","NGS_DISTRIB",2035,769.522954347955
"Region1","NGS_PIPELINE",2020,106.419871626969
"Region1","NGS_PIPELINE",2021,108.294237048323
"Region1","NGS_PIPELINE",2022,108.294237048323
"Region1","NGS_PIPELINE",2023,108.294237048323
"Region1","NGS_PIPELINE",2024,108.294237048323
"Region1","NGS_PIPELINE",2025,647.072610006055
"Region1","NGS_PIPELINE",2026,842.211293442001
"Region1","NGS_PIPELINE",2027,967.806625641488
"Region1","NGS_PIPELINE",2028,975.94066836206
"Region1","NGS_PIPELINE",2029,1082.40006975433
"Region1","NGS_PIPELINE",2030,1094.9409949035
"Region1","NGS_PIPELINE",2031,1122.55930153035
"Region1","NGS_PIPELINE",2032,1158.76250400597
"Region1","NGS_PIPELINE",2033,1310.59158591903
"Region1","NGS_PIPELINE",2034,1470.47108354429
"Region1","NGS_PIPELINE",2035,1663.25616351296
"Region1","OTH_ALL_BIO_001",2019,8.50536085523268
"Region1","OTH_ALL_BIO_001",2020,26.5625828683387
"Region1","OTH_ALL_BIO_001",2021,82.9553090120275
"Region1","OTH_ALL_BIO_001",2022,54.3843158429699
"Region1","OTH_ALL_BIO_001",2023,49.9430121586719
"Region1","OTH_ALL_BIO_001",2024,50.5073291813201
"Region1","OTH_ALL_BIO_001",2025,107.365629253953
"Region1","OTH_ALL_BIO_001",2026,90.1463020075206
"Region1","OTH_ALL_BIO_001",2027,316.717919982196
"Region1","OTH_ALL_BIO_001",2028,135.393024458125
"Region1","OTH_ALL_BIO_001",2029,139.83096755685
"Region1","OTH_ALL_BIO_001",2030,158.797184669274
"Region1","OTH_ALL_BIO_001",2031,183.105974938387
"Region1","OTH_ALL_BIO_001",2032,190.575439784702
"Region1","OTH_ALL_BIO_001",2033,178.893612473478
"Region1","OTH_ALL_BIO_001",2034,231.63264529173
"Region1","OTH_ALL_BIO_001",2035,214.862256211241
"Region1","OTH_ALL_EL_001",2018,14.5166303913011
"Region1","OTH_ALL_EL_001",2019,19.3651323342119
"Region1","OTH_ALL_EL_001",2020,21.5454969433414
"Region1","OTH_ALL_EL_001",2021,13.7565423521303
"Region1","OTH_ALL_EL_001",2022,23.3484456730571
"Region1","OTH_ALL_EL_001",2023,14.907703572699
"Region1","OTH_ALL_EL_001",2024,18.4743937844673
"Region1","OTH_ALL_EL_001",2025,19.2318439296304
"Region1","OTH_ALL_EL_001",2026,24.7300155155454
"Region1","OTH_ALL_EL_001",2027,32.0269550808922
"Region1","OTH_ALL_EL_001",2028,29.7140843289487
"Region1","OTH_ALL_EL_001",2029,24.5333628510179
"Region1","OTH_ALL_EL_001",2030,19.7499433912118
"Region1","OTH_ALL_EL_001",2031,33.5208127530864
"Region1","OTH_ALL_EL_001",2032,27.6763790944518
"Region1","OTH_ALL_EL_001",2033,57.6222212746487
"Region1","OTH_ALL_EL_001",2034,37.8152284683656
"Region1","OTH_ALL_EL_001",2035,24.1445715245535
"Region1","OTH_ALL_OILPRD_001",2018,181.470947559423
"Region1","OTH_ALL_OILPRD_001",2019,203.087063054391
"Region1","OTH_ALL_OILPRD_001",2020,198.837421515854
"Region1","OTH_ALL_OILPRD_001",2021,131.695238075051
"Region1","OTH_ALL_OILPRD_001",2022,199.248351096259
"Region1","OTH_ALL_OILPRD_001",2023,103.838496882917
"Region1","OTH_ALL_OILPRD_001",2024,261.647080494827
"Region1","OTH_ALL_OILPRD_001",2025,498.625459667833
"Region1","OTH_ALL_OILPRD_001",2026,80.7437954853682
"Region1","OTH_ALL_OILPRD_001",2027,91.1025505570994
"Region1","OTH_ALL_OILPRD_001",2028,84.0737011465258
"Region1","OTH_ALL_OILPRD_001",2029,122.967869087952
"Region1","OTH_ALL_OILPRD_001",2030,74.1779598483776
"Region1","OTH_ALL_OILPRD_001",2031,77.3441997168252
"Region1","OTH_ALL_OILPRD_001",2032,60.9594487028794
"Region1","OTH_ALL_OILPRD_001",2033,63.4587860996974
"Region1","OTH_ALL_OILPRD_001",2034,53.1510648537975
"Region1","OTH_ALL_OILPRD_001",2035,104.64294588037
"Region1","PWR_BIO_001",2019,0.5
"Region1","PWR_BIO_001",2020,0.5
"Region1","PWR_BIO_001",2021,0.5
"Region1","PWR_BIO_001",2022,0.5
"Region1","PWR_BIO_001",2023,0.5
"Region1","PWR_BIO_001",2024,0.5
"Region1","PWR_BIO_001",2025,0.5
"Region1","PWR_BIO_001",2026,0.5
"Region1","PWR_BIO_001",2027,0.5
"Region1","PWR_BIO_001",2028,0.5
"Region1","PWR_BIO_001",2029,0.5
"Region1","PWR_BIO_001",2030,0.5
"Region1","PWR_BIO_001",2031,0.5
"Region1","PWR_BIO_001",2032,0.5
"Region1","PWR_BIO_001",2033,0.5
"Region1","PWR_BIO_001",2034,0.5
"Region1","PWR_BIO_001",2035,0.5
"Region1","PWR_COA_002",2020,0.320803077294816
"Region1","PWR_COA_002",2021,2.35699147814343
"Region1","PWR_COA_002",2022,6.80313679550882
"Region1","PWR_COA_002",2023,10.5566108548744
"Region1","PWR_COA_002",2024,20.409
"Region1","PWR_COA_002",2025,20.409
"Region1","PWR_COA_002",2026,20.409
"Region1","PWR_COA_002",2027,27.201
"Region1","PWR_COA_002",2028,29.5586967895748
"Region1","PWR_COA_002",2029,37.9993334908287
"Region1","PWR_COA_002",2030,47.8557014260698
"Region1","PWR_COA_002",2031,57.1539174197131
"Region1","PWR_COA_002",2032,67.1539174197131
"Region1","PWR_COA_002",2033,77.1539174197131
"Region1","PWR_COA_002",2034,87.1539174197131
"Region1","PWR_COA_002",2035,96.9822643610426
"Region1","PWR_COA_003",2021,0.84
"Region1","PWR_COA_003",2022,2.04
"Region1","PWR_COA_003",2023,3.15394651958765
"Region1","PWR_COA_003",2024,3.15394651958765
"Region1","PWR_COA_003",2025,3.15394651958765
"Region1","PWR_COA_003",2026,3.46379843770048
"Region1","PWR_COA_003",2027,4.45829797599903
"Region1","PWR_COA_003",2028,5.69
"Region1","PWR_COA_003",2029,5.69
"Region1","PWR_COA_003",2030,5.69
"Region1","PWR_COA_003",2031,5.69
"Region1","PWR_COA_003",2032,5.69
"Region1","PWR_COA_003",2033,5.69
"Region1","PWR_COA_003",2034,5.69
"Region1","PWR_COA_003",2035,5.69
"Region1","PWR_GEO_001",2019,0.42
"Region1","PWR_GEO_001",2020,0.42
"Region1","PWR_GEO_001",2021,0.42
"Region1","PWR_GEO_001",2022,0.42
"Region1","PWR_GEO_001",2023,1.71
"Region1","PWR_GEO_001",2024,3.71
"Region1","PWR_GEO_001",2025,5.71
"Region1","PWR_GEO_001",2026,5.71
"Region1","PWR_GEO_001",2027,5.71
"Region1","PWR_GEO_001",2028,6.53286085780786
"Region1","PWR_GEO_001",2029,8.53286085780786
"Region1","PWR_GEO_001",2030,10.0091361524992
"Region1","PWR_GEO_001",2031,11.6214791780869
"Region1","PWR_GEO_001",2032,12.5314554743999
"Region1","PWR_GEO_001",2033,14.03
"Region1","PWR_GEO_001",2034,14.09
"Region1","PWR_GEO_001",2035,14.16
"Region1","PWR_HYD_001",2024,2.02
"Region1","PWR_HYD_001",2025,2.02
"Region1","PWR_HYD_001",2026,2.02
"Region1","PWR_HYD_001",2027,2.02
"Region1","PWR_HYD_001",2028,2.02
"Region1","PWR_HYD_001",2029,2.02
"Region1","PWR_HYD_001",2030,2.02
"Region1","PWR_HYD_001",2031,2.02
"Region1","PWR_HYD_001",2032,4.82237983261562
"Region1","PWR_HYD_001",2033,9.82237983261562
"Region1","PWR_HYD_001",2034,14.8223798326156
"Region1","PWR_HYD_001",2035,19.8223798326156
"Region1","PWR_NGS_001",2022,1.31
"Region1","PWR_NGS_001",2023,5.31
"Region1","PWR_NGS_001",2024,9.31
"Region1","PWR_NGS_001",2025,9.31
"Region1","PWR_NGS_001",2026,9.31
"Region1","PWR_NGS_001",2027,11.04
"Region1","PWR_NGS_001",2028,11.04
"Region1","PWR_NGS_001",2029,11.04
"Region1","PWR_NGS_001",2030,11.04
"Region1","PWR_NGS_001",2031,11.04
"Region1","PWR_NGS_001",2032,11.04
"Region1","PWR_NGS_001",2033,11.04
"Region1","PWR_NGS_001",2034,11.04
"Region1","PWR_NGS_001",2035,12.0205998086631
"Region1","PWR_NGS_002",2023,2.39
"Region1","PWR_NGS_002",2024,6.39
"Region1","PWR_NGS_002",2025,6.39
"Region1","PWR_NGS_002",2026,6.39
"Region1","PWR_NGS_002",2027,7.61
"Region1","PWR_NGS_002",2028,7.61
"Region1","PWR_NGS_002",2029,7.61
"Region1","PWR_NGS_002",2030,7.61
"Region1","PWR_NGS_002",2031,7.61
"Region1","PWR_NGS_002",2032,7.61
"Region1","PWR_NGS_002",2033,7.61
"Region1","PWR_NGS_002",2034,7.61
"Region1","PWR_NGS_002",2035,7.61
"Region1","PWR_SOL_003",2019,0.25
"Region1","PWR_SOL_003",2020,0.75
"Region1","PWR_SOL_003",2021,1.75
"Region1","PWR_SOL_003",2022,2.75
"Region1","PWR_SOL_003",2023,3.75
"Region1","PWR_SOL_003",2024,4.75
