REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_OTH_COA_001",2029,0.0483226808152
"Region1","IND_OTH_COA_001",2030,0.05095881097
"Region1","IND_OTH_COA_001",2031,0.05265065972
"Region1","IND_OTH_COA_001",2032,0.05437843782
"Region1","IND_OTH_COA_001",2033,0.05614118739
"Region1","IND_OTH_COA_001",2034,0.0583485884089574
"Region1","IND_OTH_COA_001",2035,0.0597667345
"Region1","IND_OTH_DSL_001",2018,0.01156451654
"Region1","IND_OTH_DSL_001",2019,0.01060080683
"Region1","IND_OTH_DSL_001",2020,0.009637097118
"Region1","IND_OTH_DSL_001",2021,0.008673387406
"Region1","IND_OTH_DSL_001",2022,0.007709677695
"Region1","IND_OTH_DSL_001",2023,0.006745967983
"Region1","IND_OTH_DSL_001",2024,0.005782258271
"Region1","IND_OTH_DSL_001",2025,0.004818548559
"Region1","IND_OTH_DSL_001",2026,0.003854838847
"Region1","IND_OTH_DSL_001",2027,0.002891129135
"Region1","IND_OTH_DSL_001",2028,0.001927419424
"Region1","IND_OTH_DSL_001",2029,0.0009637097118
"Region1","IND_OTH_ELC_001",2018,0.01133996282
"Region1","IND_OTH_ELC_001",2019,0.01194245565
"Region1","IND_OTH_ELC_001",2020,0.01257695895
"Region1","IND_OTH_ELC_001",2021,0.01324517345
"Region1","IND_OTH_ELC_001",2022,0.01394889021
"Region1","IND_OTH_ELC_001",2023,0.01468999549
"Region1","IND_OTH_ELC_001",2024,0.01547047573
"Region1","IND_OTH_ELC_001",2025,0.01629242292
"Region1","IND_OTH_ELC_001",2026,0.01715804022
"Region1","IND_OTH_ELC_001",2027,0.0180696478
"Region1","IND_OTH_ELC_001",2028,0.01902968915
"Region1","IND_OTH_ELC_001",2029,0.02004073754
"Region1","IND_OTH_ELC_001",2030,0.02110550299
"Region1","IND_OTH_ELC_001",2031,0.02222683948
"Region1","IND_OTH_ELC_001",2032,0.02340775264
"Region1","IND_OTH_ELC_001",2033,0.02465140778
"Region1","IND_OTH_ELC_001",2034,0.02596113838
"Region1","IND_OTH_ELC_001",2035,0.02734045504
"Region1","IND_OTH_LPG_001",2018,0.0002072803562
"Region1","IND_OTH_LPG_001",2019,0.0001900069932
"Region1","IND_OTH_LPG_001",2020,0.0001727336302
"Region1","IND_OTH_LPG_001",2021,0.0001554602672
"Region1","IND_OTH_LPG_001",2022,0.0001381869042
"Region1","IND_OTH_LPG_001",2023,0.0001209135411
"Region1","IND_OTH_LPG_001",2024,0.0001036401781
"Region1","IND_OTH_LPG_001",2025,8.63668151e-05
"Region1","IND_OTH_LPG_001",2026,6.90934521e-05
"Region1","IND_OTH_LPG_001",2027,5.18200891e-05
"Region1","IND_OTH_LPG_001",2028,3.4546726e-05
"Region1","IND_OTH_LPG_001",2029,1.7273363e-05
"Region1","IND_OTH_NGS_001",2018,0.02933880709
"Region1","IND_OTH_NGS_001",2019,0.03089757947
"Region1","IND_OTH_NGS_001",2020,0.0325391695
"Region1","IND_OTH_NGS_001",2021,0.0342679773
"Region1","IND_OTH_NGS_001",2022,0.03608863675
"Region1","IND_OTH_NGS_001",2023,0.03800602793
"Region1","IND_OTH_NGS_001",2024,0.04002529021
"Region1","IND_OTH_NGS_001",2025,0.042151836
"Region1","IND_OTH_NGS_001",2026,0.04439136528
"Region1","IND_OTH_NGS_001",2027,0.04674988087
"Region1","IND_OTH_NGS_001",2028,0.04923370452
"Region1","IND_OTH_NGS_001",2029,0.05184949385
"Region1","IND_OTH_NGS_001",2030,0.05460426021
"Region1","IND_OTH_NGS_001",2031,0.05750538745
"Region1","IND_OTH_NGS_001",2032,0.06056065173
"Region1","IND_OTH_NGS_001",2033,0.06377824237
"Region1","IND_OTH_NGS_001",2034,0.06716678376
"Region1","IND_OTH_NGS_001",2035,0.07073535854
"Region1","IND_TEXT_COA_001",2018,0.02737882012
"Region1","IND_TEXT_COA_001",2019,0.029598231664
"Region1","IND_TEXT_COA_001",2020,0.031562283939
"Region1","IND_TEXT_COA_001",2021,0.033613801025
"Region1","IND_TEXT_COA_001",2022,0.035757311838
"Region1","IND_TEXT_COA_001",2023,0.037997579814
"Region1","IND_TEXT_COA_001",2024,0.040339615031
"Region1","IND_TEXT_COA_001",2025,0.04278868699
"Region1","IND_TEXT_COA_001",2026,0.045350338033
"Region1","IND_TEXT_COA_001",2027,0.0480303975145
"Region1","IND_TEXT_COA_001",2028,0.0508349965966
"Region1","IND_TEXT_COA_001",2029,0.0537705839478003
"Region1","IND_TEXT_COA_001",2030,0.056843942112
"Region1","IND_TEXT_COA_001",2031,0.059787317117
"Region1","IND_TEXT_COA_001",2032,0.062883099862
"Region1","IND_TEXT_COA_001",2033,0.066139181981
"Region1","IND_TEXT_COA_001",2034,0.0695638638010001
"Region1","IND_TEXT_COA_001",2035,0.07316587538
"Region1","IND_TEXT_DSL_001",2018,0.003298653026
"Region1","IND_TEXT_DSL_001",2019,0.003023765274
"Region1","IND_TEXT_DSL_001",2020,0.002748877522
"Region1","IND_TEXT_DSL_001",2021,0.00247398977
"Region1","IND_TEXT_DSL_001",2022,0.002199102017
"Region1","IND_TEXT_DSL_001",2023,0.001924214265
"Region1","IND_TEXT_DSL_001",2024,0.001649326513
"Region1","IND_TEXT_DSL_001",2025,0.001374438761
"Region1","IND_TEXT_DSL_001",2026,0.001099551009
"Region1","IND_TEXT_DSL_001",2027,0.0008246632565
"Region1","IND_TEXT_DSL_001",2028,0.0005497755044
"Region1","IND_TEXT_DSL_001",2029,0.0002748877522
"Region1","IND_TEXT_ELC_001",2018,0.007737581172
"Region1","IND_TEXT_ELC_001",2019,0.008228035867
"Region1","IND_TEXT_ELC_001",2020,0.008654082939
"Region1","IND_TEXT_ELC_001",2021,0.009102190696
"Region1","IND_TEXT_ELC_001",2022,0.009573501438
"Region1","IND_TEXT_ELC_001",2023,0.01006921662
"Region1","IND_TEXT_ELC_001",2024,0.01059059989
"Region1","IND_TEXT_ELC_001",2025,0.01113898034
"Region1","IND_TEXT_ELC_001",2026,0.0117157559
"Region1","IND_TEXT_ELC_001",2027,0.01232239685
"Region1","IND_TEXT_ELC_001",2028,0.01296044962
"Region1","IND_TEXT_ELC_001",2029,0.01363154072
"Region1","IND_TEXT_ELC_001",2030,0.01433738086
"Region1","IND_TEXT_ELC_001",2031,0.01507976935
"Region1","IND_TEXT_ELC_001",2032,0.01586059866
"Region1","IND_TEXT_ELC_001",2033,0.01668185926
"Region1","IND_TEXT_ELC_001",2034,0.01754564466
"Region1","IND_TEXT_ELC_001",2035,0.01845415681
"Region1","IND_TEXT_NGS_001",2018,0.002309057118
"Region1","IND_TEXT_NGS_001",2019,0.002455419125
"Region1","IND_TEXT_NGS_001",2020,0.00258256054
"Region1","IND_TEXT_NGS_001",2021,0.002716285329
"Region1","IND_TEXT_NGS_001",2022,0.002856934377
"Region1","IND_TEXT_NGS_001",2023,0.003004866221
"Region1","IND_TEXT_NGS_001",2024,0.003160457966
"Region1","IND_TEXT_NGS_001",2025,0.003324106239
"Region1","IND_TEXT_NGS_001",2026,0.003496228208
"Region1","IND_TEXT_NGS_001",2027,0.003677262639
"Region1","IND_TEXT_NGS_001",2028,0.003867671019
"Region1","IND_TEXT_NGS_001",2029,0.00406793873
"Region1","IND_TEXT_NGS_001",2030,0.004278576288
"Region1","IND_TEXT_NGS_001",2031,0.004500120643
"Region1","IND_TEXT_NGS_001",2032,0.004733136548
"Region1","IND_TEXT_NGS_001",2033,0.004978217999
"Region1","IND_TEXT_NGS_001",2034,0.005235989749
"Region1","IND_TEXT_NGS_001",2035,0.0055071089
"Region1","MIN_BIO",2018,6947.5770720864
"Region1","MIN_BIO",2019,7849.8019006867
"Region1","MIN_BIO",2020,8692.11520133611
"Region1","MIN_BIO",2021,10142.4953664283
"Region1","MIN_BIO",2022,10984.3294520322
"Region1","MIN_BIO",2023,11846.6288391535
"Region1","MIN_BIO",2024,11525.5962106462
"Region1","MIN_BIO",2025,11665.108156554
"Region1","MIN_BIO",2026,11210.4277047856
"Region1","MIN_BIO",2027,10826.8450527329
"Region1","MIN_BIO",2028,12425
"Region1","MIN_BIO",2029,12425
"Region1","MIN_BIO",2030,12425
"Region1","MIN_BIO",2031,12143.0098789499
"Region1","MIN_BIO",2032,12157.6252931125
"Region1","MIN_BIO",2033,12425
"Region1","MIN_BIO",2034,12425
"Region1","MIN_BIO",2035,12425
"Region1","MIN_COA",2018,10162.8639156505
"Region1","MIN_COA",2019,10298.9010554116
"Region1","MIN_COA",2020,10504.8114651539
"Region1","MIN_COA",2021,11024.2941537539
"Region1","MIN_COA",2022,11967.9206938184
"Region1","MIN_COA",2023,12828.71734104
"Region1","MIN_COA",2024,13951.7908795283
"Region1","MIN_COA",2025,13033.7852247595
"Region1","MIN_COA",2026,14603.3845793305
"Region1","MIN_COA",2027,16261.8578135221
"Region1","MIN_COA",2028,17248.4437467461
"Region1","MIN_COA",2029,18979.4981992413
"Region1","MIN_COA",2030,21009.5009730667
"Region1","MIN_COA",2031,22959.7537470329
"Region1","MIN_COA",2032,24906.2181948062
"Region1","MIN_COA",2033,26871.9902760265
"Region1","MIN_COA",2034,28869.2089225192
"Region1","MIN_COA",2035,30603.8845716385
"Region1","MIN_GEO",2018,0.031314077280611
"Region1","MIN_GEO",2019,0.0369629857559176
"Region1","MIN_GEO",2020,0.0359987339535893
"Region1","MIN_GEO",2021,0.0348737735175396
"Region1","MIN_GEO",2022,0.0339095217152114
"Region1","MIN_GEO",2023,0.0535159750292198
"Region1","MIN_GEO",2024,0.0846934499711677
"Region1","MIN_GEO",2025,0.115710216279394
"Region1","MIN_GEO",2026,0.114745964477066
"Region1","MIN_GEO",2027,0.113621004041016
"Region1","MIN_GEO",2028,0.125692924645322
"Region1","MIN_GEO",2029,0.156709690953548
"Region1","MIN_GEO",2030,0.18076673900173
"Region1","MIN_GEO",2031,0.207755602488911
"Region1","MIN_GEO",2032,0.236887654204541
"Region1","MIN_GEO",2033,0.241062950582071
"Region1","MIN_GEO",2034,0.241062950582071
"Region1","MIN_GEO",2035,0.241062950582071
"Region1","MIN_HYD",2018,0.00661289196306816
"Region1","MIN_HYD",2019,0.0064841622709248
"Region1","MIN_HYD",2020,0.0063530486955936
"Region1","MIN_HYD",2021,0.0062219351202624
"Region1","MIN_HYD",2022,0.006078902128992
"Region1","MIN_HYD",2023,0.0059477885536608
"Region1","MIN_HYD",2024,0.008224396998048
"Region1","MIN_HYD",2025,0.0080932834227168
"Region1","MIN_HYD",2026,0.0079621698473856
"Region1","MIN_HYD",2027,0.0078310562720544
"Region1","MIN_HYD",2028,0.0076999426967232
"Region1","MIN_HYD",2029,0.007568829121392
"Region1","MIN_HYD",2030,0.0074377155460608
"Region1","MIN_HYD",2031,0.0073066019707296
"Region1","MIN_HYD",2032,0.0079033228781919
"Region1","MIN_HYD",2033,0.0137319172724607
"Region1","MIN_HYD",2034,0.0195605116667295
"Region1","MIN_HYD",2035,0.0253891060609983
"Region1","MIN_LIG",2021,104.214896943252
"Region1","MIN_LIG",2022,253.093321147899
"Region1","MIN_LIG",2023,388.93858031985
"Region1","MIN_LIG",2024,388.93858031985
"Region1","MIN_LIG",2025,388.93858031985
"Region1","MIN_LIG",2026,420.847965255027
"Region1","MIN_LIG",2027,553.120314417916
"Region1","MIN_LIG",2028,705.931861437032
"Region1","MIN_LIG",2029,705.931861437032
"Region1","MIN_LIG",2030,705.931861437032
"Region1","MIN_LIG",2031,705.931861437032
"Region1","MIN_LIG",2032,705.931861437032
"Region1","MIN_LIG",2033,705.931861437034
"Region1","MIN_LIG",2034,705.931861437032
"Region1","MIN_LIG",2035,705.931861437032
"Region1","MIN_NGS",2018,5631.38343674402
"Region1","MIN_NGS",2019,6638.87347020902
"Region1","MIN_NGS",2020,7859.49304165049
"Region1","MIN_NGS",2021,7865.88150501891
"Region1","MIN_NGS",2022,7865.88150501891
"Region1","MIN_NGS",2023,7865.88150501891
"Region1","MIN_NGS",2024,7865.88150501891
"Region1","MIN_NGS",2025,10923.0696032782
"Region1","MIN_NGS",2026,12056.1192650719
"Region1","MIN_NGS",2027,12750.7260080314
"Region1","MIN_NGS",2028,12825.2278294184
"Region1","MIN_NGS",2029,13475.0653645516
"Region1","MIN_NGS",2030,13475.9671429944
"Region1","MIN_NGS",2031,13661.2774921169
"Region1","MIN_NGS",2032,13869.6745910491
"Region1","MIN_NGS",2033,14858.9219743216
"Region1","MIN_NGS",2034,15705.997418898
"Region1","MIN_NGS",2035,17311.9712203795
"Region1","MIN_OIL",2022,809.030395771464
"Region1","MIN_SOL",2018,9.5121343008e-05
"Region1","MIN_SOL",2019,0.000227234319408
"Region1","MIN_SOL",2020,0.000533736424656
"Region1","MIN_SOL",2021,0.001062188330256
"Region1","MIN_SOL",2022,0.001682269755264
"Region1","MIN_SOL",2023,0.00233852424521717
"Region1","MIN_SOL",2024,0.00345631145801717
"Region1","MIN_SOL",2025,0.00591031333183806
"Region1","MIN_SOL",2026,0.00855257285983806
"Region1","MIN_SOL",2027,0.0118397155540172
"Region1","MIN_SOL",2028,0.020120103217222
"Region1","MIN_SOL",2029,0.023962134097222
"Region1","MIN_SOL",2030,0.0230175876820172
"Region1","MIN_SOL",2031,0.0286065237460172
"Region1","MIN_SOL",2032,0.0341954598100172
"Region1","MIN_SOL",2033,0.0397843958740172
"Region1","MIN_SOL",2034,0.0453733319380172
"Region1","MIN_SOL",2035,0.0481864657798381
"Region1","MIN_WND",2018,0.0001597453998624
"Region1","MIN_WND",2019,0.000176899268304
"Region1","MIN_WND",2020,0.000176899268304
"Region1","MIN_WND",2021,0.000176899268304
"Region1","MIN_WND",2022,0.000176899268304
"Region1","MIN_WND",2023,0.000176899268304
"Region1","MIN_WND",2024,0.000176899268304
"Region1","MIN_WND",2025,0.002857191212304
"Region1","MIN_WND",2026,0.005537483156304
"Region1","MIN_WND",2027,0.008217775100304
"Region1","MIN_WND",2028,0.010898067044304
"Region1","MIN_WND",2029,0.013578358988304
"Region1","MIN_WND",2030,0.018938942876304
"Region1","MIN_WND",2031,0.024299526764304
"Region1","MIN_WND",2032,0.029660110652304
"Region1","MIN_WND",2033,0.035020694540304
"Region1","MIN_WND",2034,0.040381278428304
"Region1","MIN_WND",2035,0.045741862316304
"Region1","NGS_DISTRIB",2018,1.25592794160179
"Region1","NGS_DISTRIB",2019,39.4520891756506
"Region1","NGS_DISTRIB",2020,75.4810147943365
"Region1","NGS_DISTRIB",2021,111.960899165054
"Region1","NGS_DISTRIB",2022,148.904769437424
"Region1","NGS_DISTRIB",2023,186.326005720946
"Region1","NGS_DISTRIB",2024,224.238436470412
"Region1","NGS_DISTRIB",2025,262.656157708975
"Region1","NGS_DISTRIB",2026,301.593903800128
"Region1","NGS_DISTRIB",2027,341.06659024893
"Region1","NGS_DISTRIB",2028,381.089684910177
"Region1","NGS_DISTRIB",2029,421.679119646573
"Region1","NGS_DISTRIB",2030,462.851375581759
"Region1","NGS_DISTRIB",2031,499.112215838309
"Region1","NGS_DISTRIB",2032,535.990002721883
"Region1","NGS_DISTRIB",2033,573.502644232831
"Region1","NGS_DISTRIB",2034,645.017523364029
"Region1","NGS_DISTRIB",2035,887.611133076775
"Region1","NGS_PIPELINE",2018,890.728487358456
"Region1","NGS_PIPELINE",2019,1050.08543465521
"Region1","NGS_PIPELINE",2020,1243.15355667583
"Region1","NGS_PIPELINE",2021,1244.16403418577
"Region1","NGS_PIPELINE",2022,1244.16403418577
"Region1","NGS_PIPELINE",2023,1244.16403418577
"Region1","NGS_PIPELINE",2024,1244.16403418577
"Region1","NGS_PIPELINE",2025,1727.72629928829
"Region1","NGS_PIPELINE",2026,1906.94329324511
"Region1","NGS_PIPELINE",2027,2016.8107921315
"Region1","NGS_PIPELINE",2028,2028.59491150731
"Region1","NGS_PIPELINE",2029,2131.38116486756
"Region1","NGS_PIPELINE",2030,2131.52380117662
"Region1","NGS_PIPELINE",2031,2160.83475270742
"Region1","NGS_PIPELINE",2032,2193.79738698491
"Region1","NGS_PIPELINE",2033,2350.26885358338
"Region1","NGS_PIPELINE",2034,2484.25266731251
"Region1","NGS_PIPELINE",2035,2738.27312800379
"Region1","OTH_ALL_BIO_001",2019,0.000498584253333742
"Region1","OTH_ALL_BIO_001",2020,0.00103806573849468
"Region1","OTH_ALL_BIO_001",2021,0.00162094673809502
"Region1","OTH_ALL_BIO_001",2022,0.00224987914642366
"Region1","OTH_ALL_BIO_001",2023,0.00292765937274135
"Region1","OTH_ALL_BIO_001",2024,0.00365723570601939
"Region1","OTH_ALL_BIO_001",2025,0.00444171608223604
"Region1","OTH_ALL_BIO_001",2026,0.00528437622368086
"Region1","OTH_ALL_BIO_001",2027,0.00618866815645211
"Region1","OTH_ALL_BIO_001",2028,0.00715822920310107
"Region1","OTH_ALL_BIO_001",2029,0.00819689131818256
"Region1","OTH_ALL_BIO_001",2030,0.00930869096531286
"Region1","OTH_ALL_BIO_001",2031,0.0096808128949925
"Region1","OTH_ALL_BIO_001",2032,0.0100757235014172
"Region1","OTH_ALL_BIO_001",2033,0.0104867435631953
"Region1","OTH_ALL_BIO_001",2034,0.0109145302461463
"Region1","OTH_ALL_BIO_001",2035,0.0113597674858883
"Region1","OTH_ALL_EL_001",2018,0.00105114920663411
"Region1","OTH_ALL_EL_001",2019,0.00109424632410611
"Region1","OTH_ALL_EL_001",2020,0.00113911042339446
"Region1","OTH_ALL_EL_001",2021,0.00118581395075363
"Region1","OTH_ALL_EL_001",2022,0.00123443232273453
"Region1","OTH_ALL_EL_001",2023,0.00128504404796665
"Region1","OTH_ALL_EL_001",2024,0.00133773085393328
"Region1","OTH_ALL_EL_001",2025,0.00139257781894454
"Region1","OTH_ALL_EL_001",2026,0.00144967350952127
"Region1","OTH_ALL_EL_001",2027,0.00150911012341164
"Region1","OTH_ALL_EL_001",2028,0.00157098363847152
"Region1","OTH_ALL_EL_001",2029,0.00163539396764885
"Region1","OTH_ALL_EL_001",2030,0.00170244512032246
"Region1","OTH_ALL_EL_001",2031,0.00177224537025568
"Region1","OTH_ALL_EL_001",2032,0.00184490743043616
"Region1","OTH_ALL_EL_001",2033,0.00192054863508404
"Region1","OTH_ALL_EL_001",2034,0.00199929112912249
"Region1","OTH_ALL_EL_001",2035,0.00208126206541651
"Region1","OTH_ALL_OILPRD_001",2018,0.008550911049
"Region1","OTH_ALL_OILPRD_001",2019,0.00840171179856015
"Region1","OTH_ALL_OILPRD_001",2020,0.00822590412811086
"Region1","OTH_ALL_OILPRD_001",2021,0.00802155695115135
"Region1","OTH_ALL_OILPRD_001",2022,0.00778662556084181
"Region1","OTH_ALL_OILPRD_001",2023,0.007518945559292
"Region1","OTH_ALL_OILPRD_001",2024,0.00721622648004733
"Region1","OTH_ALL_OILPRD_001",2025,0.00687604508881942
"Region1","OTH_ALL_OILPRD_001",2026,0.00649583834679787
"Region1","OTH_ALL_OILPRD_001",2027,0.00607289602013625
"Region1","OTH_ALL_OILPRD_001",2028,0.00560435291842741
"Region1","OTH_ALL_OILPRD_001",2029,0.00508718074416859
"Region1","OTH_ALL_OILPRD_001",2030,0.00451817953436468
"Region1","OTH_ALL_OILPRD_001",2031,0.00471103520475182
"Region1","OTH_ALL_OILPRD_001",2032,0.00490418764814665
"Region1","OTH_ALL_OILPRD_001",2033,0.00510525934172066
"Region1","OTH_ALL_OILPRD_001",2034,0.00531457497473121
"Region1","OTH_ALL_OILPRD_001",2035,0.00553247254869518
"Region1","PWR_BIO_001",2018,3.024
"Region1","PWR_BIO_001",2019,9.3744
"Region1","PWR_BIO_001",2020,10.1592
"Region1","PWR_BIO_001",2021,56.53208702592
"Region1","PWR_BIO_001",2022,53.78242281984
"Region1","PWR_BIO_001",2023,51.713868096
"Region1","PWR_BIO_001",2024,49.03988272128
"Region1","PWR_BIO_001",2025,46.99655427456
"Region1","PWR_BIO_001",2026,44.3982477312
"Region1","PWR_BIO_001",2027,41.85039374208
"Region1","PWR_BIO_001",2028,39.8575178496
"Region1","PWR_BIO_001",2029,37.38534269184
"Region1","PWR_BIO_001",2030,35.41769307648
"Region1","PWR_BIO_001",2031,33.02119675008
"Region1","PWR_BIO_001",2032,31.07877341184
"Region1","PWR_BIO_001",2033,28.7579559168
"Region1","PWR_BIO_001",2034,17.89383923712
"Region1","PWR_BIO_001",2035,16.397080128
"Region1","PWR_COA_001",2018,31.1417760389472
"Region1","PWR_COA_001",2019,30.1039669982304
"Region1","PWR_COA_001",2020,29.065085840736
"Region1","PWR_COA_001",2021,28.025132566464
"Region1","PWR_COA_001",2022,26.985179292192
"Region1","PWR_COA_001",2023,25.955947185696
"Region1","PWR_COA_001",2024,24.915993911424
"Region1","PWR_COA_001",2025,14.210979528186
"Region1","PWR_COA_001",2026,17.12706552216
"Region1","PWR_COA_001",2027,16.347100566456
"Region1","PWR_COA_001",2028,15.567135610752
"Region1","PWR_COA_001",2029,14.79521153088
"Region1","PWR_COA_001",2030,13.99112394768
"Region1","PWR_COA_001",2031,13.2674451228
"Region1","PWR_COA_001",2032,12.4633575396
"Region1","PWR_COA_001",2033,11.6592699564
"Region1","PWR_COA_001",2034,10.8551823732
"Region1","PWR_COA_001",2035,10.13150354832
"Region1","PWR_COA_002",2020,0.257953771105115
"Region1","PWR_COA_002",2021,1.90756942528446
"Region1","PWR_COA_002",2022,5.45411467044209
"Region1","PWR_COA_002",2023,8.55259220073934
"Region1","PWR_COA_002",2024,16.4106234855288
"Region1","PWR_COA_002",2025,16.4106234855288
"Region1","PWR_COA_002",2026,16.4106234855288
"Region1","PWR_COA_002",2027,21.8719863506232
"Region1","PWR_COA_002",2028,23.6815795581446
"Region1","PWR_COA_002",2029,30.3839087015943
"Region1","PWR_COA_002",2030,38.4247845335943
"Region1","PWR_COA_002",2031,46.4656603655943
"Region1","PWR_COA_002",2032,54.5065361975943
"Region1","PWR_COA_002",2033,62.5474120295943
"Region1","PWR_COA_002",2034,70.5882878615943
"Region1","PWR_COA_002",2035,77.3254501732422
"Region1","PWR_COA_003",2021,0.675433569888
"Region1","PWR_COA_003",2022,1.640338669728
"Region1","PWR_COA_003",2023,2.52077372312381
"Region1","PWR_COA_003",2024,2.52077372312381
"Region1","PWR_COA_003",2025,2.52077372312381
"Region1","PWR_COA_003",2026,2.72758359783331
"Region1","PWR_COA_003",2027,3.58486204470651
"Region1","PWR_COA_003",2028,4.575258348408
"Region1","PWR_COA_003",2029,4.575258348408
"Region1","PWR_COA_003",2030,4.575258348408
"Region1","PWR_COA_003",2031,4.575258348408
"Region1","PWR_COA_003",2032,4.575258348408
"Region1","PWR_COA_003",2033,4.57525834840802
"Region1","PWR_COA_003",2034,4.575258348408
"Region1","PWR_COA_003",2035,4.575258348408
"Region1","PWR_GEO_001",2018,4.69476420998666
"Region1","PWR_GEO_001",2019,5.5416770248752
"Region1","PWR_GEO_001",2020,5.39711153726976
"Region1","PWR_GEO_001",2021,5.22845180173008
"Region1","PWR_GEO_001",2022,5.08388631412464
"Region1","PWR_GEO_001",2023,8.02338456210192
"Region1","PWR_GEO_001",2024,12.6976686613445
"Region1","PWR_GEO_001",2025,17.3478585126528
"Region1","PWR_GEO_001",2026,17.2032930250474
"Region1","PWR_GEO_001",2027,17.0346332895077
"Region1","PWR_GEO_001",2028,18.844516438579
"Region1","PWR_GEO_001",2029,23.4947062898873
"Region1","PWR_GEO_001",2030,24.3913141081794
"Region1","PWR_GEO_001",2031,28.0329898410824
"Region1","PWR_GEO_001",2032,31.963851391917
"Region1","PWR_GEO_001",2033,32.527234711224
"Region1","PWR_GEO_001",2034,32.527234711224
"Region1","PWR_GEO_001",2035,32.527234711224
"Region1","PWR_HYD_001",2018,11.3363862224026
"Region1","PWR_HYD_001",2019,11.1157067501568
"Region1","PWR_HYD_001",2020,10.8909406210176
"Region1","PWR_HYD_001",2021,10.6661744918784
"Region1","PWR_HYD_001",2022,10.420975078272
"Region1","PWR_HYD_001",2023,10.1962089491328
"Region1","PWR_HYD_001",2024,14.098966282368
"Region1","PWR_HYD_001",2025,13.8742001532288
"Region1","PWR_HYD_001",2026,13.6494340240896
"Region1","PWR_HYD_001",2027,12.6788530118976
"Region1","PWR_HYD_001",2028,12.4665738899328
"Region1","PWR_HYD_001",2029,12.254294767968
"Region1","PWR_HYD_001",2030,12.0420156460032
"Region1","PWR_HYD_001",2031,11.8297365240384
"Region1","PWR_HYD_001",2032,12.7958560885012
"Region1","PWR_HYD_001",2033,22.2326279649364
"Region1","PWR_HYD_001",2034,31.6693998413716
"Region1","PWR_HYD_001",2035,41.1061717178068
"Region1","PWR_NGS_001",2018,4.78894203575835
"Region1","PWR_NGS_001",2019,7.00423854913209
"Region1","PWR_NGS_001",2020,9.9578206303488
"Region1","PWR_NGS_001",2021,8.65987204058754
"Region1","PWR_NGS_001",2022,7.29202368476229
"Region1","PWR_NGS_001",2023,5.8741000660624
"Region1","PWR_NGS_001",2024,4.40368089205658
"Region1","PWR_NGS_001",2025,13.4679703926258
"Region1","PWR_NGS_001",2026,15.8095640714058
"Region1","PWR_NGS_001",2027,16.5719385457378
"Region1","PWR_NGS_001",2028,15.1228961105041
"Region1","PWR_NGS_001",2029,15.4323080574813
"Region1","PWR_NGS_001",2030,13.759913823023
"Region1","PWR_NGS_001",2031,12.5459944038092
"Region1","PWR_NGS_001",2032,11.335278636616
"Region1","PWR_NGS_001",2033,12.0293778247518
"Region1","PWR_NGS_001",2034,11.9698254639509
"Region1","PWR_NGS_001",2035,11.6785031096144
"Region1","PWR_NGS_002",2029,0.0991922018370634
"Region1","PWR_NGS_002",2033,0.42501182456741
"Region1","PWR_NGS_002",2034,0.664141279634849
"Region1","PWR_NGS_002",2035,1.05753839323459
"Region1","PWR_OILPRD_001",2018,72
"Region1","PWR_OILPRD_001",2019,62.65
"Region1","PWR_OILPRD_001",2020,48.06
"Region1","PWR_OILPRD_001",2021,35.4
"Region1","PWR_OILPRD_001",2022,17.6
"Region1","PWR_SOL_003",2019,0.0001321129764
"Region1","PWR_SOL_003",2020,0.0003963389292
"Region1","PWR_SOL_003",2021,0.0009247908348
"Region1","PWR_SOL_003",2022,0.0014532427404
"Region1","PWR_SOL_003",2023,0.001981694646
"Region1","PWR_SOL_003",2024,0.0025101465516
"Region1","PWR_SOL_003",2025,0.0038312763156
"Region1","PWR_SOL_003",2026,0.0051524060796
"Region1","PWR_SOL_003",2027,0.0064735358436
"Region1","PWR_SOL_003",2028,0.0077946656076
"Region1","PWR_SOL_003",2029,0.0091157953716
"Region1","PWR_SOL_003",2030,0.0117580548996
"Region1","PWR_SOL_003",2031,0.0144003144276
"Region1","PWR_SOL_003",2032,0.0170425739556
"Region1","PWR_SOL_003",2033,0.0196848334836
"Region1","PWR_SOL_003",2034,0.0223270930116
"Region1","PWR_SOL_003",2035,0.0249693525396
"Region1","PWR_SOL_E001",2018,0.00095121343008
"Region1","PWR_SOL_E001",2019,0.00095121343008
"Region1","PWR_SOL_E001",2020,0.00137397495456
"Region1","PWR_SOL_E001",2021,0.00137397495456
"Region1","PWR_SOL_E001",2022,0.00137397495456
"Region1","PWR_SOL_E001",2023,0.00229455346638057
"Region1","PWR_SOL_E001",2024,0.00757907252238057
"Region1","PWR_SOL_E001",2025,0.0207903701623806
"Region1","PWR_SOL_E001",2026,0.0340016678023806
"Region1","PWR_SOL_E001",2027,0.0472129654423806
"Region1","PWR_SOL_E001",2028,0.0604242630823806
"Region1","PWR_SOL_E001",2029,0.0736355607223806
"Region1","PWR_SOL_E001",2030,0.100058156002381
"Region1","PWR_SOL_E001",2031,0.126480751282381
"Region1","PWR_SOL_E001",2032,0.152903346562381
"Region1","PWR_SOL_E001",2033,0.179325941842381
"Region1","PWR_SOL_E001",2034,0.205748537122381
"Region1","PWR_SOL_E001",2035,0.232171132402381
