REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_TEXT_ELC_001",2032,0.000195582473507107
"Region1","IND_TEXT_ELC_001",2034,0.00288566262942798
"Region1","IND_TEXT_ELC_001",2035,0.00149332626511976
"Region1","IND_TEXT_NGS_001",2018,0.00114627220543337
"Region1","IND_TEXT_NGS_001",2020,0.000204844032052222
"Region1","IND_TEXT_NGS_001",2022,0.00100877462597205
"Region1","IND_TEXT_NGS_001",2030,0.000707474718734824
"Region1","IND_TEXT_NGS_001",2031,0.00129123166879
"Region1","NGS_DISTRIB",2018,6.89885454043013
"Region1","NGS_DISTRIB",2019,209.841085795932
"Region1","NGS_DISTRIB",2020,197.959485537952
"Region1","NGS_DISTRIB",2021,200.460419636151
"Region1","NGS_DISTRIB",2022,203.031782684081
"Region1","NGS_DISTRIB",2023,205.67560249651
"Region1","NGS_DISTRIB",2024,208.394425277826
"Region1","NGS_DISTRIB",2025,211.189798132896
"Region1","NGS_DISTRIB",2026,413.241409533513
"Region1","NGS_DISTRIB",2027,17.8313943267422
"Region1","NGS_DISTRIB",2028,220.062983130076
"Region1","NGS_DISTRIB",2029,223.190869199388
"Region1","NGS_DISTRIB",2030,226.408728830851
"Region1","NGS_DISTRIB",2031,199.411219414915
"Region1","NGS_DISTRIB",2032,202.814068681675
"Region1","NGS_DISTRIB",2033,599.638171912681
"Region1","NGS_DISTRIB",2035,2021.96433295081
"Region1","NGS_PIPELINE",2020,399.031296828455
"Region1","NGS_PIPELINE",2021,4.21077446162089
"Region1","NGS_PIPELINE",2025,2015.82990461944
"Region1","NGS_PIPELINE",2026,747.162045416985
"Region1","NGS_PIPELINE",2027,458.074856718578
"Region1","NGS_PIPELINE",2028,49.1352997077738
"Region1","NGS_PIPELINE",2029,428.606351508541
"Region1","NGS_PIPELINE",2030,0.594810657183616
"Region1","NGS_PIPELINE",2031,122.236748526058
"Region1","NGS_PIPELINE",2032,137.472327492292
"Region1","NGS_PIPELINE",2033,652.602051817104
"Region1","NGS_PIPELINE",2034,558.835580865441
"Region1","NGS_PIPELINE",2035,1059.54030043152
"Region1","PWR_BIO_001",2019,115.184396024334
"Region1","PWR_COA_002",2020,107.05783424272
"Region1","PWR_COA_002",2021,710.814353702378
"Region1","PWR_COA_002",2022,1580.30918200745
"Region1","PWR_COA_002",2023,1422.81126150156
"Region1","PWR_COA_002",2024,3707.37833968758
"Region1","PWR_COA_002",2027,2753.95143416863
"Region1","PWR_COA_002",2028,929.263537251532
"Region1","PWR_COA_002",2029,3499.24990352176
"Region1","PWR_COA_002",2030,4261.93298004014
"Region1","PWR_COA_002",2031,4321.03952497713
"Region1","PWR_COA_002",2032,4375.76780732618
"Region1","PWR_COA_002",2033,4426.44214283457
"Region1","PWR_COA_002",2034,4473.36282386086
"Region1","PWR_COA_002",2035,3784.47181390612
"Region1","PWR_COA_003",2021,248.209026698245
"Region1","PWR_COA_003",2022,366.676156529647
"Region1","PWR_COA_003",2023,344.792474233476
"Region1","PWR_COA_003",2026,87.1742931419569
"Region1","PWR_COA_003",2027,368.670730342409
"Region1","PWR_COA_003",2028,433.738986006672
"Region1","PWR_GEO_001",2019,334.273252830037
"Region1","PWR_GEO_001",2023,1153.50811091282
"Region1","PWR_GEO_001",2024,1824.94874232508
"Region1","PWR_GEO_001",2025,1857.26037999276
"Region1","PWR_GEO_001",2028,783.559237065103
"Region1","PWR_GEO_001",2029,1950.35191275999
"Region1","PWR_GEO_001",2030,1530.44109651944
"Region1","PWR_GEO_001",2031,1730.99199567739
"Region1","PWR_GEO_001",2032,1863.02470204099
"Region1","PWR_GEO_001",2033,329.491618917757
"Region1","PWR_GEO_001",2034,60.1361460341116
"Region1","PWR_GEO_001",2035,70.3193321984597
"Region1","PWR_HYD_001",2024,977.567618042513
"Region1","PWR_HYD_001",2032,308.184280486554
"Region1","PWR_HYD_001",2033,2488.33116421716
"Region1","PWR_HYD_001",2034,2493.41840105402
"Region1","PWR_HYD_001",2035,2498.1288055326
"Region1","PWR_NGS_001",2022,212.443722854109
"Region1","PWR_NGS_001",2023,681.233559001362
"Region1","PWR_NGS_001",2024,710.02516868524
"Region1","PWR_NGS_001",2027,338.518082907397
"Region1","PWR_NGS_002",2023,311.611352706894
"Region1","PWR_NGS_002",2024,544.006757635664
"Region1","PWR_NGS_002",2027,182.776814954212
"Region1","PWR_SOL_003",2019,25.4281342100504
"Region1","PWR_SOL_003",2020,54.9172275513412
"Region1","PWR_SOL_003",2021,117.191923994784
"Region1","PWR_SOL_003",2022,123.845591120176
"Region1","PWR_SOL_003",2023,129.85131376193
"Region1","PWR_SOL_003",2024,135.260535788159
"Region1","PWR_SOL_003",2025,350.301587510303
"Region1","PWR_SOL_003",2026,361.188108152551
"Region1","PWR_SOL_003",2027,370.911353629097
"Region1","PWR_SOL_003",2028,379.563828392115
"Region1","PWR_SOL_003",2029,387.230715384628
"Region1","PWR_SOL_003",2030,787.980906279033
"Region1","PWR_SOL_003",2031,799.830535110551
"Region1","PWR_SOL_003",2032,810.143323793068
"Region1","PWR_SOL_003",2033,819.041736580881
"Region1","PWR_SOL_003",2034,826.638527469209
"Region1","PWR_SOL_003",2035,833.037506793595
"Region1","PWR_SOL_E001",2020,9.72401042509082
"Region1","PWR_SOL_E001",2023,23.5129831415855
"Region1","PWR_SOL_E001",2024,137.48399665043
"Region1","PWR_SOL_E001",2025,347.885714492991
"Region1","PWR_SOL_E001",2026,350.15180484789
"Region1","PWR_SOL_E001",2027,350.679825249328
"Region1","PWR_SOL_E001",2028,349.626399673864
"Region1","PWR_SOL_E001",2029,347.134485280971
"Region1","PWR_SOL_E001",2030,686.669075471729
"Region1","PWR_SOL_E001",2031,676.691157762596
"Region1","PWR_SOL_E001",2032,664.55234966214
"Region1","PWR_SOL_E001",2033,650.450663795619
"Region1","PWR_SOL_E001",2034,634.566634321952
"Region1","PWR_SOL_E001",2035,617.064819847107
"Region1","PWR_TRN_001",2019,325.738937491626
"Region1","PWR_TRN_001",2020,439.801512022706
"Region1","PWR_TRN_001",2021,588.017912147738
"Region1","PWR_TRN_001",2022,906.178050496199
"Region1","PWR_TRN_001",2023,1131.46915541149
"Region1","PWR_TRN_001",2024,1202.60896695206
"Region1","PWR_TRN_001",2025,1469.91434663011
"Region1","PWR_TRN_001",2026,1617.62734735998
"Region1","PWR_TRN_001",2027,1906.63102888929
"Region1","PWR_TRN_001",2028,778.600476233173
"Region1","PWR_TRN_001",2029,2213.12880068155
"Region1","PWR_TRN_001",2030,2383.66488578222
"Region1","PWR_TRN_001",2031,2593.82341662966
"Region1","PWR_TRN_001",2032,2653.88867154985
"Region1","PWR_TRN_001",2033,3398.78385668846
"Region1","PWR_TRN_001",2034,3046.63250592709
"Region1","PWR_TRN_001",2035,2969.73363221657
"Region1","PWR_WND_E001",2019,3.73209435400958
"Region1","PWR_WND_E001",2025,711.498283393021
"Region1","PWR_WND_E001",2026,723.307797253061
"Region1","PWR_WND_E001",2027,732.963997351003
"Region1","PWR_WND_E001",2028,740.646538607697
"Region1","PWR_WND_E001",2029,746.520275564844
"Region1","PWR_WND_E001",2030,1501.47293854573
"Region1","PWR_WND_E001",2031,1506.86779317962
"Region1","PWR_WND_E001",2032,1509.47973945339
"Region1","PWR_WND_E001",2033,1509.54234649905
"Region1","PWR_WND_E001",2034,1507.26985034461
"Region1","PWR_WND_E001",2035,1502.85873649114
"Region1","RES_CWH_BIO_001",2028,0.00631201613386339
"Region1","RES_CWH_BIO_001",2032,0.00811039566162737
"Region1","RES_CWH_BIO_001",2033,0.012609359146381
"Region1","RES_CWH_NGS_001",2030,0.000479357717704573
"Region1","RES_CWH_NGS_001",2035,0.00598081151791689
"Region1","RES_EL_APP_001",2030,0.0270297346019379
"Region1","TRA_BUS_BIODSL_001",2035,1.46166812345114
"Region1","TRA_BUS_ELC_001",2022,0.0449711206987772
"Region1","TRA_BUS_ELC_001",2023,0.132884173909376
"Region1","TRA_BUS_ELC_001",2024,0.294809367814615
"Region1","TRA_BUS_ELC_001",2025,0.581999237512622
"Region1","TRA_BUS_ELC_001",2026,1.07830278575313
"Region1","TRA_BUS_ELC_001",2027,1.91997297883668
"Region1","TRA_BUS_ELC_001",2028,2.77266805577145
"Region1","TRA_BUS_ELC_001",2029,3.61240340717894
"Region1","TRA_BUS_ELC_001",2030,4.43619646884441
"Region1","TRA_BUS_ELC_001",2031,4.99454293916491
"Region1","TRA_BUS_ELC_001",2032,5.51814152372936
"Region1","TRA_BUS_ELC_001",2033,6.05254441294445
"Region1","TRA_BUS_ELC_001",2034,8.42763948127165
"Region1","TRA_BUS_ELC_001",2035,9.21230202681226
"Region1","TRA_CAR_BIODSL_001",2025,57.3270804189375
"Region1","TRA_CAR_BIODSL_001",2033,265.268202095187
"Region1","TRA_CAR_BIODSL_001",2034,328.687901408224
"Region1","TRA_CAR_BIODSL_001",2035,315.288460869822
"Region1","TRA_CAR_ELC_001",2025,41.7386774051665
"Region1","TRA_CAR_ELC_001",2026,21.5596868343947
"Region1","TRA_CAR_ELC_001",2032,291.103379600627
"Region1","TRA_CAR_ELC_001",2033,2519.58486812333
"Region1","TRA_CAR_ELC_001",2034,106.108194020994
"Region1","TRA_CAR_ELC_001",2035,283.289321538931
"Region1","TRA_CAR_NGS_001",2025,13.6714236938748
"Region1","TRA_CAR_NGS_001",2026,26.7689200204583
"Region1","TRA_CAR_NGS_001",2027,39.3449810623579
"Region1","TRA_CAR_NGS_001",2028,51.4495043728167
"Region1","TRA_CAR_NGS_001",2029,63.1292913067783
"Region1","TRA_CAR_NGS_001",2030,74.4289602514556
"Region1","TRA_CAR_NGS_001",2031,111.935821078176
"Region1","TRA_CAR_NGS_001",2032,123.490190506678
"Region1","TRA_CAR_NGS_001",2033,137.530498390539
"Region1","TRA_CAR_NGS_001",2034,151.406589311821
"Region1","TRA_CAR_NGS_001",2035,165.1592101794
"Region1","TRA_MCY_BIOGSL_001",2028,0.246644746902647
"Region1","TRA_MCY_BIOGSL_001",2029,1.2777222539387
"Region1","TRA_MCY_BIOGSL_001",2030,4.0575881642357
"Region1","TRA_MCY_EL_001",2027,0.275864334734634
"Region1","TRA_MCY_EL_001",2028,0.674501847591824
"Region1","TRA_MCY_EL_001",2029,1.4807800513271
"Region1","TRA_MCY_EL_001",2030,2.10315901084951
"Region1","TRA_MCY_EL_001",2031,2.67819766424
"Region1","TRA_MCY_EL_001",2032,3.28531558792378
"Region1","TRA_MCY_EL_001",2033,3.91543118683068
"Region1","TRA_MCY_EL_001",2034,4.58152816277677
"Region1","TRA_MCY_EL_001",2035,5.36142206273811
"Region1","TRA_PLANE_FREIGHT_001",2032,0.0132100035443586
"Region1","TRA_PLANE_FREIGHT_BIO_001",2032,0.0469838211463525
"Region1","TRA_PLANE_FREIGHT_BIO_001",2034,0.0299915025642494
"Region1","TRA_PLANE_FREIGHT_BIO_001",2035,0.0339495349874992
"Region1","TRA_PLANE_PSNG_001",2029,0.119878545452845
"Region1","TRA_PLANE_PSNG_001",2034,1.35942320713405
"Region1","TRA_PLANE_PSNG_001",2035,0.232433875600692
"Region1","TRA_PLANE_PSNG_BIO_001",2031,2.59969824635362
"Region1","TRA_PLANE_PSNG_BIO_001",2033,0.133106540642082
"Region1","TRA_PLANE_PSNG_BIO_001",2034,5.72071541300234
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2033,3.50282426916887
"Region1","TRA_RLW_FREIGHT_DSL_001",2027,0.0655913515406553
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,0.171335610558148
"Region1","TRA_RLW_FREIGHT_DSL_001",2029,0.310159466271851
"Region1","TRA_RLW_FREIGHT_DSL_001",2030,0.141481026380293
"Region1","TRA_RLW_FREIGHT_DSL_001",2031,0.179743227072631
"Region1","TRA_RLW_FREIGHT_DSL_001",2032,0.727373778690183
"Region1","TRA_RLW_PSNG_DSL_001",2028,0.0446847742315876
"Region1","TRA_RLW_PSNG_DSL_001",2031,0.0117658953380127
"Region1","TRA_RLW_PSNG_DSL_001",2032,0.0545104488671885
"Region1","TRA_RLW_PSNG_DSL_001",2033,0.184171937965031
"Region1","TRA_RLW_PSNG_ELC_001",2028,0.471224574453249
"Region1","TRA_RLW_PSNG_ELC_001",2029,0.149189405609601
"Region1","TRA_RLW_PSNG_ELC_001",2030,0.215262770516971
"Region1","TRA_RLW_PSNG_ELC_001",2031,2.23767941145173
"Region1","TRA_SHIP_FREIGHT_001",2028,6.19083724651394
"Region1","TRA_SHIP_FREIGHT_001",2035,50.6140617140824
"Region1","TRA_SHIP_FREIGHT_BIO_001",2028,7.92821159798499
"Region1","TRA_SHIP_FREIGHT_BIO_001",2034,20.6643444778706
"Region1","TRA_SHIP_PSNG_001",2028,0.129355570191542
"Region1","TRA_SHIP_PSNG_001",2032,0.0142094490459309
"Region1","TRA_SHIP_PSNG_BIO_001",2029,0.0731895011085291
"Region1","TRA_SHIP_PSNG_BIO_001",2030,0.569132852901054
"Region1","TRA_SHIP_PSNG_BIO_001",2031,0.236720374521187
"Region1","TRA_SHIP_PSNG_BIO_001",2033,0.175741162038236
"Region1","TRA_SHIP_PSNG_BIO_001",2034,0.335475814509551
"Region1","TRA_SHIP_PSNG_BIO_001",2035,2.70510936597511
"Region1","TRA_TRUCK_DSL_001",2027,1.79521720313706
"Region1","TRA_TRUCK_DSL_001",2030,1.77838204813987
"Region1","TRA_TRUCK_NGS_001",2030,0.564485818191446
"Region1","TRA_TRUCK_NGS_001",2031,18.4595121870019
