REGION,TECHNOLOGY,YEAR,VALUE
"Region1","COM_CWH_NGS_001",2032,55.1855219621962
"Region1","COM_CWH_NGS_001",2033,54.9795539152051
"Region1","COM_CWH_NGS_001",2034,43.0876180418042
"Region1","COM_CWH_NGS_001",2035,88.1879078305277
"Region1","COM_EL_APP_001",2018,446.954314720812
"Region1","COM_EL_APP_001",2019,484.318346627991
"Region1","COM_EL_APP_001",2020,524.818709209572
"Region1","COM_EL_APP_001",2021,568.709209572154
"Region1","COM_EL_APP_001",2022,616.261783901378
"Region1","COM_EL_APP_001",2023,667.802755620015
"Region1","COM_EL_APP_001",2024,723.640319071792
"Region1","COM_EL_APP_001",2025,784.173313995649
"Region1","COM_EL_APP_001",2026,849.746192893401
"Region1","COM_EL_APP_001",2027,920.794053662074
"Region1","COM_EL_APP_001",2028,997.806381435823
"Region1","COM_EL_APP_001",2029,1081.23640319072
"Region1","COM_EL_APP_001",2030,1171.66424945613
"Region1","COM_EL_APP_001",2031,1269.63379260334
"Region1","COM_EL_APP_001",2032,1375.81580855693
"Region1","COM_EL_APP_001",2033,1490.86294416244
"Region1","COM_EL_APP_001",2034,1615.53662073967
"Region1","COM_EL_APP_001",2035,1750.6345177665
"Region1","IMP_DSL",2018,1508.20878405508
"Region1","IMP_DSL",2019,1563.89047430322
"Region1","IMP_DSL",2020,1615.80793615728
"Region1","IMP_DSL",2021,1673.37389669909
"Region1","IMP_DSL",2022,1727.88434510059
"Region1","IMP_DSL",2023,1787.8511059093
"Region1","IMP_DSL",2024,1870.67894392949
"Region1","IMP_DSL",2025,1959.36703855167
"Region1","IMP_DSL",2026,2052.46937525138
"Region1","IMP_DSL",2027,2386.17453748022
"Region1","IMP_DSL",2028,2252.85215605585
"Region1","IMP_DSL",2029,2360.63276069079
"Region1","IMP_DSL",2030,2473.82945206736
"Region1","IMP_DSL",2031,2592.72829103411
"Region1","IMP_DSL",2032,2717.63127223843
"Region1","IMP_DSL",2033,2912.82353938454
"Region1","IMP_DSL",2034,3370.22827398804
"Region1","IMP_DSL",2035,3366.9344763373
"Region1","IMP_GSL",2018,721.556766080468
"Region1","IMP_GSL",2019,756.01160729969
"Region1","IMP_GSL",2020,792.111691429783
"Region1","IMP_GSL",2021,829.935579812142
"Region1","IMP_GSL",2022,869.565585344054
"Region1","IMP_GSL",2023,911.087951651325
"Region1","IMP_GSL",2024,954.593039559036
"Region1","IMP_GSL",2025,1000.17552608669
"Region1","IMP_GSL",2026,1113.17729290691
"Region1","IMP_GSL",2027,1166.33228900966
"Region1","IMP_GSL",2028,1150.40325891301
"Region1","IMP_GSL",2029,1205.33582094237
"Region1","IMP_GSL",2030,1262.89145091869
"Region1","IMP_GSL",2031,1323.19540293237
"Region1","IMP_GSL",2032,1386.37891058026
"Region1","IMP_GSL",2033,1452.57947486645
"Region1","IMP_GSL",2034,1616.69471568548
"Region1","IMP_GSL",2035,1693.89302104266
"Region1","IMP_KER",2018,164.605896565169
"Region1","IMP_KER",2019,289.674527667425
"Region1","IMP_KER",2020,309.312814870571
"Region1","IMP_KER",2021,310.170367349466
"Region1","IMP_KER",2022,311.084501288193
"Region1","IMP_KER",2023,504.594858399181
"Region1","IMP_KER",2024,357.907623731139
"Region1","IMP_KER",2025,387.747382982954
"Region1","IMP_KER",2026,399.345040758442
"Region1","IMP_KER",2027,402.078241218037
"Region1","IMP_KER",2028,359.604943477599
"Region1","IMP_KER",2029,348.934361917927
"Region1","IMP_KER",2030,338.275288104307
"Region1","IMP_KER",2031,374.659278331479
"Region1","IMP_KER",2032,472.327572663425
"Region1","IMP_KER",2033,485.244919788875
"Region1","IMP_KER",2034,774.262741831628
"Region1","IMP_KER",2035,835.464475926542
"Region1","IMP_LPG",2018,327.732391587159
"Region1","IMP_LPG",2019,339.434044482448
"Region1","IMP_LPG",2020,351.57876759876
"Region1","IMP_LPG",2021,417.347106496209
"Region1","IMP_LPG",2022,565.909949974497
"Region1","IMP_LPG",2023,390.863442726272
"Region1","IMP_LPG",2024,404.97743919892
"Region1","IMP_LPG",2025,629.457182439244
"Region1","IMP_LPG",2026,504.438538437355
"Region1","IMP_LPG",2027,450.696872691269
"Region1","IMP_LPG",2028,535.288582903344
"Region1","IMP_LPG",2029,565.406597919862
"Region1","IMP_LPG",2030,502.028208591859
"Region1","IMP_LPG",2031,791.48148378946
"Region1","IMP_LPG",2032,539.756693694369
"Region1","IMP_LPG",2033,559.771983308331
"Region1","IMP_LPG",2034,721.621876438782
"Region1","IMP_LPG",2035,602.288053473347
"Region1","IND_BIO_AUTOPRD",2018,58.1738673557355
"Region1","IND_BIO_AUTOPRD",2019,61.2646479517952
"Region1","IND_BIO_AUTOPRD",2020,64.519642012201
"Region1","IND_BIO_AUTOPRD",2021,67.9475739738974
"Region1","IND_BIO_AUTOPRD",2022,71.5576322117214
"Region1","IND_BIO_AUTOPRD",2023,113.039239806481
"Region1","IND_BIO_AUTOPRD",2024,98.639416513984
"Region1","IND_BIO_AUTOPRD",2025,83.5799255875589
"Region1","IND_BIO_AUTOPRD",2026,109.399290839652
"Region1","IND_BIO_AUTOPRD",2027,115.211681093847
"Region1","IND_BIO_AUTOPRD",2028,97.6220673137312
"Region1","IND_BIO_AUTOPRD",2029,127.779306461157
"Region1","IND_BIO_AUTOPRD",2030,134.568227452455
"Region1","IND_BIO_AUTOPRD",2031,114.023408224322
"Region1","IND_BIO_AUTOPRD",2032,120.081477943294
"Region1","IND_BIO_AUTOPRD",2033,126.461413224322
"Region1","IND_BIO_AUTOPRD",2034,165.527653120572
"Region1","IND_BIO_AUTOPRD",2035,174.322146310752
"Region1","IND_CHEM_BIO_001",2018,94.7092909967846
"Region1","IND_CHEM_BIO_001",2019,158.210335913591
"Region1","IND_CHEM_BIO_001",2020,158.210335913591
"Region1","IND_CHEM_BIO_001",2021,158.210335913591
"Region1","IND_CHEM_BIO_001",2022,164.018773902661
"Region1","IND_CHEM_BIO_001",2023,194.584361806181
"Region1","IND_CHEM_BIO_001",2024,204.916158025803
"Region1","IND_CHEM_BIO_001",2025,215.796539033903
"Region1","IND_CHEM_BIO_001",2026,215.796539033903
"Region1","IND_CHEM_BIO_001",2027,239.321114131413
"Region1","IND_CHEM_BIO_001",2028,239.321114131413
"Region1","IND_CHEM_BIO_001",2029,265.410167926793
"Region1","IND_CHEM_BIO_001",2030,279.502583948395
"Region1","IND_CHEM_BIO_001",2031,502.070670522006
"Region1","IND_CHEM_BIO_001",2032,528.728988741044
"Region1","IND_CHEM_BIO_001",2033,788.972173313996
"Region1","IND_CHEM_BIO_001",2034,830.8640275562
"Region1","IND_CHEM_BIO_001",2035,830.8640275562
"Region1","IND_CHEM_COA_001",2018,237.781656447423
"Region1","IND_CHEM_COA_001",2019,253.001569656966
"Region1","IND_CHEM_COA_001",2020,253.001569656966
"Region1","IND_CHEM_COA_001",2021,266.435129472948
"Region1","IND_CHEM_COA_001",2022,325.468572470998
"Region1","IND_CHEM_COA_001",2023,342.749894222738
"Region1","IND_CHEM_COA_001",2024,386.746878694841
"Region1","IND_CHEM_COA_001",2025,491.5365609961
"Region1","IND_CHEM_COA_001",2026,566.50116448859
"Region1","IND_CHEM_COA_001",2027,566.50116448859
"Region1","IND_CHEM_COA_001",2028,744.059000276248
"Region1","IND_CHEM_COA_001",2029,855.241834231749
"Region1","IND_CHEM_COA_001",2030,888.736185552931
"Region1","IND_CHEM_COA_001",2031,988.728642668229
"Region1","IND_CHEM_COA_001",2032,988.728642668229
"Region1","IND_CHEM_COA_001",2033,1430.77092820498
"Region1","IND_CHEM_COA_001",2034,1430.77092820498
"Region1","IND_CHEM_COA_001",2035,1430.77092820499
"Region1","IND_CHEM_DSL_001",2018,55.6420110411041
"Region1","IND_CHEM_DSL_001",2019,87.8946310681068
"Region1","IND_CHEM_DSL_001",2020,92.561549879988
"Region1","IND_CHEM_DSL_001",2021,92.561549879988
"Region1","IND_CHEM_DSL_001",2022,92.561549879988
"Region1","IND_CHEM_DSL_001",2023,92.561549879988
"Region1","IND_CHEM_DSL_001",2024,94.3285069732753
"Region1","IND_CHEM_DSL_001",2025,101.680493129834
"Region1","IND_CHEM_DSL_001",2026,126.252573792379
"Region1","IND_CHEM_DSL_001",2027,170.622807805708
"Region1","IND_CHEM_DSL_001",2028,170.622807805708
"Region1","IND_CHEM_DSL_001",2029,194.548450014486
"Region1","IND_CHEM_DSL_001",2030,219.671314940577
"Region1","IND_CHEM_DSL_001",2031,219.671314940577
"Region1","IND_CHEM_DSL_001",2032,219.671314940577
"Region1","IND_CHEM_DSL_001",2033,362.700478847885
"Region1","IND_CHEM_DSL_001",2034,381.958693669367
"Region1","IND_CHEM_DSL_001",2035,972.200225525744
"Region1","IND_CHEM_ELC_001",2018,100.265696177654
"Region1","IND_CHEM_ELC_001",2019,100.265696177654
"Region1","IND_CHEM_ELC_001",2020,100.265696177654
"Region1","IND_CHEM_ELC_001",2021,128.004216247399
"Region1","IND_CHEM_ELC_001",2022,128.004216247399
"Region1","IND_CHEM_ELC_001",2023,128.22476087835
"Region1","IND_CHEM_ELC_001",2024,129.408909178506
"Region1","IND_CHEM_ELC_001",2025,129.408909178506
"Region1","IND_CHEM_ELC_001",2026,129.408909178506
"Region1","IND_CHEM_ELC_001",2027,165.792784982031
"Region1","IND_CHEM_ELC_001",2028,276.954160756076
"Region1","IND_CHEM_ELC_001",2029,323.454133513351
"Region1","IND_CHEM_ELC_001",2030,323.454133513351
"Region1","IND_CHEM_ELC_001",2031,323.454133513351
"Region1","IND_CHEM_ELC_001",2032,340.628495049505
"Region1","IND_CHEM_ELC_001",2033,611.871183725691
"Region1","IND_CHEM_ELC_001",2034,644.359551688843
"Region1","IND_CHEM_ELC_001",2035,961.516706308919
"Region1","IND_CHEM_NGS_001",2018,222.56804410441
"Region1","IND_CHEM_NGS_001",2019,270.053700155143
"Region1","IND_CHEM_NGS_001",2020,295.986838161676
"Region1","IND_CHEM_NGS_001",2021,295.986838161676
"Region1","IND_CHEM_NGS_001",2022,297.139362017965
"Region1","IND_CHEM_NGS_001",2023,330.195740244242
"Region1","IND_CHEM_NGS_001",2024,331.249515591381
"Region1","IND_CHEM_NGS_001",2025,370.842930974478
"Region1","IND_CHEM_NGS_001",2026,390.533483526682
"Region1","IND_CHEM_NGS_001",2027,489.593072365695
"Region1","IND_CHEM_NGS_001",2028,703.624383692487
"Region1","IND_CHEM_NGS_001",2029,974.389870765569
"Region1","IND_CHEM_NGS_001",2030,1095.89976288907
"Region1","IND_CHEM_NGS_001",2031,1095.89976288907
"Region1","IND_CHEM_NGS_001",2032,1124.57466602813
"Region1","IND_CHEM_NGS_001",2033,1237.33950486182
"Region1","IND_CHEM_NGS_001",2034,1600.86247222443
"Region1","IND_CHEM_NGS_001",2035,2111.40980801106
"Region1","IND_CMNT_COA_001",2018,474.960206250625
"Region1","IND_CMNT_COA_001",2019,493.074637063706
"Region1","IND_CMNT_COA_001",2020,511.879931293129
"Region1","IND_CMNT_COA_001",2021,531.402437533753
"Region1","IND_CMNT_COA_001",2022,551.669509520952
"Region1","IND_CMNT_COA_001",2023,688.887911578279
"Region1","IND_CMNT_COA_001",2024,689.666549907193
"Region1","IND_CMNT_COA_001",2025,689.666549907193
"Region1","IND_CMNT_COA_001",2026,947.144928565749
"Region1","IND_CMNT_COA_001",2027,947.144928565751
"Region1","IND_CMNT_COA_001",2028,1133.65154885897
"Region1","IND_CMNT_COA_001",2029,1133.65154885897
"Region1","IND_CMNT_COA_001",2030,1209.34855480753
"Region1","IND_CMNT_COA_001",2031,1639.56719842954
"Region1","IND_CMNT_COA_001",2032,1639.56719842954
"Region1","IND_CMNT_COA_001",2033,1937.93492642083
"Region1","IND_CMNT_COA_001",2034,2688.54775356072
"Region1","IND_CMNT_COA_001",2035,2992.42937963797
"Region1","IND_CMNT_DSL_001",2018,14.3102030974478
"Region1","IND_CMNT_DSL_001",2019,14.3102030974478
"Region1","IND_CMNT_DSL_001",2020,14.3102030974478
"Region1","IND_CMNT_DSL_001",2021,14.6328383288683
"Region1","IND_CMNT_DSL_001",2022,14.6328383288683
"Region1","IND_CMNT_DSL_001",2023,14.8755725772577
"Region1","IND_CMNT_DSL_001",2024,29.2062896727823
"Region1","IND_CMNT_DSL_001",2025,34.020121179966
"Region1","IND_CMNT_DSL_001",2026,35.3176091044143
"Region1","IND_CMNT_DSL_001",2027,41.7605774715978
"Region1","IND_CMNT_DSL_001",2028,41.7605774715978
"Region1","IND_CMNT_DSL_001",2029,47.6440135875128
"Region1","IND_CMNT_DSL_001",2030,98.9222018935517
"Region1","IND_CMNT_DSL_001",2031,98.9222018935517
"Region1","IND_CMNT_DSL_001",2032,106.611647134084
"Region1","IND_CMNT_DSL_001",2033,106.611647134084
"Region1","IND_CMNT_DSL_001",2034,114.898810235415
"Region1","IND_CMNT_DSL_001",2035,169.017340681653
"Region1","IND_CMNT_ELC_001",2018,26.3435343184643
"Region1","IND_CMNT_ELC_001",2019,27.3482461400359
"Region1","IND_CMNT_ELC_001",2020,52.605228531218
"Region1","IND_CMNT_ELC_001",2021,54.6115308597748
"Region1","IND_CMNT_ELC_001",2022,54.6115308597748
"Region1","IND_CMNT_ELC_001",2023,54.6115308597748
"Region1","IND_CMNT_ELC_001",2024,54.6115308597748
"Region1","IND_CMNT_ELC_001",2025,62.7682242596793
"Region1","IND_CMNT_ELC_001",2026,77.2112864386439
"Region1","IND_CMNT_ELC_001",2027,77.2112864386439
"Region1","IND_CMNT_ELC_001",2028,77.2112864386439
"Region1","IND_CMNT_ELC_001",2029,89.6814342634264
"Region1","IND_CMNT_ELC_001",2030,89.6814342634264
"Region1","IND_CMNT_ELC_001",2031,89.6814342634264
"Region1","IND_CMNT_ELC_001",2032,164.863371903787
"Region1","IND_CMNT_ELC_001",2033,242.515728643945
"Region1","IND_CMNT_ELC_001",2034,251.764996954315
"Region1","IND_CMNT_ELC_001",2035,251.764996954315
"Region1","IND_CMNT_NGS_001",2018,153.435828635994
"Region1","IND_CMNT_NGS_001",2019,153.968648459962
"Region1","IND_CMNT_NGS_001",2020,154.386609300421
"Region1","IND_CMNT_NGS_001",2021,168.113044895592
"Region1","IND_CMNT_NGS_001",2022,168.113044895592
"Region1","IND_CMNT_NGS_001",2023,266.186728287637
"Region1","IND_CMNT_NGS_001",2024,266.186728287637
"Region1","IND_CMNT_NGS_001",2025,266.186728287638
"Region1","IND_CMNT_NGS_001",2026,266.186728287638
"Region1","IND_CMNT_NGS_001",2027,277.134449358095
"Region1","IND_CMNT_NGS_001",2028,500.262142784033
"Region1","IND_CMNT_NGS_001",2029,500.262142784033
"Region1","IND_CMNT_NGS_001",2030,584.767251872556
"Region1","IND_CMNT_NGS_001",2031,632.161086408641
"Region1","IND_CMNT_NGS_001",2032,632.161086408641
"Region1","IND_CMNT_NGS_001",2033,632.161086408641
"Region1","IND_CMNT_NGS_001",2034,670.321496097334
"Region1","IND_CMNT_NGS_001",2035,734.259401140114
"Region1","IND_FOOD_BIO_001",2018,200.270934582687
"Region1","IND_FOOD_BIO_001",2019,532.309514251425
"Region1","IND_FOOD_BIO_001",2020,532.309514251425
"Region1","IND_FOOD_BIO_001",2021,532.309514251425
"Region1","IND_FOOD_BIO_001",2022,532.309514251425
"Region1","IND_FOOD_BIO_001",2023,555.5773024565
"Region1","IND_FOOD_BIO_001",2024,656.336867100579
"Region1","IND_FOOD_BIO_001",2025,720.631911791179
"Region1","IND_FOOD_BIO_001",2026,720.631911791179
"Region1","IND_FOOD_BIO_001",2027,963.394795141407
"Region1","IND_FOOD_BIO_001",2028,963.394795141407
"Region1","IND_FOOD_BIO_001",2029,975.579692169217
"Region1","IND_FOOD_BIO_001",2030,975.579692169217
"Region1","IND_FOOD_BIO_001",2031,975.579692169217
"Region1","IND_FOOD_BIO_001",2032,975.579692169217
"Region1","IND_FOOD_BIO_001",2033,975.579692169217
"Region1","IND_FOOD_BIO_001",2034,1135.10851665167
"Region1","IND_FOOD_BIO_001",2035,1135.10851665166
"Region1","IND_FOOD_COA_001",2018,166.441276246571
"Region1","IND_FOOD_COA_001",2019,183.571176972158
"Region1","IND_FOOD_COA_001",2020,183.571176972158
"Region1","IND_FOOD_COA_001",2021,183.571176972158
"Region1","IND_FOOD_COA_001",2022,184.132233223322
"Region1","IND_FOOD_COA_001",2023,236.281041682134
"Region1","IND_FOOD_COA_001",2024,236.281041682135
"Region1","IND_FOOD_COA_001",2025,295.843799834277
"Region1","IND_FOOD_COA_001",2026,311.162569410302
"Region1","IND_FOOD_COA_001",2027,327.27454355752
"Region1","IND_FOOD_COA_001",2028,344.220794600193
"Region1","IND_FOOD_COA_001",2029,344.220794600193
"Region1","IND_FOOD_COA_001",2030,344.220794600193
"Region1","IND_FOOD_COA_001",2031,344.220794600193
"Region1","IND_FOOD_COA_001",2032,379.148297054071
"Region1","IND_FOOD_COA_001",2033,398.780567271597
"Region1","IND_FOOD_COA_001",2034,506.197041389139
"Region1","IND_FOOD_COA_001",2035,1033.27615551555
"Region1","IND_FOOD_DSL_001",2018,90.1437688074803
"Region1","IND_FOOD_DSL_001",2019,91.116042984298
"Region1","IND_FOOD_DSL_001",2020,104.929848740909
"Region1","IND_FOOD_DSL_001",2021,160.966333018423
"Region1","IND_FOOD_DSL_001",2022,160.966333018423
"Region1","IND_FOOD_DSL_001",2023,172.083089772835
"Region1","IND_FOOD_DSL_001",2024,172.083089772835
"Region1","IND_FOOD_DSL_001",2025,223.724368740036
"Region1","IND_FOOD_DSL_001",2026,305.118174309619
"Region1","IND_FOOD_DSL_001",2027,360.697733664389
"Region1","IND_FOOD_DSL_001",2028,360.697733664389
"Region1","IND_FOOD_DSL_001",2029,360.697733664389
"Region1","IND_FOOD_DSL_001",2030,365.697042730096
"Region1","IND_FOOD_DSL_001",2031,365.697042730096
"Region1","IND_FOOD_DSL_001",2032,375.589113077514
"Region1","IND_FOOD_DSL_001",2033,453.213244604063
"Region1","IND_FOOD_DSL_001",2034,565.628627837363
"Region1","IND_FOOD_DSL_001",2035,565.628627837363
"Region1","IND_FOOD_ELC_001",2018,71.4553386018538
"Region1","IND_FOOD_ELC_001",2019,71.4553386018538
"Region1","IND_FOOD_ELC_001",2020,82.2593332985757
"Region1","IND_FOOD_ELC_001",2021,87.2449747493853
"Region1","IND_FOOD_ELC_001",2022,129.344326134352
"Region1","IND_FOOD_ELC_001",2023,155.614539089283
"Region1","IND_FOOD_ELC_001",2024,155.614539089283
"Region1","IND_FOOD_ELC_001",2025,176.87152317374
"Region1","IND_FOOD_ELC_001",2026,178.130711461146
"Region1","IND_FOOD_ELC_001",2027,187.354306180618
"Region1","IND_FOOD_ELC_001",2028,197.05549789979
"Region1","IND_FOOD_ELC_001",2029,197.05549789979
"Region1","IND_FOOD_ELC_001",2030,217.990872727273
"Region1","IND_FOOD_ELC_001",2031,266.668895703424
"Region1","IND_FOOD_ELC_001",2032,266.668895703424
"Region1","IND_FOOD_ELC_001",2033,404.057456325254
"Region1","IND_FOOD_ELC_001",2034,455.038949385875
"Region1","IND_FOOD_ELC_001",2035,535.224156845598
"Region1","IND_FOOD_NGS_001",2018,62.3360928899938
"Region1","IND_FOOD_NGS_001",2019,72.8436930948764
"Region1","IND_FOOD_NGS_001",2020,76.607736059021
"Region1","IND_FOOD_NGS_001",2021,98.3186116230601
"Region1","IND_FOOD_NGS_001",2022,98.3186116230601
"Region1","IND_FOOD_NGS_001",2023,98.3186116230601
"Region1","IND_FOOD_NGS_001",2024,98.3186116230601
"Region1","IND_FOOD_NGS_001",2025,101.380280910517
"Region1","IND_FOOD_NGS_001",2026,103.72085645629
"Region1","IND_FOOD_NGS_001",2027,118.501598649865
"Region1","IND_FOOD_NGS_001",2028,195.055799490662
"Region1","IND_FOOD_NGS_001",2029,195.055799490661
"Region1","IND_FOOD_NGS_001",2030,195.055799490662
"Region1","IND_FOOD_NGS_001",2031,195.055799490662
"Region1","IND_FOOD_NGS_001",2032,195.055799490662
"Region1","IND_FOOD_NGS_001",2033,195.055799490662
"Region1","IND_FOOD_NGS_001",2034,287.812135363357
"Region1","IND_FOOD_NGS_001",2035,605.430052200614
"Region1","IND_OTH_BIO",2018,116.347734711471
"Region1","IND_OTH_BIO",2019,122.52929590359
"Region1","IND_OTH_BIO",2020,129.039284024402
"Region1","IND_OTH_BIO",2021,135.895147947795
"Region1","IND_OTH_BIO",2022,143.115264423443
"Region1","IND_OTH_BIO",2023,226.078479612961
"Region1","IND_OTH_BIO",2024,197.278833027968
"Region1","IND_OTH_BIO",2025,167.159851175118
"Region1","IND_OTH_BIO",2026,218.798581679304
"Region1","IND_OTH_BIO",2027,230.423362187694
"Region1","IND_OTH_BIO",2028,195.244134627462
"Region1","IND_OTH_BIO",2029,255.558612922313
"Region1","IND_OTH_BIO",2030,269.13645490491
"Region1","IND_OTH_BIO",2031,228.046816448645
"Region1","IND_OTH_BIO",2032,240.162955886588
"Region1","IND_OTH_BIO",2033,252.922826448645
"Region1","IND_OTH_BIO",2034,331.055306241144
