REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IMP_DSL",2019,1563.89047430322
"Region1","IMP_DSL",2020,1615.80793615728
"Region1","IMP_DSL",2021,1673.37389669909
"Region1","IMP_DSL",2022,1727.88434510059
"Region1","IMP_DSL",2023,1787.8511059093
"Region1","IMP_DSL",2024,1870.67894392949
"Region1","IMP_DSL",2025,1959.36703855167
"Region1","IMP_DSL",2026,2052.46937525138
"Region1","IMP_DSL",2027,2386.17453748022
"Region1","IMP_DSL",2028,2252.85215605585
"Region1","IMP_DSL",2029,2360.63276069079
"Region1","IMP_DSL",2030,2473.82945206736
"Region1","IMP_DSL",2031,2592.72829103411
"Region1","IMP_DSL",2032,2717.63127223843
"Region1","IMP_DSL",2033,2912.82353938454
"Region1","IMP_DSL",2034,3370.22827398804
"Region1","IMP_DSL",2035,3366.9344763373
"Region1","IMP_GSL",2018,721.556766080468
"Region1","IMP_GSL",2019,756.01160729969
"Region1","IMP_GSL",2020,792.111691429783
"Region1","IMP_GSL",2021,829.935579812142
"Region1","IMP_GSL",2022,869.565585344054
"Region1","IMP_GSL",2023,911.087951651325
"Region1","IMP_GSL",2024,954.593039559036
"Region1","IMP_GSL",2025,1000.17552608669
"Region1","IMP_GSL",2026,1113.17729290691
"Region1","IMP_GSL",2027,1166.33228900966
"Region1","IMP_GSL",2028,1150.40325891301
"Region1","IMP_GSL",2029,1205.33582094237
"Region1","IMP_GSL",2030,1262.89145091869
"Region1","IMP_GSL",2031,1323.19540293237
"Region1","IMP_GSL",2032,1386.37891058026
"Region1","IMP_GSL",2033,1452.57947486645
"Region1","IMP_GSL",2034,1616.69471568548
"Region1","IMP_GSL",2035,1693.89302104266
"Region1","IMP_KER",2018,164.605896565169
"Region1","IMP_KER",2019,289.674527667425
"Region1","IMP_KER",2020,309.312814870571
"Region1","IMP_KER",2021,310.170367349466
"Region1","IMP_KER",2022,311.084501288193
"Region1","IMP_KER",2023,504.594858399181
"Region1","IMP_KER",2024,357.907623731139
"Region1","IMP_KER",2025,387.747382982954
"Region1","IMP_KER",2026,399.345040758442
"Region1","IMP_KER",2027,402.078241218037
"Region1","IMP_KER",2028,359.604943477599
"Region1","IMP_KER",2029,348.934361917927
"Region1","IMP_KER",2030,338.275288104307
"Region1","IMP_KER",2031,374.659278331479
"Region1","IMP_KER",2032,472.327572663425
"Region1","IMP_KER",2033,485.244919788875
"Region1","IMP_KER",2034,774.262741831628
"Region1","IMP_KER",2035,835.464475926542
"Region1","IMP_LPG",2018,327.732391587159
"Region1","IMP_LPG",2019,339.434044482448
"Region1","IMP_LPG",2020,351.57876759876
"Region1","IMP_LPG",2021,417.347106496209
"Region1","IMP_LPG",2022,565.909949974497
"Region1","IMP_LPG",2023,390.863442726272
"Region1","IMP_LPG",2024,404.97743919892
"Region1","IMP_LPG",2025,629.457182439244
"Region1","IMP_LPG",2026,504.438538437355
"Region1","IMP_LPG",2027,450.696872691269
"Region1","IMP_LPG",2028,535.288582903344
"Region1","IMP_LPG",2029,565.406597919862
"Region1","IMP_LPG",2030,502.028208591859
"Region1","IMP_LPG",2031,791.48148378946
"Region1","IMP_LPG",2032,539.756693694369
"Region1","IMP_LPG",2033,559.771983308331
"Region1","IMP_LPG",2034,721.621876438782
"Region1","IMP_LPG",2035,602.288053473347
"Region1","IND_BIO_AUTOPRD",2018,58.1738673557355
"Region1","IND_BIO_AUTOPRD",2019,61.2646479517952
"Region1","IND_BIO_AUTOPRD",2020,64.519642012201
"Region1","IND_BIO_AUTOPRD",2021,67.9475739738974
"Region1","IND_BIO_AUTOPRD",2022,71.5576322117214
"Region1","IND_BIO_AUTOPRD",2023,113.039239806481
"Region1","IND_BIO_AUTOPRD",2024,98.639416513984
"Region1","IND_BIO_AUTOPRD",2025,83.5799255875589
"Region1","IND_BIO_AUTOPRD",2026,109.399290839652
"Region1","IND_BIO_AUTOPRD",2027,115.211681093847
"Region1","IND_BIO_AUTOPRD",2028,97.6220673137312
"Region1","IND_BIO_AUTOPRD",2029,127.779306461157
"Region1","IND_BIO_AUTOPRD",2030,134.568227452455
"Region1","IND_BIO_AUTOPRD",2031,114.023408224322
"Region1","IND_BIO_AUTOPRD",2032,120.081477943294
"Region1","IND_BIO_AUTOPRD",2033,126.461413224322
"Region1","IND_BIO_AUTOPRD",2034,165.527653120572
"Region1","IND_BIO_AUTOPRD",2035,174.322146310752
"Region1","IND_CHEM_BIO_001",2018,94.7092909967846
"Region1","IND_CHEM_BIO_001",2019,63.5010449168068
"Region1","IND_CHEM_BIO_001",2022,5.80843798906996
"Region1","IND_CHEM_BIO_001",2023,30.5655879035193
"Region1","IND_CHEM_BIO_001",2024,10.3317962196219
"Region1","IND_CHEM_BIO_001",2025,10.8803810081009
"Region1","IND_CHEM_BIO_001",2027,23.5245750975097
"Region1","IND_CHEM_BIO_001",2029,26.0890537953797
"Region1","IND_CHEM_BIO_001",2030,14.0924160216021
"Region1","IND_CHEM_BIO_001",2031,222.568086573611
"Region1","IND_CHEM_BIO_001",2032,26.6583182190379
"Region1","IND_CHEM_BIO_001",2033,260.243184572951
"Region1","IND_CHEM_BIO_001",2034,41.8918542422046
"Region1","IND_CHEM_COA_001",2018,237.781656447423
"Region1","IND_CHEM_COA_001",2019,15.2199132095421
"Region1","IND_CHEM_COA_001",2021,13.4335598159828
"Region1","IND_CHEM_COA_001",2022,59.0334429980495
"Region1","IND_CHEM_COA_001",2023,17.2813217517401
"Region1","IND_CHEM_COA_001",2024,43.9969844721033
"Region1","IND_CHEM_COA_001",2025,104.789682301259
"Region1","IND_CHEM_COA_001",2026,74.96460349249
"Region1","IND_CHEM_COA_001",2028,177.557835787658
"Region1","IND_CHEM_COA_001",2029,111.182833955502
"Region1","IND_CHEM_COA_001",2030,33.4943513211811
"Region1","IND_CHEM_COA_001",2031,99.9924571152982
"Region1","IND_CHEM_COA_001",2033,442.042285536755
"Region1","IND_CHEM_DSL_001",2018,55.6420110411041
"Region1","IND_CHEM_DSL_001",2019,32.2526200270027
"Region1","IND_CHEM_DSL_001",2020,4.66691881188122
"Region1","IND_CHEM_DSL_001",2024,1.76695709328731
"Region1","IND_CHEM_DSL_001",2025,7.35198615655908
"Region1","IND_CHEM_DSL_001",2026,24.5720806625449
"Region1","IND_CHEM_DSL_001",2027,44.3702340133288
"Region1","IND_CHEM_DSL_001",2029,23.9256422087779
"Region1","IND_CHEM_DSL_001",2030,25.1228649260913
"Region1","IND_CHEM_DSL_001",2033,143.029163907308
"Region1","IND_CHEM_DSL_001",2034,19.258214821482
"Region1","IND_CHEM_DSL_001",2035,590.241531856377
"Region1","IND_CHEM_ELC_001",2018,100.265696177654
"Region1","IND_CHEM_ELC_001",2021,27.7385200697453
"Region1","IND_CHEM_ELC_001",2023,0.220544630951066
"Region1","IND_CHEM_ELC_001",2024,1.18414830015607
"Region1","IND_CHEM_ELC_001",2027,36.3838758035249
"Region1","IND_CHEM_ELC_001",2028,111.161375774044
"Region1","IND_CHEM_ELC_001",2029,46.4999727572753
"Region1","IND_CHEM_ELC_001",2032,17.1743615361541
"Region1","IND_CHEM_ELC_001",2033,271.242688676186
"Region1","IND_CHEM_ELC_001",2034,32.4883679631525
"Region1","IND_CHEM_ELC_001",2035,317.157154620076
"Region1","IND_CHEM_NGS_001",2018,222.56804410441
"Region1","IND_CHEM_NGS_001",2019,47.4856560507324
"Region1","IND_CHEM_NGS_001",2020,25.9331380065331
"Region1","IND_CHEM_NGS_001",2022,1.15252385628836
"Region1","IND_CHEM_NGS_001",2023,33.0563782262771
"Region1","IND_CHEM_NGS_001",2024,1.05377534713924
"Region1","IND_CHEM_NGS_001",2025,39.5934153830977
"Region1","IND_CHEM_NGS_001",2026,19.6905525522038
"Region1","IND_CHEM_NGS_001",2027,99.0595888390131
"Region1","IND_CHEM_NGS_001",2028,214.031311326792
"Region1","IND_CHEM_NGS_001",2029,270.765487073082
"Region1","IND_CHEM_NGS_001",2030,121.509892123504
"Region1","IND_CHEM_NGS_001",2032,28.6749031390611
"Region1","IND_CHEM_NGS_001",2033,112.764838833688
"Region1","IND_CHEM_NGS_001",2034,363.522967362608
"Region1","IND_CHEM_NGS_001",2035,510.547335786627
"Region1","IND_CMNT_COA_001",2018,474.960206250625
"Region1","IND_CMNT_COA_001",2019,18.1144308130812
"Region1","IND_CMNT_COA_001",2020,18.805294229423
"Region1","IND_CMNT_COA_001",2021,19.522506240624
"Region1","IND_CMNT_COA_001",2022,20.2670719871989
"Region1","IND_CMNT_COA_001",2023,137.218402057327
"Region1","IND_CMNT_COA_001",2024,0.778638328913755
"Region1","IND_CMNT_COA_001",2026,257.478378658557
"Region1","IND_CMNT_COA_001",2028,186.506620293223
"Region1","IND_CMNT_COA_001",2030,75.6970059485616
"Region1","IND_CMNT_COA_001",2031,430.218643622008
"Region1","IND_CMNT_COA_001",2033,298.36772799129
"Region1","IND_CMNT_COA_001",2034,750.612827139889
"Region1","IND_CMNT_COA_001",2035,303.881626077245
"Region1","IND_CMNT_DSL_001",2018,14.3102030974478
"Region1","IND_CMNT_DSL_001",2021,0.32263523142047
"Region1","IND_CMNT_DSL_001",2023,0.24273424838946
"Region1","IND_CMNT_DSL_001",2024,14.3307170955246
"Region1","IND_CMNT_DSL_001",2025,4.81383150718376
"Region1","IND_CMNT_DSL_001",2026,1.29748792444823
"Region1","IND_CMNT_DSL_001",2027,6.44296836718351
"Region1","IND_CMNT_DSL_001",2029,5.88343611591502
"Region1","IND_CMNT_DSL_001",2030,51.2781883060389
"Region1","IND_CMNT_DSL_001",2032,7.6894452405322
"Region1","IND_CMNT_DSL_001",2034,8.28716310133056
"Region1","IND_CMNT_DSL_001",2035,54.118530446239
"Region1","IND_CMNT_ELC_001",2018,26.3435343184643
"Region1","IND_CMNT_ELC_001",2019,1.00471182157161
"Region1","IND_CMNT_ELC_001",2020,25.2569823911821
"Region1","IND_CMNT_ELC_001",2021,2.00630232855682
"Region1","IND_CMNT_ELC_001",2025,8.15669339990447
"Region1","IND_CMNT_ELC_001",2026,14.4430621789646
"Region1","IND_CMNT_ELC_001",2029,12.4701478247825
"Region1","IND_CMNT_ELC_001",2032,75.1819376403607
"Region1","IND_CMNT_ELC_001",2033,77.6523567401578
"Region1","IND_CMNT_ELC_001",2034,9.24926831036986
"Region1","IND_CMNT_NGS_001",2018,153.435828635994
"Region1","IND_CMNT_NGS_001",2019,0.532819823968452
"Region1","IND_CMNT_NGS_001",2020,0.417960840458271
"Region1","IND_CMNT_NGS_001",2021,13.726435595171
"Region1","IND_CMNT_NGS_001",2023,98.0736833920458
"Region1","IND_CMNT_NGS_001",2027,10.9477210704567
"Region1","IND_CMNT_NGS_001",2028,223.127693425939
"Region1","IND_CMNT_NGS_001",2030,84.5051090885233
"Region1","IND_CMNT_NGS_001",2031,47.3938345360848
"Region1","IND_CMNT_NGS_001",2034,38.1604096886927
"Region1","IND_CMNT_NGS_001",2035,63.9379050427804
"Region1","IND_FOOD_BIO_001",2018,200.270934582687
"Region1","IND_FOOD_BIO_001",2019,332.038579668739
"Region1","IND_FOOD_BIO_001",2023,23.2677882050744
"Region1","IND_FOOD_BIO_001",2024,100.759564644079
"Region1","IND_FOOD_BIO_001",2025,64.2950446906004
"Region1","IND_FOOD_BIO_001",2027,242.762883350228
"Region1","IND_FOOD_BIO_001",2029,12.18489702781
"Region1","IND_FOOD_BIO_001",2034,159.528824482448
"Region1","IND_FOOD_COA_001",2018,166.441276246571
"Region1","IND_FOOD_COA_001",2019,17.1299007255863
"Region1","IND_FOOD_COA_001",2022,0.561056251164712
"Region1","IND_FOOD_COA_001",2023,52.1488084588122
"Region1","IND_FOOD_COA_001",2025,59.5627581521427
"Region1","IND_FOOD_COA_001",2026,15.3187695760252
"Region1","IND_FOOD_COA_001",2027,16.1119741472172
"Region1","IND_FOOD_COA_001",2028,16.9462510426738
"Region1","IND_FOOD_COA_001",2032,34.927502453878
"Region1","IND_FOOD_COA_001",2033,19.6322702175256
"Region1","IND_FOOD_COA_001",2034,107.416474117542
"Region1","IND_FOOD_COA_001",2035,527.079114126411
"Region1","IND_FOOD_DSL_001",2018,90.1437688074803
"Region1","IND_FOOD_DSL_001",2019,0.972274176817636
"Region1","IND_FOOD_DSL_001",2020,13.8138057566108
"Region1","IND_FOOD_DSL_001",2021,56.0364842775142
"Region1","IND_FOOD_DSL_001",2023,11.1167567544118
"Region1","IND_FOOD_DSL_001",2025,51.6412789672011
"Region1","IND_FOOD_DSL_001",2026,81.3938055695828
"Region1","IND_FOOD_DSL_001",2027,55.5795593547709
"Region1","IND_FOOD_DSL_001",2030,4.99930906570641
"Region1","IND_FOOD_DSL_001",2032,9.89207034741789
"Region1","IND_FOOD_DSL_001",2033,77.6241315265492
"Region1","IND_FOOD_DSL_001",2034,112.4153832333
"Region1","IND_FOOD_ELC_001",2018,71.4553386018538
"Region1","IND_FOOD_ELC_001",2020,10.8039946967218
"Region1","IND_FOOD_ELC_001",2021,4.98564145080964
"Region1","IND_FOOD_ELC_001",2022,42.0993513849667
"Region1","IND_FOOD_ELC_001",2023,26.2702129549308
"Region1","IND_FOOD_ELC_001",2025,21.2569840844576
"Region1","IND_FOOD_ELC_001",2026,1.25918828740575
"Region1","IND_FOOD_ELC_001",2027,9.22359471947192
"Region1","IND_FOOD_ELC_001",2028,9.70119171917193
"Region1","IND_FOOD_ELC_001",2030,20.9353748274828
"Region1","IND_FOOD_ELC_001",2031,48.6780229761507
"Region1","IND_FOOD_ELC_001",2033,137.38856062183
"Region1","IND_FOOD_ELC_001",2034,50.9814930606215
"Region1","IND_FOOD_ELC_001",2035,80.1852074597233
"Region1","IND_FOOD_NGS_001",2018,62.3360928899938
"Region1","IND_FOOD_NGS_001",2019,10.5076002048826
"Region1","IND_FOOD_NGS_001",2020,3.76404296414461
"Region1","IND_FOOD_NGS_001",2021,21.7108755640391
"Region1","IND_FOOD_NGS_001",2025,3.06166928745686
"Region1","IND_FOOD_NGS_001",2026,2.34057554577354
"Region1","IND_FOOD_NGS_001",2027,14.7807421935747
"Region1","IND_FOOD_NGS_001",2028,76.5542008407969
"Region1","IND_FOOD_NGS_001",2034,92.756335872695
"Region1","IND_FOOD_NGS_001",2035,317.617916837257
"Region1","IND_OTH_BIO",2018,116.347734711471
"Region1","IND_OTH_BIO",2019,122.52929590359
"Region1","IND_OTH_BIO",2020,129.039284024402
"Region1","IND_OTH_BIO",2021,135.895147947795
"Region1","IND_OTH_BIO",2022,143.115264423443
"Region1","IND_OTH_BIO",2023,226.078479612961
"Region1","IND_OTH_BIO",2024,197.278833027968
"Region1","IND_OTH_BIO",2025,167.159851175118
"Region1","IND_OTH_BIO",2026,218.798581679304
"Region1","IND_OTH_BIO",2027,230.423362187694
"Region1","IND_OTH_BIO",2028,195.244134627462
"Region1","IND_OTH_BIO",2029,255.558612922313
"Region1","IND_OTH_BIO",2030,269.13645490491
"Region1","IND_OTH_BIO",2031,228.046816448645
"Region1","IND_OTH_BIO",2032,240.162955886588
"Region1","IND_OTH_BIO",2033,252.922826448645
"Region1","IND_OTH_BIO",2034,331.055306241144
"Region1","IND_OTH_BIO",2035,348.644292621504
"Region1","IND_OTH_COA_001",2018,222.848667866787
"Region1","IND_OTH_COA_001",2019,14.3368937001343
"Region1","IND_OTH_COA_001",2020,44.0605350471092
"Region1","IND_OTH_COA_001",2023,96.2600827398569
"Region1","IND_OTH_COA_001",2025,20.4310818021103
"Region1","IND_OTH_COA_001",2026,79.9929123779764
"Region1","IND_OTH_COA_001",2027,12.4197593482253
"Region1","IND_OTH_COA_001",2028,56.5341338754582
"Region1","IND_OTH_COA_001",2030,266.11616196243
"Region1","IND_OTH_COA_001",2033,81.4640695327024
"Region1","IND_OTH_COA_001",2034,301.757553713149
"Region1","IND_OTH_COA_001",2035,235.039168173311
"Region1","IND_OTH_DSL_001",2018,134.159124593968
"Region1","IND_OTH_DSL_001",2019,18.866378364226
"Region1","IND_OTH_DSL_001",2020,0.515403738356751
"Region1","IND_OTH_DSL_001",2021,9.58282507509353
"Region1","IND_OTH_DSL_001",2022,8.17260890964825
"Region1","IND_OTH_DSL_001",2023,2.49584597764066
"Region1","IND_OTH_DSL_001",2025,153.65715749997
"Region1","IND_OTH_DSL_001",2026,6.18274112325786
"Region1","IND_OTH_DSL_001",2027,211.543376836546
"Region1","IND_OTH_DSL_001",2030,114.075805177819
"Region1","IND_OTH_DSL_001",2031,58.8162284173824
"Region1","IND_OTH_DSL_001",2033,21.7759716368619
"Region1","IND_OTH_DSL_001",2034,397.594791284579
"Region1","IND_OTH_DSL_001",2035,149.105155370602
"Region1","IND_OTH_ELC_001",2018,270.086267304162
"Region1","IND_OTH_ELC_001",2019,43.5791287549504
"Region1","IND_OTH_ELC_001",2021,5.89875468865736
"Region1","IND_OTH_ELC_001",2023,4.10232271688211
"Region1","IND_OTH_ELC_001",2024,46.4765677073411
"Region1","IND_OTH_ELC_001",2025,7.44548880840657
"Region1","IND_OTH_ELC_001",2027,37.5637975751129
"Region1","IND_OTH_ELC_001",2028,171.904178158527
"Region1","IND_OTH_ELC_001",2029,14.2257487114025
"Region1","IND_OTH_ELC_001",2030,195.469180857247
"Region1","IND_OTH_ELC_001",2031,190.500746991182
"Region1","IND_OTH_ELC_001",2032,8.34152694736699
"Region1","IND_OTH_ELC_001",2035,321.300042354965
"Region1","IND_OTH_LPG_001",2018,3.53600061753668
"Region1","IND_OTH_LPG_001",2019,2.04980216137837
"Region1","IND_OTH_LPG_001",2021,0.994006550820595
"Region1","IND_OTH_LPG_001",2025,1.04058834170755
"Region1","IND_OTH_LPG_001",2029,1.00181929162981
"Region1","IND_OTH_LPG_001",2032,4.21500118574188
"Region1","IND_OTH_LPG_001",2033,3.50059705785661
"Region1","IND_OTH_LPG_001",2035,1.78217640319072
"Region1","IND_OTH_NGS_001",2018,293.417412641264
"Region1","IND_OTH_NGS_001",2019,57.7121149302361
"Region1","IND_OTH_NGS_001",2021,17.0546572597415
"Region1","IND_OTH_NGS_001",2022,59.3685912241182
"Region1","IND_OTH_NGS_001",2023,49.9487576685342
"Region1","IND_OTH_NGS_001",2026,27.233978985251
"Region1","IND_OTH_NGS_001",2027,76.3692836861315
"Region1","IND_OTH_NGS_001",2028,347.694105450065
"Region1","IND_OTH_NGS_001",2029,100.779948105918
"Region1","IND_OTH_NGS_001",2030,56.2144764148159
"Region1","IND_OTH_NGS_001",2032,352.221629064815
"Region1","IND_OTH_NGS_001",2033,27.4175778525858
"Region1","IND_OTH_NGS_001",2034,319.465339443975
"Region1","IND_OTH_NGS_001",2035,414.699843114134
"Region1","IND_TEXT_COA_001",2018,291.171670487049
"Region1","IND_TEXT_COA_001",2020,15.0768469746975
"Region1","IND_TEXT_COA_001",2021,15.8575249724973
"Region1","IND_TEXT_COA_001",2022,61.1982090881809
"Region1","IND_TEXT_COA_001",2023,10.879192341962
"Region1","IND_TEXT_COA_001",2026,141.922936868484
"Region1","IND_TEXT_COA_001",2027,5.86786948465592
"Region1","IND_TEXT_COA_001",2029,46.4968481307038
"Region1","IND_TEXT_COA_001",2030,568.749924972048
"Region1","IND_TEXT_COA_001",2031,24.2467656051246
"Region1","IND_TEXT_COA_001",2032,49.7888765928208
"Region1","IND_TEXT_COA_001",2033,21.4479607551293
"Region1","IND_TEXT_COA_001",2034,64.8649502546647
"Region1","IND_TEXT_COA_001",2035,641.583647594395
"Region1","IND_TEXT_DSL_001",2018,38.2674364965197
"Region1","IND_TEXT_DSL_001",2019,28.0791041881786
"Region1","IND_TEXT_DSL_001",2021,2.05824245373689
"Region1","IND_TEXT_DSL_001",2022,9.10290233853505
"Region1","IND_TEXT_DSL_001",2023,2.98336202190892
"Region1","IND_TEXT_DSL_001",2025,20.2883073186081
"Region1","IND_TEXT_DSL_001",2026,5.2183473259762
"Region1","IND_TEXT_DSL_001",2027,20.9839836433385
"Region1","IND_TEXT_DSL_001",2029,2.73503407737462
"Region1","IND_TEXT_DSL_001",2031,13.7812351443125
"Region1","IND_TEXT_DSL_001",2033,220.460079740743
"Region1","IND_TEXT_ELC_001",2018,155.627688046151
"Region1","IND_TEXT_ELC_001",2020,8.05838986192542
"Region1","IND_TEXT_ELC_001",2021,8.47565267637603
"Region1","IND_TEXT_ELC_001",2022,38.5244873084926
"Region1","IND_TEXT_ELC_001",2026,55.9392513031883
"Region1","IND_TEXT_ELC_001",2027,15.6439203377293
"Region1","IND_TEXT_ELC_001",2028,184.092775069827
"Region1","IND_TEXT_ELC_001",2029,125.248264258979
"Region1","IND_TEXT_ELC_001",2032,558.541758229427
"Region1","IND_TEXT_NGS_001",2018,23.0928804680468
"Region1","IND_TEXT_NGS_001",2019,1.46376644664465
"Region1","IND_TEXT_NGS_001",2020,1.27154130413042
"Region1","IND_TEXT_NGS_001",2021,5.68324251203659
"Region1","IND_TEXT_NGS_001",2022,7.94353925947436
"Region1","IND_TEXT_NGS_001",2023,14.94334663298
"Region1","IND_TEXT_NGS_001",2025,0.175747389164745
"Region1","IND_TEXT_NGS_001",2027,0.590392018125622
